KP_0_KP_1,KP_0_KP_2,KP_0_KP_3,KP_0_KP_4,KP_0_KP_5,KP_0_KP_6,KP_0_KP_16,KP_1_KP_2,KP_1_KP_3,KP_1_KP_4,KP_1_KP_5,KP_1_KP_6,KP_1_KP_16,KP_2_KP_3,KP_2_KP_4,KP_2_KP_5,KP_2_KP_6,KP_2_KP_16,KP_3_KP_4,KP_3_KP_5,KP_3_KP_6,KP_3_KP_16,KP_4_KP_5,KP_4_KP_6,KP_4_KP_16,KP_5_KP_6,KP_5_KP_16,KP_6_KP_16
112.36660913723433,178.0146027296637,259.2953066023371,201.11077354035513,57.286043544654056,164.73165249277383,0,67.8126524182619,173.194062499267,196.16820321601563,65.02328998135972,119.16484603271216,0,161.95049646419736,239.41074240935805,132.77768247713917,153.98177425266925,0,166.70853848558568,202.45127800288148,109.17317209369708,0,166.75261137685374,86.32222694648235,0,113.37002994618992,0,0
112.29448524749557,180.7416246524303,262.1056582563604,199.85092605489723,55.87773087733612,165.18340469914043,0,70.33905152189642,175.65326695794758,191.63648653114052,67.22858199456535,118.09716479661988,0,161.94086309514347,234.47208819175046,137.43921380013782,152.65626842681564,0,162.7231699082832,206.42944395119605,110.4283810711721,0,163.21814558743156,82.3859905384405,0,113.7810506718935,0,0
113.1563497467111,177.9936561790897,260.319988408497,196.13990011723772,56.003365443515996,165.769673300034,0,66.21864323587427,175.30474219769414,184.29089549405307,69.04836830077883,119.91997502501407,0,161.50481687243885,221.65714649882145,134.9566162327731,150.4711721028317,0,149.6799605458259,204.49514046548882,107.44016495240503,0,156.53783540409646,71.58844926383026,0,113.90292725386824,0,0
115.18367544925796,180.07357337488475,261.4896236889716,193.43181955665932,56.8666485033187,167.81769051563066,0,66.17742353703417,175.35026455925293,179.81409794840894,67.18223052266124,118.08424409716987,0,161.544909907431,216.7755703417708,133.19080834652218,147.04770353188113,0,145.893293368818,205.42965217562917,103.94587969227064,0,155.80293781889998,70.47516133362166,0,116.4736610311533,0,0
118.1494252038494,180.03979786980435,261.4757657699849,193.13010689429032,64.50698853612685,178.23244551147246,0,63.50717125648095,172.84770488785784,173.98985075285285,62.525181950954746,122.30592228097541,0,161.5180975866172,209.54325394056474,125.86751695731506,147.6271404992998,0,137.26645725740872,198.45239400168495,93.23810047400154,0,150.9164781625917,64.74807923019803,0,120.77947999970856,0,0
125.97145159519282,179.26897994354744,262.48316395723367,193.04410490869697,73.75386867819209,181.0182745802202,0,54.51218712361486,171.88794939145671,175.20392907980116,59.9992909624772,126.94389912477085,0,163.15217373053903,205.51595084080458,114.27514237575905,149.0643238672487,0,132.85948687617307,192.5404012720447,91.78306772493498,0,150.10662185593281,59.750451211685416,0,119.95874332869614,0,0
112.38305159142101,178.39591981040377,260.39056533215637,193.0447589265246,59.778311116992946,184.09558076716564,0,69.22843059032905,173.60152493857882,166.13243382314,66.75894658395977,131.39951338189957,0,166.23282042063778,206.78758686633006,135.92303515225078,163.10440101051847,0,128.72917156961742,200.6469038535108,93.65716854571252,0,144.4275415736209,47.04200893881973,0,127.68571059441226,0,0
112.31228805433533,178.35491260125133,261.37677598631444,192.9571653295104,58.583656304467745,180.8456073671683,0,69.25655654882073,173.98454124720394,167.31457549179632,68.9748398330869,131.11997635753295,0,165.75275585642615,208.45042059204394,138.1614348108762,164.84386286725996,0,132.82240374650658,202.79681866587552,100.3338219594968,0,144.40352816326893,45.688202634815944,0,125.2779426475387,0,0
109.3130923220087,175.52806781822673,260.3351190235386,193.08632939698242,55.672067053415596,183.18383672147496,0,69.29776614725762,176.09151553098744,167.97460352386608,68.89641991424516,128.98335354998332,0,167.82781191745306,208.23996144832532,138.12587740897794,158.3474163856171,0,130.8824681345825,204.67466386683034,91.1008737883452,0,146.26397315128563,54.12739731411444,0,129.16265117285258,0,0
109.32757373142422,175.53964384434647,260.3419378759404,193.08120571925173,55.68156448951484,183.1790982672423,0,69.29761087512325,176.08546892063524,167.97433865921306,68.90060633985742,128.980796120973,0,167.8331968235128,208.25407962630646,138.1302760766082,158.36349042945474,0,130.90048032379406,204.67193267519608,91.11914886016002,0,146.2551562509849,54.124192372727336,0,129.15070038524763,0,0
110.32832320397154,176.23259541866824,261.36183554987514,197.32759355194088,59.60461496394386,185.87405997072318,0,69.27334656994708,174.44840102735247,169.82151414352657,64.5416262577881,128.37985292482617,0,165.35079089620345,209.6612250393477,133.75976486597156,156.91585307418748,0,132.0067487858102,201.7770916952665,89.87945705220964,0,149.2452803206855,56.917518963848025,0,128.8520912558271,0,0
108.5098309002461,173.5676492351037,262.47467058365845,197.3780698051331,55.57671030206807,185.23358104296315,0,69.09640833646851,175.389647642043,169.83365231307957,66.87078059960123,128.40215177324717,0,166.622204561697,211.01636727277813,135.96704933549157,158.51294087550076,0,136.11044589597083,206.92848568043988,93.58008510361596,0,151.043549534563,56.8023122944832,0,131.40180854919768,0,0
113.17194963859197,171.28767633720764,262.2534866212459,195.297344439191,60.41332650996797,183.8851138646084,0,62.22845337946301,173.26857120666753,172.27122528153095,64.47681528270452,129.8201619163988,0,167.8119232533851,212.22164632760717,126.6889197720148,160.268405102191,0,140.04804537015144,202.01215771581673,96.29932577126387,0,150.13345576852615,56.84103563447797,0,128.00602433088844,0,0
113.13018275420578,174.02920619827006,260.41209533353094,195.33560020897366,58.5474679640375,183.2586648347084,0,64.5118393475182,171.20594336062055,172.29145830539596,64.75976393564142,130.69642186762425,0,163.8128709534144,212.3996153127401,129.2545213948046,161.68478883617965,0,139.56521459518484,202.12227625128313,97.24956609157701,0,152.3112177746603,54.652708642847664,0,129.950269080137,0,0
113.05194470242432,174.65690355665882,262.07606099375045,197.4015095813606,53.5845279908296,183.019831062101,17.856099490090227,64.67098580507337,173.2323108920504,172.87587642583335,67.4713280512545,130.55445999658534,120.51946878409316,163.7557857115284,210.77408699600625,132.07714170135577,160.00861604926155,179.4134807560458,137.49391853096628,208.8726991303555,98.28604295626113,276.07037226946323,157.96241709026867,53.60860379640565,215.07106797986572,134.56897167623742,67.28129342543885,199.43284214241143
111.13211158796543,172.64590477042887,260.23354251518003,197.38375611230018,51.9225451321485,180.21642128285643,17.86342713479135,64.69674492584613,171.68269620436422,172.89909347651306,65.72675410363729,124.19729485781887,118.75942661111162,161.342442289684,210.7809711928475,130.26188277850125,152.25862887206097,177.4841399252339,139.16856655509537,208.84062634698262,95.42529229716831,274.1887804579174,160.48615986433222,61.479334129445476,215.08600677868375,133.10328837786088,65.39210732190853,196.42180194927442
112.99877286501834,171.86650606793637,257.2351784223923,197.40866372071923,50.522503748329825,180.32081916683939,17.886628077980486,62.349891619793546,168.5645864023639,174.11052720901168,70.00036714189433,129.40508127581387,120.50498506285952,161.6401125525468,212.19709114877142,132.12112726206965,160.07671587398337,176.54550580516062,136.70590363989405,207.0047964685843,97.29552732268841,271.25782206970547,160.09481585922765,54.455450351640636,215.13800268664764,134.56348641440587,64.4028524601201,196.83126917489503
110.05768538816359,171.14835145276743,257.186019969982,197.39012857030113,46.1346617197959,180.67348359402382,17.877954944567907,64.50666799641725,171.1344890342096,174.79389342308275,72.19296775309904,135.1378241981126,117.45679284741263,163.70024106579683,213.69623753824024,136.47848465234364,167.76670665242253,175.6250106163698,136.8338922818466,211.12233484877905,102.2741177913552,271.1988501100254,161.5421484473944,47.70133085145531,215.11207199969044,138.59036824397282,60.53454852396276,197.41662845110085
110.07371937478993,171.17629979059598,257.17998071389616,197.3300009147114,46.11783676626648,177.59650314124994,17.87345797544506,64.52342663715247,171.11457408707184,175.9226125886039,72.21150487976274,129.39002374603695,117.48009225822052,163.70026150864882,215.28427621403287,136.51138514424352,161.56937069259138,175.66015168500795,138.94515288055211,211.13374302559978,100.21761382112427,271.1953417372799,161.84998101019355,55.51804889403086,215.0720749911527,134.92652710271616,60.51728123437141,194.15321410679763
110.08045802957037,171.2044908289499,258.3050609357083,197.36400073214975,46.1417369634044,181.8310914777778,0,64.56381506695523,171.5905049500117,175.97420005500808,72.22894185850988,133.45374361178483,0,163.4283015422971,215.41648254718112,136.56734781784405,164.78901085934098,0,141.09976744133917,212.21410467968428,100.15317379394423,0,161.8448851864031,53.63755271262849,0,139.22534281516423,0,0
110.04568914773539,170.4768323556019,258.3176181757644,197.44678238452005,47.898125245149245,179.6990036839381,0,64.4269652397193,171.6552947042415,174.87872189034323,71.81226910493776,131.45986154336236,0,165.59004453770766,215.2650329245324,136.0005667047016,164.76684004070725,0,138.95512329525678,210.42899028888579,101.14178907355758,0,159.50326251208784,52.66267065958583,0,134.9638445843923,0,0
108.13606045163658,170.46411546128994,256.5603465171498,197.45683647065755,47.88037306663345,179.6858009359671,17.86986975330262,66.56239065718714,170.17852962403924,173.7283845461069,69.69709696249913,130.6728661811625,115.6906824640602,163.48848768338402,215.24803147299627,135.9970592512941,164.73630711534116,174.7314307644735,138.68356247226993,208.68529210272584,100.25993431575746,270.44231144183044,159.52452571313287,52.670292433211316,215.17102370440122,134.96581549785117,62.470732107123574,196.2561845369465
112.05934717818056,170.46761685727878,256.5825110661286,197.45280854168672,50.551119878791994,170.54489815001796,0,62.1498790103408,169.08711596393144,176.08155938939205,69.63470965689457,125.08187141628478,0,163.49359799086938,215.18649835898162,131.5431830084707,159.9822550659916,0,138.63128652652685,206.26584617914813,106.26198029398849,0,160.19272977260857,55.50129299394743,0,125.15799475862497,0,0
110.14506283987491,171.18068934608246,256.585354706772,197.31404654002714,50.53810915536907,171.56275782931445,0,64.46821378788154,169.56081109147834,174.71035633298902,67.52262350501496,128.00292344317768,0,161.34860707486754,213.65841568494324,131.84031051237704,163.25058065746657,0,138.64428459911358,206.27774076957505,109.12552984522,0,160.03644538979236,50.55275996421954,0,126.90922857302381,0,0
110.10725517421638,171.17476142235452,256.514022355504,195.17453519350315,51.0021987957382,170.57977874296822,0,64.51995878795954,169.484459620934,172.88644900627693,69.32522083628727,124.08222348910417,0,161.3130035830962,212.27441658381724,133.784044228002,158.51271797556177,0,138.91424029594663,205.5323189792788,106.1614209258712,0,155.40289050722316,54.18596541540992,0,123.31587483369687,0,0
110.0970964648932,171.19786644698584,255.4551553169362,190.71401040563327,47.52204797775447,161.46347318511394,0,64.55352837761853,169.06133977938305,170.38189195158034,70.03924324262795,123.28681297283991,0,161.68909650931943,210.99189611214928,134.34845642581834,162.53499122650484,0,139.6585251855396,208.1299769134663,117.25638959562073,0,155.5787866034441,48.55868229266521,0,119.89091837583032,0,0
108.14235652139268,171.18417124547466,257.25029412033723,181.91201197282163,47.96299253591251,169.51652438626743,17.85178450463706,66.7485703592219,171.67094087526866,162.00882791378996,69.66811314367573,125.11817077467202,115.70028183198174,163.82844911675136,205.56370568025864,136.26837236130766,161.87734994433282,175.64205602588464,142.09010606301905,209.3034715287828,109.25026336352695,271.2408998012652,144.46796193274136,45.73079194590888,199.63265611116836,125.24779576902739,62.548691984724975,186.22214908544044
111.06165569178226,172.59551848179603,257.23931732143905,177.59719775097804,46.20501017205815,169.00194851539436,17.80658041286985,64.55422608164396,172.74723416888622,165.61771487977967,74.0021900892129,129.9841671935471,118.02778146267087,166.2133142200107,209.42855178079228,138.44662457784952,166.52449314740463,176.79378261126718,147.4732569824102,211.10142864746322,111.14645172024161,271.2096250541267,143.15176010095018,46.34088114181686,195.32160026223417,127.12590480700622,60.56764543054318,185.7476697996505
113.06355268166661,174.64626141145996,255.5068512310384,171.03829954720666,47.51678424514857,166.8763017357468,17.774425588468397,64.49884502841894,170.22881009100664,163.40592526894488,74.05008491554887,129.06808834099934,119.89012791718923,164.53446338381514,209.17296325529264,138.43868899263674,166.7102635892584,178.789747832475,150.9190651508284,208.1814364370656,111.22882610636502,269.4243268767688,137.69949660401812,47.441621610143116,188.75445285608492,124.69169967564002,61.49888356710224,183.5851681372981
113.98581492887614,175.32584676823896,255.39259231230653,169.00163046846617,49.223332526353815,161.9754027314024,0,64.54530641340236,168.02357131367017,163.13447731856073,74.02123981669045,124.44726845134048,0,162.3674322054765,210.45805423884352,138.45325849542147,164.2906830742389,0,155.7156965915768,206.2618832091863,115.32820578678924,0,134.70443574730564,49.961553348549906,0,117.92186496574755,0,0
112.22058406549128,175.47605256558515,254.2717723637447,169.01249419495588,49.31510650906068,164.2303750619842,0,66.67015212222037,167.98321727184535,161.68699809817733,71.91639035713622,125.28376720469417,0,162.72546555779152,210.4621843704945,138.45484289832552,165.63319156799466,0,153.60717431487373,205.08313954345442,112.21214515372212,0,134.7220192544634,49.59367468740344,0,120.18093142008846,0,0
115.94031813394339,177.44663915104167,254.16067920313716,170.99774114589934,48.87512236301817,164.6121188278676,0,64.58117980495554,167.09480380909514,163.24026339111316,74.3477481905135,126.30333229174913,0,163.09373300344802,209.80566174676983,138.72574631985225,165.61663251316273,0,148.72851112009425,205.75277284401298,110.38607263599877,0,138.26165614876743,47.84348386144138,0,122.21544842203869,0,0
115.03363492909368,179.48852197842623,254.11060868842137,173.00900214728713,48.87348043673584,164.58079596356313,0,66.8911362812742,169.18998164489528,164.9888064597111,73.98892623224098,128.13954679567115,0,163.6322731309444,211.03241874650442,140.83381165046976,167.31530087233503,0,145.99934164235125,205.71495563035762,110.31143886288494,0,139.75592026815897,46.35632297756153,0,122.21313082480133,0,0
