frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1641,1,168.681,153.947,0.893731,176.193,228.203,0.828514,89.536,265.228,0.754316,158.895,423.62,0.817359,302.371,369.196,0.662762,265.22,200.927,0.75875,361.813,319.699,0.831851,238.026,346.923,0.664028,270.285,440.96,0.635222,208.344,463.218,0.634567,275.196,646.452,0.633582,342.017,861.644,0.504171,337.083,418.684,0.600649,446.021,584.46,0.716636,426.182,658.704,0.720073,146.462,129.268,0.937962,186.109,131.65,0.922181,109.304,144.049,0.844421,205.945,143.949,0.596591,463.217,723.13,0.712858,478.133,715.645,0.639232,406.267,658.785,0.550122,0.0,0.0,0.0,0.0,0.0,0.0,356.826,866.674,0.234068
1642,1,168.687,153.947,0.891889,176.202,228.186,0.830431,89.5394,265.204,0.748949,158.887,423.614,0.812801,302.363,369.201,0.657019,265.22,200.932,0.761011,361.804,319.727,0.833064,238.02,346.943,0.652738,270.291,438.559,0.632226,208.372,463.189,0.633434,272.709,643.996,0.657186,341.958,861.658,0.494013,337.051,416.265,0.600455,445.969,584.476,0.714315,426.267,661.175,0.697738,146.449,129.276,0.932319,186.113,131.638,0.924709,109.287,144.054,0.831911,205.959,143.96,0.581309,460.829,723.033,0.704195,478.084,710.76,0.64113,406.316,661.275,0.507651,0.0,0.0,0.0,0.0,0.0,0.0,356.844,866.689,0.233264
1643,1,168.687,153.956,0.89179,176.206,228.19,0.83039,89.5366,265.203,0.749996,158.906,423.615,0.812783,302.363,369.21,0.656388,265.23,200.946,0.764174,361.809,319.721,0.832707,235.625,346.959,0.661143,270.287,438.54,0.63332,208.361,460.826,0.635755,272.733,646.379,0.642734,342.0,861.676,0.497391,337.049,416.257,0.601424,445.964,584.475,0.712069,426.222,658.801,0.702971,146.449,129.274,0.933339,186.117,131.64,0.92388,109.293,144.045,0.825696,205.956,143.96,0.592049,463.188,723.096,0.697887,478.102,713.219,0.637495,406.281,661.249,0.519218,0.0,0.0,0.0,0.0,0.0,0.0,359.294,866.691,0.233513
1644,1,168.68,153.967,0.891272,176.207,228.205,0.82824,89.5331,265.211,0.752398,158.893,423.61,0.811448,302.372,369.213,0.661958,265.244,200.974,0.765702,361.811,319.732,0.833063,238.021,346.931,0.658446,270.284,440.935,0.633478,208.364,463.194,0.635837,272.76,644.019,0.64333,341.94,861.646,0.497789,337.066,418.676,0.599012,445.968,584.495,0.718998,426.22,658.791,0.707466,146.45,129.273,0.93348,186.113,131.65,0.920916,109.296,144.012,0.818034,205.963,143.954,0.610529,463.197,723.11,0.704886,478.118,713.241,0.635502,406.284,661.227,0.5191,0.0,0.0,0.0,0.0,0.0,0.0,356.852,866.661,0.240723
1645,1,168.683,153.953,0.892984,176.191,228.201,0.82946,89.5319,265.215,0.754172,158.897,423.619,0.813843,302.362,369.217,0.657326,265.232,200.956,0.763575,361.803,319.712,0.831112,238.024,346.933,0.660073,270.279,438.549,0.632722,208.368,460.829,0.633194,272.707,644.01,0.658677,342.005,861.668,0.503686,337.036,416.259,0.599682,445.983,584.477,0.715281,426.208,658.766,0.703633,146.459,129.273,0.933515,186.118,131.654,0.92125,109.289,143.987,0.821555,205.958,143.984,0.611827,460.806,723.066,0.693242,478.077,713.199,0.631475,406.265,661.212,0.518421,0.0,0.0,0.0,0.0,0.0,0.0,359.311,866.692,0.235338
1646,1,168.679,153.94,0.894874,176.201,228.199,0.831072,89.531,265.211,0.754969,158.919,423.615,0.815873,302.374,369.214,0.660874,265.237,200.959,0.765404,361.802,319.713,0.830782,238.021,346.935,0.655678,270.275,438.554,0.633867,208.375,460.826,0.633459,272.7,644.003,0.659298,342.014,861.673,0.509415,337.032,416.263,0.598411,446.017,584.47,0.713447,426.218,658.8,0.706402,146.451,129.271,0.933366,186.115,131.649,0.922303,109.283,143.991,0.820684,205.957,143.993,0.613821,460.796,723.091,0.706983,475.682,713.224,0.643569,406.269,661.226,0.520365,0.0,0.0,0.0,0.0,0.0,0.0,359.33,866.703,0.24074
1647,1,168.678,153.948,0.893807,176.191,228.199,0.831025,89.5293,265.216,0.756491,158.905,423.616,0.813851,302.338,369.223,0.651108,265.229,200.951,0.764392,361.801,319.71,0.830478,238.022,346.935,0.656079,270.27,438.533,0.632129,208.36,460.812,0.632226,272.737,646.366,0.651597,341.995,861.664,0.505651,337.034,416.249,0.599726,446.018,584.456,0.71235,426.225,658.805,0.702631,146.453,129.281,0.930776,186.118,131.655,0.920648,109.284,143.989,0.820731,205.961,143.984,0.618718,460.836,723.091,0.69254,478.101,713.229,0.633932,406.279,661.256,0.515333,0.0,0.0,0.0,0.0,0.0,0.0,359.309,866.665,0.241787
1648,1,168.672,153.958,0.891894,176.21,228.2,0.829129,89.5358,265.203,0.752866,158.906,423.618,0.814332,302.36,369.206,0.661167,265.248,200.978,0.766057,361.797,319.708,0.82977,235.612,346.963,0.65021,270.26,438.54,0.633629,208.36,460.819,0.632825,272.735,646.376,0.650861,341.982,861.661,0.506741,337.027,416.251,0.597095,445.983,584.476,0.71411,426.252,661.152,0.694724,146.451,129.283,0.930147,186.109,131.659,0.919371,109.286,143.981,0.819609,205.954,143.969,0.62883,463.212,723.092,0.698158,478.121,713.218,0.636997,406.3,661.269,0.50763,0.0,0.0,0.0,0.0,0.0,0.0,359.298,866.656,0.248296
1649,1,168.674,153.955,0.892926,176.207,228.198,0.830139,89.5365,265.208,0.753735,158.923,423.615,0.815334,302.352,369.211,0.653753,265.237,200.972,0.765262,361.793,319.703,0.829523,235.598,346.97,0.64586,270.276,438.546,0.633801,208.361,460.835,0.633593,272.705,644.01,0.656218,342.013,861.689,0.501898,337.029,416.255,0.599314,445.987,584.462,0.712573,426.231,661.15,0.704422,146.441,129.291,0.93003,186.105,131.652,0.921322,107.024,144.01,0.828131,205.941,143.969,0.622152,460.809,723.067,0.701419,478.073,713.196,0.637912,406.289,661.259,0.517094,0.0,0.0,0.0,0.0,0.0,0.0,359.344,866.696,0.242842
1650,1,168.669,153.97,0.889853,176.246,228.208,0.827277,89.5334,265.211,0.753489,158.917,423.611,0.814324,302.365,369.2,0.656441,265.281,203.341,0.770693,361.791,319.708,0.829655,235.603,346.969,0.646681,270.256,438.548,0.63414,208.338,460.835,0.634774,272.71,644.001,0.658127,342.04,861.676,0.518513,337.025,416.258,0.598259,446.026,584.474,0.70964,426.218,658.797,0.705537,146.447,129.29,0.931562,186.105,131.666,0.918862,109.277,144.0,0.823279,205.937,143.978,0.649796,460.832,723.057,0.70429,478.085,713.18,0.637901,406.275,661.224,0.524831,0.0,0.0,0.0,0.0,0.0,0.0,359.36,866.673,0.254256
1651,1,168.667,153.978,0.888471,176.248,228.201,0.827908,89.5384,265.211,0.752839,161.294,423.607,0.814583,302.368,369.205,0.655583,265.276,200.981,0.769361,361.795,319.703,0.829955,235.607,346.965,0.6425,270.278,438.556,0.633381,208.358,460.838,0.633743,272.704,643.99,0.660968,344.368,861.722,0.516058,337.047,416.263,0.600044,446.024,584.467,0.707901,426.212,658.794,0.706363,146.44,129.304,0.9271,186.097,131.668,0.917675,109.285,144.062,0.8359,205.934,143.985,0.665335,460.83,723.09,0.695402,478.094,713.224,0.634197,406.276,661.228,0.528739,0.0,0.0,0.0,0.0,0.0,0.0,361.74,869.096,0.251219
1652,1,166.417,156.368,0.885451,176.199,228.185,0.830217,89.5263,265.217,0.753751,158.907,423.615,0.813709,302.347,369.218,0.65,265.237,200.921,0.760196,361.789,319.701,0.827892,235.606,346.968,0.63674,270.247,438.538,0.634095,208.332,460.829,0.635641,272.716,643.993,0.663182,342.033,861.699,0.514895,337.017,416.245,0.596671,446.003,584.469,0.713162,426.233,661.185,0.709171,146.441,129.306,0.926445,186.101,131.688,0.916187,109.277,144.055,0.839115,205.927,144.009,0.673807,460.833,723.089,0.69619,478.104,713.226,0.635849,406.298,661.294,0.52328,0.0,0.0,0.0,0.0,0.0,0.0,359.358,869.099,0.247383
1653,1,166.416,156.383,0.88447,176.205,228.192,0.82957,89.5198,265.225,0.75293,158.923,423.622,0.814632,302.372,369.217,0.651521,265.232,200.922,0.759467,361.781,319.705,0.827977,235.622,346.965,0.640086,270.268,438.542,0.634458,208.354,460.834,0.636539,272.707,643.981,0.664681,342.027,861.68,0.516666,337.033,416.251,0.598791,446.05,584.484,0.708464,426.189,661.159,0.713415,146.431,129.318,0.924238,186.089,131.681,0.917329,107.021,144.03,0.840843,205.914,143.983,0.651534,460.815,723.047,0.699488,478.081,713.176,0.639446,403.962,661.284,0.530345,0.0,0.0,0.0,0.0,0.0,0.0,361.743,866.692,0.253311
1654,1,166.414,156.374,0.884821,176.183,228.181,0.831419,89.524,265.221,0.752563,158.901,423.624,0.813674,302.37,369.223,0.651797,265.206,200.892,0.754859,361.779,319.704,0.82766,235.601,346.97,0.630351,270.256,438.549,0.635267,208.353,463.188,0.637548,272.721,643.975,0.664595,342.024,861.664,0.520062,337.026,416.258,0.598219,446.04,584.472,0.709407,426.222,661.176,0.705517,146.431,129.323,0.921903,186.094,131.692,0.918788,109.274,144.08,0.84574,205.914,144.005,0.609196,460.815,723.071,0.698606,475.678,713.195,0.639806,406.283,661.295,0.518021,0.0,0.0,0.0,0.0,0.0,0.0,361.73,866.664,0.257081
1655,1,168.67,156.392,0.883152,176.185,228.185,0.830908,89.5155,265.229,0.753854,158.898,423.62,0.813326,302.382,369.217,0.65666,265.214,200.903,0.754721,361.777,319.703,0.827536,235.58,346.979,0.639129,270.25,438.547,0.636584,208.342,463.189,0.63912,272.715,643.974,0.666676,342.036,861.667,0.51771,337.016,416.249,0.597603,446.043,584.465,0.709382,426.195,661.185,0.712888,146.43,131.619,0.91808,186.092,131.693,0.917981,109.269,146.419,0.860292,205.909,144.009,0.611299,460.833,723.065,0.703535,475.683,713.184,0.642657,403.968,661.318,0.522486,0.0,0.0,0.0,0.0,0.0,0.0,361.742,866.682,0.25446
1656,1,166.417,156.411,0.88239,176.184,228.18,0.830449,89.5184,265.235,0.755098,158.915,423.622,0.814134,302.369,369.215,0.653152,265.205,198.495,0.753023,361.776,319.703,0.82715,235.591,346.974,0.638045,270.235,438.537,0.635849,208.322,460.838,0.637775,272.724,644.021,0.658203,342.025,861.674,0.513146,334.592,413.816,0.596514,446.032,584.492,0.714034,426.193,661.17,0.715656,146.415,131.62,0.915215,186.083,131.702,0.915739,107.022,146.418,0.861962,205.896,144.002,0.596043,460.801,723.045,0.707235,475.65,710.776,0.641255,406.264,661.29,0.527112,0.0,0.0,0.0,0.0,0.0,0.0,361.746,866.672,0.253927
1657,1,168.675,156.418,0.880884,176.199,228.203,0.826436,89.51,265.252,0.757352,158.902,423.624,0.813317,302.375,369.222,0.656778,265.234,200.901,0.753725,361.786,319.717,0.830488,235.583,346.976,0.640565,270.252,438.541,0.635874,208.339,460.836,0.635569,272.718,644.013,0.652441,342.017,861.664,0.515354,337.018,416.243,0.596969,446.028,584.495,0.712385,426.196,658.81,0.708403,146.416,131.636,0.914654,186.091,131.701,0.916915,107.005,146.445,0.872806,205.895,143.998,0.560849,460.819,723.074,0.711308,475.67,713.2,0.642965,403.968,661.258,0.530277,0.0,0.0,0.0,0.0,0.0,0.0,361.748,866.637,0.261118
1658,1,166.415,156.448,0.879731,176.203,228.194,0.826233,89.5163,265.25,0.756066,158.9,423.629,0.814236,302.351,369.227,0.653222,265.232,198.514,0.75189,361.786,319.716,0.829375,235.586,346.975,0.640024,270.265,438.544,0.635235,208.345,460.833,0.635192,272.739,646.389,0.646165,342.007,861.666,0.509411,337.032,416.248,0.597782,446.026,584.494,0.710661,426.206,658.795,0.70483,146.398,131.662,0.909815,186.083,131.715,0.913229,107.002,146.434,0.873249,205.896,143.952,0.557102,460.815,723.084,0.711049,475.658,713.216,0.64271,406.266,661.233,0.522115,0.0,0.0,0.0,0.0,0.0,0.0,361.736,866.636,0.254098
1659,1,166.418,156.447,0.881442,176.175,228.191,0.827027,89.5161,265.248,0.756881,158.915,423.631,0.814241,302.387,369.218,0.657695,265.206,198.504,0.750666,361.788,319.713,0.83032,235.588,346.973,0.651328,270.261,438.542,0.635485,208.342,460.833,0.63573,272.719,644.009,0.651328,341.997,861.666,0.51281,337.031,416.245,0.597741,446.032,584.518,0.711167,426.176,658.793,0.708461,146.419,131.66,0.91164,186.09,131.735,0.910537,106.996,146.392,0.853827,205.898,143.971,0.547084,460.828,723.103,0.707558,475.659,713.232,0.640282,403.959,661.246,0.526991,0.0,0.0,0.0,0.0,0.0,0.0,361.725,866.638,0.259045
1660,1,166.416,156.444,0.881605,176.18,228.188,0.827634,89.5156,265.241,0.756822,158.905,423.627,0.81357,302.366,369.222,0.653937,265.21,198.501,0.752014,361.784,319.71,0.828891,235.6,346.972,0.650249,270.243,438.535,0.635798,208.325,460.83,0.636788,272.742,646.366,0.652603,342.001,861.657,0.513869,334.597,413.815,0.596916,446.008,584.502,0.715308,426.197,658.805,0.709693,146.422,131.656,0.911861,186.094,131.739,0.91078,107.005,146.404,0.857228,205.907,143.973,0.552076,460.841,723.075,0.70737,475.68,713.201,0.640285,406.272,661.258,0.529802,0.0,0.0,0.0,0.0,0.0,0.0,359.364,866.626,0.256764
1661,1,166.422,156.454,0.882543,173.796,228.19,0.829599,89.5131,265.251,0.757443,158.91,423.625,0.81313,302.422,369.205,0.661532,265.197,198.475,0.750777,361.788,319.709,0.830798,235.564,346.988,0.647339,270.241,438.545,0.635998,208.34,463.187,0.637021,272.723,643.997,0.654327,342.014,861.666,0.512899,334.597,413.818,0.596126,446.04,584.515,0.711725,426.193,658.789,0.707499,146.422,131.673,0.914452,186.106,131.744,0.908061,106.982,144.043,0.855967,205.907,141.591,0.548654,460.818,723.077,0.708587,475.661,713.21,0.640448,406.267,661.226,0.52698,0.0,0.0,0.0,0.0,0.0,0.0,361.734,866.637,0.256166
1662,1,166.42,158.833,0.884353,173.774,228.186,0.83305,89.5095,265.249,0.758547,158.906,423.628,0.814398,302.399,369.211,0.663143,265.185,198.466,0.748758,361.784,319.71,0.829566,235.565,346.986,0.64522,270.253,438.559,0.635677,208.352,463.195,0.637069,272.757,644.018,0.64569,342.028,861.665,0.509848,337.02,416.249,0.596163,446.073,584.505,0.706388,426.158,658.751,0.712394,146.411,131.667,0.912822,186.123,134.093,0.9053,106.971,144.013,0.852128,205.9,143.951,0.522772,460.814,723.059,0.707775,475.648,713.184,0.639747,403.935,661.211,0.535013,0.0,0.0,0.0,0.0,0.0,0.0,361.741,866.639,0.254346
1663,1,166.419,158.843,0.884054,173.776,228.181,0.832986,87.2004,265.253,0.757755,158.907,423.629,0.815637,302.398,369.208,0.666097,265.188,198.455,0.747803,361.782,319.712,0.830001,235.565,346.985,0.644096,270.241,438.547,0.635475,208.339,463.188,0.637067,272.745,644.008,0.645373,342.03,861.673,0.50847,334.6,413.818,0.595293,446.07,584.519,0.708717,426.184,658.764,0.709805,146.409,131.676,0.911213,186.117,134.101,0.904707,106.967,144.024,0.854577,205.903,143.951,0.520769,460.795,723.058,0.706467,475.63,713.192,0.638963,403.959,661.211,0.531388,0.0,0.0,0.0,0.0,0.0,0.0,361.756,866.641,0.255861
1664,1,166.412,158.839,0.883524,173.778,228.173,0.834145,87.1935,265.245,0.757965,158.899,423.626,0.813187,302.379,369.207,0.659024,265.192,198.447,0.74858,361.784,319.717,0.831367,235.55,346.998,0.655932,270.235,438.56,0.635443,208.336,463.2,0.63694,272.733,646.375,0.64759,342.024,861.669,0.510323,334.585,413.82,0.595259,446.051,584.517,0.71243,426.162,658.76,0.71588,146.398,131.672,0.908414,186.113,134.092,0.904783,106.973,144.058,0.861736,205.899,143.939,0.517744,460.806,723.033,0.705645,475.64,710.766,0.640873,403.948,661.218,0.541963,0.0,0.0,0.0,0.0,0.0,0.0,361.751,866.632,0.257995
1665,1,166.398,158.878,0.885683,173.779,228.165,0.833961,87.1913,265.249,0.757788,158.9,423.627,0.811892,302.374,369.203,0.652196,265.19,198.433,0.746132,361.787,319.722,0.832829,233.163,347.018,0.650471,270.278,438.56,0.634511,208.367,463.192,0.633609,272.707,644.008,0.646251,342.014,861.656,0.507546,337.042,416.249,0.595953,446.042,584.529,0.711999,426.189,658.773,0.709106,146.387,131.7,0.904041,186.097,134.104,0.901369,106.989,146.388,0.868429,205.914,143.941,0.562189,460.8,723.041,0.703484,475.645,713.175,0.637261,403.964,661.216,0.529662,0.0,0.0,0.0,0.0,0.0,0.0,361.757,864.257,0.258061
1666,1,166.394,158.891,0.886607,173.779,228.164,0.835569,87.1963,265.247,0.7566,158.893,423.636,0.815921,302.34,369.207,0.649299,265.179,196.048,0.747312,361.785,319.735,0.833521,233.154,347.024,0.647846,270.272,438.563,0.635862,208.36,463.195,0.636654,272.737,646.368,0.642587,342.031,861.661,0.510222,337.03,416.245,0.596898,446.051,584.531,0.71076,426.169,658.776,0.71661,146.383,131.728,0.899164,186.088,134.128,0.902436,106.995,146.437,0.875304,205.904,143.982,0.557341,460.783,723.037,0.708944,475.621,710.778,0.641884,403.95,661.221,0.536881,0.0,0.0,0.0,0.0,0.0,0.0,361.766,866.621,0.258981
1667,1,166.385,158.897,0.886703,173.793,228.169,0.832906,87.1928,265.248,0.756593,158.892,423.63,0.814797,302.357,369.209,0.652402,265.196,198.449,0.748435,361.792,319.726,0.834013,233.155,347.024,0.649966,270.268,438.554,0.635576,208.344,460.839,0.636103,272.699,644.007,0.647598,342.023,861.655,0.50987,337.032,416.244,0.596616,446.041,584.548,0.70979,426.194,658.769,0.71171,146.379,131.732,0.897674,186.082,134.141,0.89834,106.999,146.428,0.872588,205.906,143.984,0.593787,460.784,723.028,0.705873,475.621,710.77,0.639272,406.264,661.189,0.530469,0.0,0.0,0.0,0.0,0.0,0.0,361.77,864.258,0.26108
1668,1,166.394,158.883,0.885537,176.163,228.157,0.833734,87.199,265.234,0.755003,158.899,423.626,0.813852,302.349,369.201,0.649109,265.2,196.045,0.750745,361.796,319.717,0.833927,233.152,347.027,0.650305,270.277,440.929,0.636033,208.365,463.202,0.635853,272.74,646.379,0.64635,342.035,861.654,0.511468,337.018,416.247,0.597118,446.051,584.543,0.710241,426.169,658.747,0.717559,146.389,131.736,0.898739,186.084,134.14,0.89981,106.999,146.442,0.875691,205.909,143.991,0.590353,460.773,720.703,0.705321,475.62,710.731,0.64082,403.955,661.192,0.539499,0.0,0.0,0.0,0.0,0.0,0.0,361.774,864.258,0.262514
1669,1,166.39,158.895,0.885948,173.768,228.161,0.837079,87.1812,265.252,0.757538,158.904,423.623,0.813552,302.364,369.198,0.649623,265.179,196.038,0.747653,361.809,319.717,0.833946,235.572,346.985,0.648399,270.299,440.94,0.636357,208.379,463.211,0.63559,272.716,646.373,0.646819,342.021,861.666,0.50838,337.048,416.258,0.598534,446.043,584.564,0.709172,426.174,658.757,0.715799,146.384,131.732,0.899745,186.097,134.165,0.900058,106.996,146.423,0.876176,205.912,144.016,0.585717,460.767,720.708,0.705391,475.609,710.738,0.640068,403.957,661.199,0.534161,0.0,0.0,0.0,0.0,0.0,0.0,361.754,866.626,0.257293
1670,1,166.387,158.892,0.885429,173.757,228.154,0.838554,87.1894,265.247,0.756909,158.903,423.626,0.813279,302.384,369.197,0.655603,262.86,196.026,0.746581,361.803,319.718,0.834376,235.569,346.986,0.650056,270.294,440.926,0.634939,208.373,463.198,0.633957,272.716,646.368,0.648101,342.028,861.661,0.513327,337.044,416.25,0.597195,446.033,584.582,0.710373,426.163,658.737,0.718151,146.382,131.727,0.900799,186.094,134.156,0.900021,107.006,146.422,0.873331,205.911,144.015,0.586342,460.76,720.709,0.70522,473.214,710.728,0.638838,403.948,661.175,0.538492,0.0,0.0,0.0,0.0,0.0,0.0,361.766,864.26,0.264596
1671,1,166.383,158.893,0.885816,173.771,228.162,0.836044,87.1825,265.249,0.756671,158.88,423.634,0.814354,302.403,369.204,0.654351,265.188,196.044,0.748127,361.802,319.724,0.835176,233.162,347.017,0.645722,270.276,440.947,0.637715,208.353,463.21,0.63766,272.7,646.393,0.651326,342.026,861.672,0.512769,337.057,416.271,0.597091,446.023,584.578,0.713546,426.184,658.747,0.717023,146.384,131.729,0.900796,186.093,134.157,0.899422,107.011,146.426,0.871734,205.915,143.994,0.586167,460.758,720.702,0.706109,473.213,710.718,0.640132,403.969,661.185,0.536869,0.0,0.0,0.0,0.0,0.0,0.0,361.761,866.63,0.263668
1672,1,166.383,158.863,0.885932,173.766,228.189,0.833743,87.1708,265.302,0.757278,158.84,423.642,0.817602,302.382,369.204,0.660747,265.182,196.034,0.751711,361.792,319.703,0.833366,188.589,376.635,0.310566,267.864,440.946,0.640117,208.3,463.231,0.641698,270.308,643.993,0.678938,341.994,859.263,0.523102,334.571,416.224,0.590524,446.014,584.499,0.720398,426.231,658.801,0.707752,146.389,131.703,0.899798,186.083,134.129,0.898401,107.0,146.401,0.865289,205.916,144.009,0.571626,460.801,723.054,0.703858,475.67,713.195,0.633422,403.966,661.219,0.52576,0.0,0.0,0.0,0.0,0.0,0.0,359.286,866.646,0.252185
1673,1,166.387,158.855,0.886328,173.76,228.185,0.834088,87.1724,265.287,0.755657,156.42,423.625,0.815408,302.361,369.215,0.649772,265.173,196.047,0.749751,361.787,319.709,0.831489,235.566,346.98,0.639064,267.862,440.966,0.639605,208.292,463.251,0.640846,270.34,643.944,0.666716,341.943,859.207,0.510151,334.57,416.242,0.590914,446.067,584.49,0.721112,426.168,658.762,0.718289,146.389,131.697,0.902122,186.084,134.117,0.899515,107.002,146.393,0.866984,205.904,143.99,0.543723,460.833,723.08,0.709459,478.075,713.231,0.638146,403.916,661.191,0.546807,0.0,0.0,0.0,0.0,0.0,0.0,356.838,864.209,0.252277
1674,1,166.39,158.852,0.885299,173.746,228.184,0.836389,87.1674,265.282,0.755637,156.442,423.624,0.812652,302.376,369.225,0.652895,265.174,198.437,0.748934,361.796,319.713,0.833876,235.588,346.968,0.642976,270.203,440.977,0.639668,208.311,463.253,0.639294,270.333,643.947,0.670872,341.966,859.235,0.512424,334.574,416.25,0.590077,448.389,584.507,0.717643,426.117,658.718,0.725875,146.388,131.701,0.900942,186.08,134.11,0.898961,107.0,146.399,0.867413,205.905,143.983,0.548368,460.799,723.09,0.714948,475.64,713.235,0.634244,403.883,661.154,0.559782,0.0,0.0,0.0,0.0,0.0,0.0,356.84,866.627,0.243698
1675,1,166.388,158.853,0.885163,173.762,228.186,0.833864,87.1725,265.289,0.7557,156.404,423.633,0.815058,302.375,369.218,0.650373,265.176,198.433,0.749025,361.789,319.713,0.832357,235.582,346.973,0.646008,270.208,440.982,0.639184,208.306,463.258,0.638276,270.316,643.951,0.670612,341.965,859.259,0.505359,334.587,416.249,0.589564,446.06,584.512,0.718572,426.136,658.762,0.719981,146.382,131.697,0.900048,186.076,134.105,0.898125,106.997,146.398,0.865147,205.901,143.969,0.557536,460.83,723.119,0.711281,478.078,715.65,0.63604,403.899,661.196,0.547483,0.0,0.0,0.0,0.0,0.0,0.0,356.842,866.657,0.230192
