frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1764,1,391.252,141.327,0.872571,298.02,204.965,0.716647,227.711,216.298,0.588504,300.304,377.534,0.78671,422.991,329.881,0.688199,366.161,189.082,0.706323,373.074,316.18,0.840484,323.018,395.754,0.702717,189.085,411.618,0.59334,136.802,411.666,0.555059,229.941,575.157,0.698147,293.546,772.792,0.608934,243.552,409.303,0.555745,357.138,484.349,0.507002,297.977,618.331,0.559132,372.959,129.931,0.886796,388.889,123.137,0.254935,302.668,134.477,0.782373,0.0,0.0,0.0,320.76,665.999,0.267849,320.856,652.423,0.269354,279.791,625.103,0.299435,361.668,804.537,0.372332,338.938,809.122,0.362002,282.116,791.037,0.443655
1765,1,391.31,148.099,0.854668,298.012,207.148,0.707418,227.666,218.568,0.596127,300.265,377.582,0.789233,422.969,320.797,0.7407,366.2,191.265,0.700247,373.076,316.174,0.826578,325.296,393.457,0.684848,189.083,411.627,0.596029,136.797,411.671,0.559672,229.971,572.975,0.701509,293.472,772.86,0.612134,243.563,409.296,0.56382,357.127,488.83,0.511937,295.815,622.845,0.570867,373.039,130.011,0.884644,388.866,127.667,0.202211,307.161,134.527,0.769276,0.0,0.0,0.0,320.844,672.872,0.271097,323.09,661.474,0.268599,279.802,625.199,0.318475,357.129,804.57,0.379186,336.649,809.121,0.370355,282.089,793.241,0.459892
1766,1,391.269,148.178,0.878156,297.983,207.175,0.703382,227.643,218.571,0.597153,300.267,377.598,0.782282,418.463,320.814,0.739026,366.192,191.313,0.69996,373.076,316.177,0.813737,325.351,393.44,0.681531,189.083,411.666,0.607194,136.807,413.913,0.563833,229.936,572.976,0.705721,286.734,772.796,0.613833,243.556,409.325,0.575007,357.182,484.347,0.518646,295.782,620.591,0.569175,373.039,132.253,0.902902,388.908,129.996,0.197973,309.44,134.504,0.757259,0.0,0.0,0.0,318.561,666.08,0.277559,320.798,656.944,0.278656,277.627,625.111,0.321507,357.126,804.585,0.351868,336.632,809.155,0.339338,279.86,795.476,0.453336
1767,1,391.286,150.407,0.898157,295.826,207.226,0.719133,225.4,218.575,0.597813,298.094,377.595,0.789545,416.18,320.803,0.754994,366.225,191.381,0.700593,373.061,316.248,0.796797,323.072,395.752,0.664813,189.092,411.676,0.604287,136.813,413.913,0.559428,227.713,575.202,0.711031,284.436,777.304,0.57463,243.551,409.363,0.572582,357.131,491.111,0.501271,295.77,618.305,0.576696,373.054,134.399,0.902673,388.892,132.158,0.209019,309.378,136.715,0.751538,0.0,0.0,0.0,318.559,677.331,0.423715,320.838,663.797,0.407473,277.563,620.592,0.337331,354.907,800.029,0.325297,334.437,809.093,0.29232,279.793,797.787,0.419769
1768,1,391.256,150.421,0.905387,295.808,207.281,0.718198,225.386,220.807,0.600602,298.041,379.832,0.785456,416.21,320.811,0.747082,366.232,193.559,0.701978,373.046,316.293,0.800334,323.092,398.018,0.662771,191.254,411.661,0.610231,136.817,413.883,0.560295,227.667,579.704,0.699654,288.962,784.134,0.541494,243.591,409.363,0.577703,357.098,493.39,0.520098,295.762,616.077,0.59532,373.038,134.445,0.912931,388.915,132.212,0.232872,311.651,136.735,0.757383,0.0,0.0,0.0,318.527,675.108,0.465052,323.055,663.756,0.446538,275.351,620.603,0.362276,357.097,802.284,0.386118,336.703,809.116,0.380419,279.866,800.08,0.381646
1769,1,391.238,150.426,0.916705,295.802,207.283,0.725947,225.345,220.802,0.601518,297.983,379.844,0.774946,413.949,323.049,0.762803,368.402,193.579,0.704795,373.042,316.298,0.806675,320.832,402.492,0.673969,189.068,409.448,0.622094,136.773,411.64,0.575687,227.606,579.75,0.714479,282.178,779.61,0.609204,243.524,409.313,0.596299,357.158,491.094,0.53599,295.789,618.295,0.642141,373.006,134.493,0.92557,388.894,132.209,0.255742,311.637,136.853,0.744727,0.0,0.0,0.0,318.452,679.62,0.583029,327.578,668.282,0.500056,277.545,622.8,0.423715,359.399,800.028,0.363372,341.189,809.06,0.351582,277.536,800.01,0.451537
1770,1,391.239,150.425,0.916437,295.784,209.399,0.723267,225.328,220.815,0.603308,297.978,379.844,0.775317,413.943,323.047,0.763371,368.4,193.59,0.702914,373.042,316.301,0.804469,320.824,402.516,0.675067,189.081,411.601,0.619664,136.781,411.64,0.57421,227.602,579.682,0.709011,282.219,781.847,0.600003,243.546,409.329,0.593697,357.151,491.122,0.540139,295.807,616.08,0.645175,373.005,134.49,0.925991,388.888,132.203,0.257255,311.636,136.836,0.748614,0.0,0.0,0.0,316.273,679.569,0.596814,325.34,666.072,0.515004,277.565,620.619,0.426527,357.158,802.285,0.360741,338.951,809.09,0.349732,277.567,800.046,0.449452
1771,1,391.246,152.556,0.924287,295.764,209.402,0.726549,225.319,220.832,0.603632,295.766,379.854,0.75368,418.418,325.289,0.747607,368.386,193.563,0.702354,373.029,316.316,0.80497,320.853,402.56,0.688608,189.053,411.626,0.614359,136.751,411.674,0.568372,227.583,584.224,0.726105,279.941,777.304,0.58374,243.53,409.355,0.591114,357.08,491.099,0.558829,297.971,616.06,0.651937,373.006,134.513,0.918576,388.925,132.254,0.318051,311.697,136.904,0.751351,0.0,0.0,0.0,316.254,679.562,0.575334,325.35,666.052,0.522962,277.543,622.819,0.421283,354.803,800.047,0.351041,334.44,809.049,0.328884,273.041,795.535,0.407972
1772,1,391.222,152.596,0.944621,295.757,209.386,0.735111,225.302,220.794,0.604749,293.466,382.084,0.744217,416.206,327.615,0.737455,368.409,193.579,0.71312,373.033,316.313,0.807992,320.803,404.778,0.706867,189.085,411.618,0.613093,136.728,413.877,0.558053,225.409,584.277,0.727592,277.626,775.071,0.562951,245.752,409.325,0.586272,359.368,484.357,0.559875,293.546,618.362,0.614788,373.016,134.561,0.92266,388.9,134.38,0.283938,313.935,139.054,0.752508,0.0,0.0,0.0,318.493,679.598,0.554075,327.619,666.059,0.503799,270.823,625.107,0.396737,334.394,784.131,0.166729,311.671,795.488,0.13814,270.768,795.529,0.349375
1773,1,391.224,152.594,0.943625,295.76,209.395,0.736784,225.313,220.806,0.609701,293.457,382.069,0.742319,416.2,327.613,0.736091,368.407,193.586,0.711919,373.031,318.414,0.80532,320.809,404.801,0.705594,189.069,411.612,0.615186,136.744,413.877,0.561934,225.428,584.273,0.729321,277.653,775.087,0.561159,243.569,409.315,0.590351,359.39,484.29,0.554497,293.521,620.583,0.602962,373.019,134.559,0.922175,388.897,134.376,0.279497,313.95,139.059,0.751807,0.0,0.0,0.0,318.565,677.399,0.478956,329.844,663.813,0.455082,270.811,625.136,0.365707,336.72,784.144,0.168896,316.268,795.491,0.133373,268.574,797.789,0.356235
1774,1,391.223,152.64,0.936163,293.524,209.481,0.717806,223.083,223.084,0.615908,286.751,382.122,0.743405,416.165,327.587,0.739298,366.202,195.812,0.696197,373.016,318.429,0.769078,320.764,404.789,0.718338,189.006,411.655,0.604473,134.564,413.926,0.556033,223.031,584.252,0.672893,277.588,772.858,0.580027,243.477,409.377,0.569602,359.41,482.001,0.548966,291.278,616.09,0.599924,373.015,134.595,0.92752,388.878,134.447,0.251115,311.703,141.298,0.718494,0.0,0.0,0.0,318.511,677.365,0.509747,327.585,663.804,0.493943,268.527,622.858,0.360689,345.763,790.905,0.326537,327.601,797.772,0.27248,268.496,795.48,0.401304
1775,1,391.229,152.706,0.939845,293.537,209.487,0.718133,223.073,223.11,0.619533,286.69,384.353,0.761413,416.2,323.073,0.719144,366.186,195.818,0.689425,373.003,318.47,0.770582,320.794,404.79,0.714206,189.047,411.666,0.599473,136.733,413.912,0.551507,216.328,581.951,0.654855,273.101,772.717,0.580947,243.509,409.398,0.562854,359.36,484.306,0.544922,291.247,618.341,0.589861,372.988,136.741,0.926486,388.911,134.482,0.310181,311.701,141.337,0.721066,0.0,0.0,0.0,318.564,677.414,0.514932,329.856,666.027,0.493703,268.507,625.097,0.350736,338.927,784.131,0.245137,318.527,791.044,0.197766,268.558,793.219,0.387591
1776,1,391.221,152.75,0.941235,293.524,209.508,0.726887,223.055,223.101,0.618824,286.664,384.354,0.76311,416.154,323.022,0.729171,366.195,198.093,0.686095,373.015,318.503,0.761656,320.821,404.803,0.718886,189.083,411.675,0.587905,136.735,413.914,0.544534,216.299,581.979,0.654264,273.1,772.724,0.585073,243.586,409.418,0.537827,359.393,486.562,0.528932,291.22,618.303,0.574243,372.989,136.761,0.927359,388.92,134.557,0.298773,309.431,141.311,0.711362,0.0,0.0,0.0,320.772,679.66,0.491153,329.877,668.312,0.45785,268.496,622.879,0.337764,336.673,784.132,0.252475,316.264,791.059,0.203569,268.555,793.221,0.396696
1777,1,391.227,152.781,0.941754,293.526,209.536,0.729719,220.86,223.066,0.613345,284.515,384.338,0.760036,413.885,323.091,0.734183,366.202,202.609,0.690235,373.008,318.472,0.791853,320.8,404.77,0.714518,189.077,411.666,0.595098,136.735,413.903,0.550278,218.514,582.02,0.649,275.379,772.767,0.574596,243.573,409.412,0.549249,357.18,486.6,0.544867,288.958,620.559,0.580919,372.981,136.81,0.922073,388.921,134.614,0.316245,313.903,145.829,0.724858,0.0,0.0,0.0,320.824,679.706,0.46448,332.106,668.332,0.431939,266.275,625.107,0.337368,336.717,784.138,0.2996,318.564,791.03,0.262296,268.56,793.22,0.375879
1778,1,391.212,154.88,0.938126,293.534,209.514,0.724852,223.05,220.86,0.612341,284.51,384.342,0.760557,413.877,323.092,0.745355,366.212,202.648,0.688552,373.0,318.462,0.79958,320.794,404.738,0.705981,189.06,411.674,0.595694,136.742,413.916,0.552796,218.567,579.742,0.652635,275.297,772.752,0.559627,243.532,409.424,0.549486,357.158,486.609,0.544066,288.971,620.571,0.5882,372.983,136.842,0.914013,388.907,136.679,0.363121,313.961,143.602,0.727943,0.0,0.0,0.0,320.804,679.704,0.490523,332.098,670.537,0.451201,266.277,625.092,0.340673,334.375,775.061,0.226885,316.236,788.625,0.184386,268.55,793.22,0.364978
1779,1,391.215,154.899,0.934516,293.52,209.543,0.721715,220.845,223.038,0.606801,284.49,384.328,0.762004,411.696,325.332,0.735878,366.192,204.854,0.690574,372.995,318.476,0.781494,320.766,404.788,0.716203,191.237,411.664,0.593732,136.749,413.901,0.550277,218.582,581.963,0.648995,275.353,772.741,0.550795,243.586,409.423,0.548862,357.16,488.829,0.540043,289.012,618.343,0.58937,372.99,136.849,0.914626,388.905,136.704,0.334201,313.882,141.337,0.713142,0.0,0.0,0.0,320.774,679.687,0.501723,329.884,668.319,0.458902,266.294,625.075,0.348661,332.155,777.341,0.242167,311.677,788.758,0.213734,268.551,791.013,0.341167
1780,1,391.22,154.918,0.92588,293.514,211.705,0.705579,223.071,225.284,0.610342,284.477,384.346,0.764761,411.689,327.582,0.741843,366.142,202.69,0.680782,372.977,318.464,0.777877,320.803,404.769,0.706166,189.074,411.662,0.596206,136.758,413.898,0.554005,223.013,584.234,0.672268,277.547,772.758,0.562842,243.553,409.41,0.555834,357.131,491.107,0.540856,291.247,618.318,0.61125,372.979,136.84,0.919196,388.899,136.719,0.324039,311.674,141.325,0.706296,0.0,0.0,0.0,320.781,679.689,0.521078,332.084,668.31,0.47757,268.51,622.879,0.364363,334.339,779.632,0.237548,302.613,791.058,0.22288,268.554,791.022,0.355993
1781,1,391.18,154.917,0.930147,293.508,209.559,0.711305,220.847,223.09,0.600977,284.432,384.326,0.768053,411.697,327.541,0.735181,366.142,204.848,0.678005,372.971,318.478,0.760463,320.795,404.804,0.712812,191.24,411.641,0.592555,136.749,413.874,0.548819,223.015,584.24,0.671526,277.544,770.56,0.548131,245.762,409.408,0.55007,357.185,486.602,0.502534,291.262,618.314,0.607476,372.971,136.875,0.921767,388.858,136.722,0.312041,313.896,143.618,0.711122,0.0,0.0,0.0,318.574,679.674,0.513602,329.862,668.303,0.469078,268.526,622.887,0.364356,316.244,781.87,0.23924,288.948,793.255,0.273616,270.781,790.931,0.306831
1782,1,391.178,154.916,0.930093,293.517,209.557,0.713442,220.847,223.087,0.600699,284.429,384.331,0.769017,411.698,327.541,0.73573,366.155,204.848,0.680812,372.97,318.488,0.765378,320.79,404.8,0.712529,191.237,411.639,0.593283,136.755,413.869,0.55005,220.844,582.018,0.668215,275.332,770.56,0.552146,245.754,409.412,0.549379,357.154,488.835,0.507724,291.235,618.33,0.605059,372.971,136.874,0.922523,388.851,136.718,0.30563,313.906,143.613,0.716653,0.0,0.0,0.0,320.747,679.668,0.499926,329.856,668.299,0.4602,268.504,622.889,0.361083,327.596,779.576,0.236858,298.018,791.04,0.244854,266.323,790.973,0.330648
1783,1,391.241,154.968,0.91721,293.531,211.714,0.707989,223.088,223.136,0.610855,284.409,384.34,0.770684,409.466,325.289,0.748651,366.152,204.858,0.679034,372.988,318.48,0.772039,320.793,404.815,0.724764,189.065,411.657,0.584234,136.747,413.89,0.546367,220.86,581.99,0.665766,275.377,772.731,0.548124,243.557,409.427,0.536374,357.178,486.562,0.500782,291.259,618.344,0.610109,373.036,139.043,0.904443,388.839,136.765,0.285324,316.142,148.172,0.739148,0.0,0.0,0.0,320.744,679.679,0.514733,329.858,668.301,0.471007,268.524,622.9,0.364721,325.312,784.117,0.257552,295.782,793.271,0.260885,268.514,790.967,0.317505
1784,1,391.241,154.995,0.916007,293.509,211.713,0.712863,220.842,223.114,0.604785,282.247,384.32,0.77313,409.335,320.747,0.789569,366.195,204.851,0.684247,370.792,320.779,0.587768,320.786,407.009,0.739945,189.056,411.679,0.583242,136.756,413.919,0.545897,223.049,582.012,0.671117,277.551,772.756,0.559641,243.512,411.611,0.5298,359.383,484.352,0.51237,291.268,618.312,0.609738,373.032,139.069,0.899494,388.851,136.818,0.303428,313.979,148.158,0.734335,0.0,0.0,0.0,320.745,679.598,0.507499,329.86,666.04,0.479413,268.535,622.874,0.367482,334.367,781.861,0.275495,307.129,791.01,0.251023,266.316,791.018,0.343385
1785,1,391.251,154.973,0.91715,293.538,209.57,0.708934,223.069,223.13,0.605944,282.239,384.323,0.781527,406.986,318.491,0.752669,368.402,202.612,0.680143,373.009,320.848,0.520323,320.825,404.809,0.735088,189.071,411.655,0.589498,136.751,413.889,0.548959,220.84,582.004,0.663604,275.367,772.729,0.576376,243.547,409.418,0.540401,361.651,482.017,0.513923,291.276,618.321,0.607475,373.046,139.081,0.896823,388.875,136.814,0.285634,316.123,150.337,0.744963,0.0,0.0,0.0,318.571,679.603,0.521057,329.874,666.054,0.48269,268.538,622.879,0.365601,332.152,781.893,0.26135,300.365,791.061,0.237275,268.505,791.006,0.357861
1786,1,393.413,154.979,0.907933,293.545,211.724,0.711599,223.081,225.291,0.616885,282.22,384.348,0.785636,397.981,316.326,0.741009,368.416,202.646,0.691254,375.301,325.337,0.432231,320.818,404.788,0.742798,189.053,411.657,0.590526,136.742,413.883,0.553389,220.847,581.991,0.661164,275.329,772.748,0.558012,243.528,409.421,0.538939,359.352,486.579,0.509432,291.266,618.347,0.604189,373.1,141.291,0.879464,388.922,136.833,0.28696,313.986,150.364,0.758552,0.0,0.0,0.0,320.765,679.638,0.507374,329.875,668.272,0.468199,268.538,625.061,0.353615,334.446,784.141,0.275547,313.944,791.073,0.226029,266.31,793.215,0.342487
1787,1,393.434,154.995,0.903073,293.536,211.738,0.710522,223.098,225.264,0.619201,282.202,384.362,0.78796,393.459,316.145,0.790576,366.23,204.849,0.691915,375.274,332.131,0.41525,320.808,404.774,0.743335,189.062,411.681,0.59365,136.748,413.909,0.554103,220.852,581.975,0.664571,275.345,772.768,0.558692,243.539,409.43,0.546973,357.142,488.863,0.521179,293.467,618.34,0.610833,373.098,141.312,0.87249,388.953,136.856,0.309664,313.911,150.345,0.752779,0.0,0.0,0.0,320.745,679.623,0.533834,329.867,668.27,0.489836,268.563,625.066,0.357183,334.4,784.113,0.266424,316.207,791.014,0.220394,268.553,793.224,0.344642
1788,1,393.419,155.007,0.9017,295.72,211.745,0.716804,223.099,223.135,0.614745,282.263,384.375,0.780433,391.237,311.697,0.815211,368.441,204.888,0.71011,370.814,352.553,0.45004,320.772,404.77,0.751411,189.089,413.868,0.593279,136.76,413.927,0.54972,220.854,579.749,0.66459,277.552,772.818,0.569366,243.572,411.604,0.550198,359.378,486.612,0.506919,293.47,620.558,0.614499,373.103,141.324,0.874996,388.937,136.864,0.295892,313.94,150.384,0.768453,0.0,0.0,0.0,320.758,679.631,0.532549,329.883,668.27,0.493506,268.582,625.108,0.355691,336.681,781.869,0.276781,318.52,790.973,0.246067,268.539,793.288,0.377733
1789,1,393.426,155.038,0.896434,295.778,209.573,0.727062,225.306,223.105,0.614288,284.4,382.114,0.767927,393.433,311.71,0.795432,368.456,204.885,0.701146,372.956,352.571,0.441327,320.771,404.827,0.750349,191.254,411.658,0.602112,136.753,411.682,0.556159,223.043,581.956,0.65932,275.359,772.783,0.550275,243.604,409.431,0.563329,359.389,484.375,0.514491,293.482,618.324,0.620762,373.113,139.152,0.875455,388.93,136.872,0.254396,311.646,148.107,0.729123,0.0,0.0,0.0,320.799,679.717,0.530786,332.124,670.544,0.490729,268.574,622.906,0.365873,334.344,781.863,0.246024,313.939,790.986,0.203818,268.562,793.251,0.339572
1790,1,393.425,155.035,0.896869,295.765,209.545,0.725657,223.077,223.071,0.607117,284.471,382.075,0.757473,402.549,316.216,0.780623,368.479,204.86,0.696587,375.254,320.779,0.41852,323.015,402.565,0.707375,189.077,411.639,0.6039,136.727,413.878,0.553402,223.055,586.46,0.658671,273.083,772.775,0.528841,243.566,409.384,0.570676,361.646,484.314,0.496879,295.732,611.546,0.626006,373.129,139.142,0.879989,388.9,136.883,0.227047,311.7,148.101,0.734473,0.0,0.0,0.0,318.444,677.399,0.572876,327.583,666.034,0.52625,273.041,618.33,0.37004,332.143,775.069,0.2119,313.983,788.64,0.176383,268.528,793.243,0.341069
1791,1,393.424,155.031,0.897495,295.767,209.539,0.730094,223.078,223.06,0.611248,284.473,382.077,0.758591,402.547,316.216,0.780828,368.481,204.852,0.696158,375.251,320.771,0.42861,323.018,402.56,0.708409,189.084,411.635,0.603912,134.574,411.687,0.553644,223.075,586.525,0.663956,273.102,772.792,0.535036,243.582,409.378,0.571804,361.676,484.332,0.506513,295.706,611.576,0.624333,373.128,139.143,0.880571,388.898,136.875,0.230808,311.714,148.113,0.734314,0.0,0.0,0.0,318.468,677.411,0.562498,327.577,666.039,0.516886,270.812,620.578,0.375205,334.325,775.091,0.214342,316.182,788.656,0.183027,268.534,793.258,0.350671
1792,1,391.27,155.057,0.898861,293.516,209.575,0.713894,220.817,223.113,0.60329,293.522,379.792,0.737125,416.154,329.823,0.723,368.437,204.854,0.688965,372.923,323.038,0.61537,320.745,402.562,0.674027,189.039,411.669,0.609737,136.732,413.907,0.557393,223.072,586.482,0.660617,273.081,772.746,0.535587,243.482,409.413,0.577897,361.683,482.095,0.493136,295.708,611.559,0.633595,373.09,139.124,0.885438,388.872,136.879,0.23536,311.707,145.895,0.713916,0.0,0.0,0.0,318.437,677.412,0.590186,327.578,666.043,0.540232,270.821,620.56,0.378433,332.119,777.355,0.211847,309.407,790.949,0.171692,268.548,793.203,0.343397
1793,1,391.265,155.058,0.895203,293.534,209.519,0.721065,223.046,223.037,0.603732,291.26,379.839,0.731788,416.185,332.158,0.739996,368.437,202.642,0.681762,372.939,318.592,0.707623,320.778,402.544,0.677731,189.076,411.63,0.617764,136.735,411.678,0.561465,223.105,588.721,0.674192,273.067,772.764,0.532348,243.551,409.385,0.586981,366.212,477.528,0.464772,295.708,611.539,0.631509,373.078,139.133,0.884672,388.879,136.857,0.275591,311.647,145.906,0.720088,0.0,0.0,0.0,318.46,677.391,0.575999,327.586,666.026,0.526709,270.812,620.569,0.378656,332.12,777.313,0.207704,309.414,790.893,0.174534,268.527,793.234,0.351869
1794,1,391.264,155.054,0.896211,293.536,209.51,0.725187,223.051,223.021,0.604062,291.231,379.848,0.731758,416.182,332.163,0.740763,368.446,202.632,0.683179,372.948,318.58,0.715879,320.792,402.537,0.669617,189.083,411.613,0.61727,136.731,411.655,0.561746,223.075,586.511,0.668925,273.071,772.77,0.531252,243.577,409.376,0.585297,366.163,479.77,0.474938,295.71,611.564,0.631777,373.077,139.134,0.884973,388.88,136.857,0.277557,311.657,145.895,0.718203,0.0,0.0,0.0,318.465,677.399,0.572031,327.585,666.028,0.527047,270.829,620.58,0.378282,332.141,777.313,0.208004,311.701,788.743,0.176218,268.531,793.244,0.351856
1795,1,391.255,157.197,0.891541,293.533,209.552,0.712817,223.067,223.05,0.605541,286.726,379.866,0.730521,413.912,334.334,0.755259,368.426,204.873,0.685957,372.932,318.512,0.749734,320.825,400.254,0.671097,191.25,411.614,0.603489,136.739,411.657,0.552094,223.079,586.55,0.670101,273.098,772.774,0.536744,245.78,409.378,0.568545,366.21,477.501,0.458966,295.703,611.549,0.628787,373.094,139.13,0.880225,388.873,139.031,0.247033,311.645,145.849,0.72158,0.0,0.0,0.0,318.481,679.57,0.572833,327.595,666.053,0.521645,270.819,620.58,0.376884,332.133,777.331,0.220227,311.681,790.879,0.188424,268.537,793.252,0.352483
1796,1,391.278,157.251,0.878336,293.52,209.571,0.719094,220.847,223.027,0.607049,284.503,382.081,0.744675,411.64,334.305,0.751622,368.443,204.884,0.700351,372.969,318.543,0.779092,320.744,402.545,0.708419,191.262,411.631,0.597058,136.739,411.675,0.547416,223.075,586.501,0.665145,275.292,772.773,0.535632,245.785,409.406,0.558299,363.921,482.027,0.458291,295.722,611.566,0.630082,373.112,143.578,0.862089,388.843,139.035,0.209539,311.646,148.11,0.735301,0.0,0.0,0.0,318.477,679.599,0.584387,327.601,666.077,0.528649,270.831,620.594,0.380803,332.112,777.365,0.234953,311.66,790.917,0.202609,268.53,793.232,0.340629
1797,1,391.273,157.312,0.864446,293.494,209.566,0.713034,220.828,223.045,0.604232,286.692,382.083,0.742604,411.604,334.304,0.745208,368.439,204.858,0.685683,372.984,318.599,0.763544,318.595,402.536,0.713429,189.088,411.64,0.594829,134.564,413.873,0.543107,223.072,586.553,0.660719,275.306,772.815,0.54386,243.601,409.392,0.565449,366.159,479.796,0.475729,293.518,613.79,0.618072,375.248,143.575,0.857034,386.674,139.063,0.162272,311.679,148.107,0.745302,0.0,0.0,0.0,318.487,679.609,0.582028,327.588,668.268,0.524934,268.579,622.818,0.370106,336.632,781.896,0.299296,318.49,790.988,0.267147,266.298,793.277,0.370395
