frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
1663,1,207.604,154.102,0.88674,202.969,218.693,0.841309,140.748,216.421,0.728982,118.564,312.179,0.886886,151.882,365.647,0.913734,258.715,220.877,0.809866,274.427,318.842,0.863291,252.014,374.534,0.794,200.904,370.025,0.761931,165.156,367.853,0.717755,125.174,472.456,0.816476,98.5316,637.248,0.695117,238.658,370.097,0.716055,274.279,481.394,0.831522,289.94,670.62,0.541091,191.976,134.189,0.881686,225.396,136.353,0.882881,167.525,138.548,0.804422,249.81,145.198,0.645608,276.497,684.023,0.319641,298.8,686.267,0.286964,285.477,686.171,0.250657,109.595,668.436,0.205512,85.0764,668.369,0.260352,102.931,650.631,0.467001
1664,1,207.597,154.105,0.88805,200.905,218.704,0.838451,140.747,216.443,0.731433,118.568,312.163,0.887779,151.894,365.65,0.914634,258.698,220.874,0.808891,274.431,318.842,0.862688,249.862,376.694,0.794085,200.906,370.056,0.760707,165.161,367.88,0.715831,125.167,472.454,0.816561,98.5282,637.243,0.693705,238.662,372.264,0.715542,274.282,481.399,0.831565,289.947,670.639,0.539886,191.975,134.189,0.882365,225.395,136.355,0.88297,167.529,138.554,0.805644,249.817,145.195,0.645316,274.405,684.005,0.30566,296.653,686.257,0.26825,287.691,686.192,0.246773,111.764,668.38,0.217037,85.1274,668.336,0.262185,102.908,650.633,0.463013
1665,1,207.598,154.102,0.888704,202.961,218.685,0.83904,140.765,216.431,0.731778,118.576,312.169,0.886686,151.896,365.644,0.915507,258.695,220.848,0.807772,276.451,316.653,0.86509,252.016,374.492,0.794337,202.958,370.036,0.763758,165.169,367.866,0.718369,125.173,472.447,0.817048,98.5264,639.417,0.688695,238.664,370.106,0.719226,274.284,481.387,0.83106,289.945,670.618,0.55105,191.978,134.189,0.881955,225.396,136.36,0.882489,167.536,138.529,0.805534,247.662,145.215,0.647464,276.486,686.13,0.317919,298.793,688.398,0.285394,287.699,683.991,0.251361,111.754,668.367,0.214408,85.1309,668.331,0.25882,102.916,652.767,0.458703
1666,1,207.592,154.098,0.889911,202.96,218.692,0.839218,140.752,216.431,0.731139,118.578,312.168,0.885937,151.89,365.635,0.917086,258.696,220.861,0.808721,276.456,316.664,0.864238,249.881,374.497,0.793091,202.968,367.903,0.765953,165.172,367.856,0.719824,125.167,472.451,0.816729,98.5298,637.257,0.690812,238.677,370.083,0.722964,274.285,481.388,0.832073,289.948,670.589,0.553357,191.969,134.188,0.882179,225.386,136.353,0.883963,167.533,138.543,0.805229,247.661,145.212,0.655144,276.491,686.132,0.333627,296.648,686.273,0.30146,287.694,683.95,0.25316,111.754,668.367,0.211235,85.1203,668.327,0.257106,102.91,650.644,0.462347
1667,1,207.591,154.093,0.891172,202.974,218.698,0.84461,142.94,216.435,0.73355,118.573,312.167,0.886168,151.905,365.629,0.915353,258.687,220.862,0.809272,276.46,316.682,0.86309,249.859,374.503,0.793025,202.976,370.03,0.767239,165.188,367.87,0.7204,125.174,472.454,0.816393,98.5241,639.429,0.689844,238.677,370.089,0.722667,274.285,481.389,0.831194,289.944,670.598,0.557234,191.973,134.189,0.881802,225.384,136.355,0.884996,167.547,138.543,0.804626,247.653,145.215,0.661282,276.544,686.185,0.329961,298.843,688.428,0.305032,285.452,683.98,0.25976,111.762,668.394,0.196237,85.0939,668.358,0.246415,102.909,652.771,0.457971
1668,1,207.579,154.098,0.891022,202.98,218.702,0.847406,142.944,216.433,0.732375,118.581,312.158,0.884626,151.927,365.633,0.909861,258.709,220.879,0.814204,276.463,316.67,0.865141,249.805,374.513,0.791457,202.986,370.06,0.767446,165.198,367.886,0.718064,125.17,472.45,0.816135,98.5277,639.463,0.68087,238.683,372.261,0.721077,274.287,481.386,0.830567,289.95,668.379,0.57,191.959,134.191,0.879609,225.382,136.364,0.88318,167.538,138.549,0.807624,249.833,145.22,0.666485,276.507,686.183,0.371859,296.646,688.39,0.345694,289.899,679.524,0.266144,111.783,668.381,0.180251,85.1095,668.362,0.226771,102.907,652.8,0.445918
1669,1,207.57,154.098,0.893443,202.982,218.697,0.848385,142.943,216.422,0.733585,118.583,312.168,0.883312,151.94,365.634,0.908248,258.707,220.881,0.8146,276.461,316.661,0.865327,247.597,376.678,0.793576,202.985,370.056,0.766973,165.192,367.877,0.71935,125.173,472.451,0.81606,98.5308,639.45,0.682831,238.684,372.261,0.720346,274.293,481.388,0.83198,289.952,668.377,0.575887,191.95,134.193,0.882644,225.366,136.367,0.885078,167.54,138.571,0.805831,247.658,145.24,0.677238,276.515,686.178,0.373531,296.655,688.383,0.347685,289.891,679.518,0.267874,111.746,668.363,0.191787,85.107,668.335,0.241589,102.915,652.796,0.448124
1670,1,207.575,154.096,0.893307,202.974,218.707,0.846889,142.939,216.435,0.732941,118.581,312.182,0.882738,151.936,365.639,0.909816,258.691,220.881,0.814382,276.472,316.634,0.868217,247.625,374.518,0.791042,202.979,370.047,0.767609,165.191,367.873,0.722509,125.174,472.452,0.81626,98.5319,639.472,0.67836,238.674,370.105,0.720231,274.294,481.399,0.832505,289.956,668.362,0.571496,191.958,134.194,0.881507,225.364,136.376,0.88413,167.535,138.555,0.810228,247.617,147.364,0.685275,276.494,686.164,0.379501,296.621,686.274,0.351311,289.938,677.309,0.266939,109.588,668.398,0.16877,82.9215,668.356,0.224539,102.939,652.815,0.445019
1671,1,207.564,154.098,0.896158,202.975,218.707,0.846983,142.941,216.434,0.732832,118.58,312.172,0.883764,151.931,365.625,0.912011,258.688,220.883,0.816016,276.48,316.638,0.867807,247.621,374.505,0.791667,202.979,370.05,0.769247,165.204,367.873,0.724851,125.178,472.453,0.816285,98.5291,639.429,0.691165,238.665,372.251,0.718799,274.296,481.406,0.83215,289.95,668.335,0.578323,191.958,134.191,0.8829,225.362,136.383,0.884882,167.536,138.549,0.805789,247.65,147.365,0.694058,276.536,686.186,0.398745,296.657,686.275,0.376529,289.903,675.093,0.279391,111.757,668.396,0.201762,85.098,668.358,0.254291,102.902,652.773,0.460215
1672,1,207.565,154.09,0.897129,202.991,218.598,0.842522,142.967,211.982,0.734559,120.683,312.201,0.877956,151.928,365.625,0.909154,258.724,220.811,0.814543,276.493,316.621,0.86992,247.616,374.513,0.792262,202.999,370.026,0.772025,165.214,367.864,0.725394,125.162,472.481,0.811472,98.5469,646.124,0.664421,238.691,370.078,0.725756,274.267,479.168,0.818969,292.013,668.353,0.573196,191.967,134.2,0.883377,225.35,136.393,0.884213,167.546,138.54,0.824175,247.601,147.369,0.678072,276.517,686.196,0.355404,298.791,688.39,0.337973,289.934,679.51,0.271241,93.9768,739.575,0.518244,78.4432,735.156,0.486167,107.343,655.066,0.441919
1673,1,207.547,154.095,0.900239,203.008,218.635,0.851562,142.972,214.206,0.731294,118.582,312.205,0.878287,151.93,365.626,0.907922,258.754,220.826,0.812722,276.497,316.604,0.871714,247.63,374.5,0.792212,203.0,370.026,0.772593,165.211,367.866,0.725747,125.14,472.488,0.809141,98.5573,643.877,0.676924,238.692,370.074,0.726478,274.267,479.179,0.820856,292.015,668.361,0.564516,191.96,134.196,0.884767,225.341,136.397,0.885047,167.533,138.52,0.821098,247.635,147.375,0.692222,276.499,686.155,0.347383,296.653,686.261,0.324142,292.126,679.518,0.265982,111.826,668.395,0.119648,85.083,668.425,0.16732,105.146,652.831,0.464607
1674,1,207.539,154.089,0.901556,202.981,216.479,0.837492,142.97,211.964,0.735083,120.676,312.21,0.877462,151.936,365.625,0.907645,258.703,218.703,0.807768,276.49,316.61,0.869885,247.636,374.468,0.7895,202.998,367.879,0.77644,165.211,367.835,0.730355,125.164,472.477,0.810896,98.5635,641.659,0.685043,238.687,370.044,0.728239,274.271,479.183,0.819003,292.017,668.402,0.555994,191.947,134.201,0.884638,225.325,136.397,0.887862,167.539,138.514,0.825396,247.607,147.377,0.700125,274.402,686.136,0.315467,296.639,686.276,0.286987,292.139,683.951,0.260392,111.867,668.399,0.140506,87.3038,668.407,0.187845,105.113,652.784,0.472446
1675,1,207.52,154.086,0.902558,202.991,218.624,0.847059,142.959,212.024,0.734544,120.684,312.223,0.872447,151.944,365.626,0.906413,258.733,220.84,0.815198,276.482,316.626,0.86915,247.647,372.318,0.78946,202.998,367.901,0.772169,165.209,367.854,0.726386,125.15,472.483,0.809444,98.5622,641.637,0.690967,238.688,370.063,0.727337,274.278,481.329,0.822123,292.016,668.336,0.5653,191.936,134.201,0.884723,223.257,136.395,0.888244,167.552,138.502,0.822245,247.613,147.381,0.708522,276.472,686.151,0.360339,296.61,686.258,0.337907,292.155,677.313,0.271965,111.754,670.612,0.152328,85.086,668.42,0.210575,105.13,650.655,0.488247
1676,1,207.512,154.091,0.901703,202.99,218.607,0.844709,142.975,212.001,0.73324,120.685,312.221,0.872857,151.943,365.619,0.90932,258.712,220.809,0.814325,276.484,316.6,0.874173,247.643,372.318,0.791869,203.0,367.879,0.775538,165.212,367.836,0.730465,125.166,472.475,0.809768,98.5556,641.68,0.68408,238.69,370.041,0.728648,274.272,479.168,0.822939,292.017,668.407,0.537639,191.918,136.256,0.881336,223.244,138.508,0.887398,167.528,138.541,0.827805,245.445,147.428,0.731911,276.477,686.128,0.291997,298.801,686.277,0.26207,289.901,688.401,0.248953,113.94,668.359,0.143092,87.2874,668.401,0.189458,105.11,652.794,0.477162
1677,1,207.513,154.099,0.901945,202.975,218.605,0.840708,142.964,212.008,0.732864,120.684,312.209,0.876343,151.937,365.618,0.911451,258.687,220.797,0.81282,276.49,316.589,0.87606,247.624,372.282,0.795536,203.007,367.88,0.777809,165.222,367.837,0.731719,125.166,472.478,0.809041,98.5548,643.916,0.667694,238.698,370.038,0.730499,274.277,479.176,0.823065,292.013,668.346,0.565671,189.819,136.262,0.882699,223.241,138.516,0.889033,167.497,138.543,0.834275,245.417,147.44,0.734669,276.513,686.199,0.339869,298.809,688.407,0.320103,292.113,679.534,0.268009,113.987,668.336,0.110572,85.1123,668.406,0.152211,105.131,652.862,0.448005
1678,1,207.507,154.103,0.901255,202.98,218.598,0.840997,142.963,211.999,0.733347,120.693,312.212,0.874486,151.926,365.612,0.912875,258.696,218.714,0.810784,276.502,314.476,0.879754,247.62,372.253,0.7983,203.013,367.87,0.78151,165.234,367.833,0.734511,125.163,472.48,0.808475,98.5578,643.897,0.67168,238.699,370.028,0.732864,274.28,479.174,0.82565,292.016,668.359,0.565368,189.81,136.269,0.88157,223.227,138.512,0.891409,167.497,138.555,0.833561,245.379,147.44,0.742293,276.497,686.203,0.337616,296.657,688.412,0.318831,292.14,679.541,0.264827,111.842,668.414,0.12603,85.112,668.412,0.179096,105.125,652.845,0.456394
1679,1,207.502,154.11,0.901572,202.999,218.621,0.848336,142.977,212.005,0.732992,120.685,312.205,0.876446,151.927,365.608,0.913292,258.73,220.833,0.81529,276.495,314.472,0.882494,247.647,370.115,0.799529,203.019,367.865,0.784057,165.239,367.824,0.735526,125.161,472.484,0.808583,98.547,646.098,0.667465,238.704,370.026,0.735322,274.282,479.158,0.825652,292.026,668.383,0.558483,189.816,136.274,0.881239,223.225,138.531,0.890914,167.494,138.525,0.833332,245.393,147.439,0.744854,276.479,686.178,0.310279,296.664,688.415,0.289695,292.154,681.755,0.257117,113.99,668.404,0.0983064,85.102,668.43,0.141962,105.133,655.018,0.440683
1680,1,205.436,154.12,0.902117,202.987,218.628,0.84689,142.974,212.038,0.729408,120.681,312.223,0.874491,151.929,365.612,0.913204,258.708,220.811,0.814233,276.498,314.469,0.883823,247.654,370.113,0.800043,203.009,367.813,0.788843,165.234,365.692,0.741246,125.178,472.474,0.809572,98.5425,646.104,0.667473,238.681,367.858,0.741828,274.284,479.186,0.82549,292.03,666.144,0.593389,189.798,136.28,0.883001,223.218,138.541,0.889509,167.48,138.519,0.833681,245.363,147.453,0.73989,276.519,686.257,0.396558,296.645,688.415,0.389941,292.169,672.88,0.29916,114.016,670.626,0.114387,89.5356,670.599,0.151005,102.931,655.02,0.436398
1681,1,205.437,154.133,0.900148,202.964,218.629,0.841566,140.798,214.212,0.729566,120.68,312.225,0.873394,151.935,365.611,0.912661,258.696,220.8,0.811679,276.49,314.463,0.885186,247.609,372.256,0.79873,203.007,367.806,0.788715,165.226,365.688,0.739849,125.175,472.48,0.808917,98.5451,646.132,0.671679,238.687,367.845,0.743379,274.283,479.181,0.826781,292.025,668.361,0.583715,189.803,136.29,0.881205,223.219,138.555,0.888006,167.488,138.531,0.831257,245.374,147.448,0.739174,276.507,686.263,0.348414,296.653,688.454,0.336124,292.153,677.323,0.279094,113.985,670.6,0.0979305,85.1123,668.456,0.140569,102.943,655.044,0.437284
1682,1,205.432,154.15,0.896824,202.97,218.637,0.843965,142.944,214.205,0.72873,120.685,312.232,0.871434,151.941,365.615,0.912174,258.701,220.815,0.81445,276.489,314.466,0.885802,247.598,372.251,0.799286,202.994,367.826,0.78466,165.214,365.706,0.736607,125.172,472.47,0.810433,98.5504,646.122,0.669552,238.679,367.863,0.739386,274.291,481.327,0.82779,292.028,666.163,0.595657,189.798,136.303,0.87814,223.213,138.589,0.887116,167.486,138.518,0.832127,245.362,149.535,0.750829,276.513,686.27,0.39719,296.64,688.429,0.388046,292.16,675.061,0.30018,93.9555,739.602,0.511513,78.4499,735.192,0.47453,102.928,655.018,0.432722
1683,1,205.436,154.156,0.895158,202.974,218.65,0.847014,142.94,214.215,0.728642,120.684,312.226,0.872878,151.96,365.625,0.907968,258.713,220.83,0.814563,276.48,314.467,0.884657,247.593,370.091,0.802092,202.976,367.822,0.780063,165.196,365.705,0.732202,125.178,472.48,0.811391,98.5456,648.28,0.664594,238.664,367.855,0.737058,274.288,479.175,0.827111,292.029,666.182,0.581891,189.793,136.308,0.879327,223.213,138.583,0.886796,167.493,138.512,0.830699,245.368,147.461,0.737282,276.523,686.259,0.369905,296.659,688.431,0.359798,292.151,675.1,0.284891,114.027,670.593,0.0840608,85.0808,668.464,0.122091,105.117,655.059,0.422381
1684,1,205.439,154.157,0.894338,200.905,218.652,0.842937,140.771,216.394,0.727238,120.68,312.238,0.871735,151.967,365.62,0.908074,258.689,220.808,0.810581,276.483,314.459,0.885936,247.587,370.089,0.802339,202.979,367.816,0.781028,165.201,365.701,0.733579,125.161,472.479,0.810946,98.5518,643.909,0.670811,238.667,367.853,0.737884,274.282,479.163,0.827517,292.032,666.178,0.593486,189.799,136.305,0.87853,223.215,138.579,0.886563,167.498,138.508,0.82959,243.261,147.472,0.735383,276.485,686.256,0.392566,296.615,688.432,0.37872,292.182,675.076,0.294421,111.773,686.16,0.123832,0.0,0.0,0.0,105.121,652.842,0.448723
1685,1,205.436,154.157,0.895802,202.97,218.65,0.844542,140.795,214.244,0.72778,120.684,312.24,0.87221,151.963,365.621,0.908566,258.704,220.812,0.810595,276.485,314.466,0.88522,245.442,370.111,0.801173,202.982,367.849,0.776679,165.202,367.813,0.729399,125.151,472.487,0.810215,98.54,646.104,0.661544,238.67,367.884,0.732539,274.279,479.15,0.828625,292.031,666.157,0.599861,189.795,136.301,0.879826,223.215,138.581,0.888301,167.491,138.491,0.832048,245.366,147.464,0.734856,276.484,686.242,0.409944,296.601,688.414,0.401495,292.191,672.889,0.304085,113.986,668.399,0.0954234,85.0912,668.433,0.13601,105.121,655.025,0.424006
1686,1,205.444,154.168,0.890562,202.963,218.681,0.846117,140.785,216.443,0.730379,118.583,312.246,0.87261,151.962,365.617,0.910155,258.689,220.819,0.810073,276.488,314.459,0.88682,245.434,370.106,0.80334,202.971,367.822,0.777737,165.194,365.704,0.730838,125.161,472.489,0.80995,98.543,643.913,0.664329,238.662,367.859,0.735229,274.283,479.144,0.829962,292.029,668.356,0.585904,189.8,136.304,0.877829,223.222,140.719,0.883589,167.487,138.493,0.825051,243.249,149.54,0.741837,274.405,686.234,0.359967,296.627,688.443,0.343905,292.181,677.307,0.27797,114.018,670.626,0.115458,89.5128,670.605,0.150626,102.934,652.841,0.432371
1687,1,207.5,154.173,0.889024,202.973,218.671,0.847609,142.952,216.424,0.729594,118.578,312.242,0.873344,151.963,365.62,0.908795,258.692,220.807,0.807234,276.49,314.468,0.884014,245.43,370.106,0.803877,202.981,367.825,0.780618,165.209,365.702,0.733118,125.157,472.483,0.809976,98.5247,641.679,0.67732,238.666,367.865,0.735605,274.284,479.137,0.830085,292.026,668.386,0.574354,189.802,136.312,0.875557,223.225,140.721,0.883016,167.501,138.508,0.825919,243.26,147.473,0.730779,274.403,686.223,0.336135,296.642,688.453,0.31597,292.16,679.543,0.265987,114.085,668.425,0.134849,91.7344,670.602,0.163543,100.703,652.772,0.440832
1688,1,205.435,154.171,0.89166,202.965,218.662,0.843272,140.791,216.409,0.727703,118.58,312.249,0.870399,151.977,365.621,0.904506,258.686,220.815,0.808007,276.477,314.469,0.883946,245.378,372.275,0.804784,202.982,367.814,0.778261,165.208,365.68,0.731801,125.157,472.488,0.809036,98.521,641.666,0.67822,238.665,367.865,0.733534,274.278,479.128,0.827733,292.024,670.584,0.567508,189.796,136.311,0.877663,223.213,140.727,0.887501,167.492,138.515,0.82635,243.253,149.542,0.75185,274.402,686.208,0.317135,296.648,688.46,0.294192,292.15,683.952,0.261635,114.039,668.384,0.144627,91.7235,668.433,0.172067,100.696,652.769,0.441654
1689,1,205.442,154.179,0.888957,202.969,218.639,0.842449,142.953,214.222,0.729015,118.584,312.244,0.871726,151.984,365.635,0.903742,258.688,220.803,0.807349,276.472,314.479,0.884352,245.421,372.314,0.801423,202.971,367.828,0.774539,165.188,365.69,0.726386,125.159,472.489,0.810199,98.5373,646.077,0.664774,238.672,367.883,0.731568,274.278,479.117,0.827775,292.031,668.351,0.586436,189.792,136.31,0.878605,223.223,140.737,0.887637,167.489,138.506,0.825919,243.245,149.555,0.757632,276.478,686.209,0.363529,296.633,688.407,0.34773,292.175,677.29,0.277445,114.012,668.384,0.113204,89.5153,668.464,0.148823,102.938,652.862,0.427812
1690,1,205.444,154.185,0.887429,202.964,218.66,0.842664,140.797,216.408,0.727065,120.677,312.245,0.870448,151.977,365.641,0.903658,258.682,220.806,0.806192,276.472,316.599,0.880517,245.42,372.304,0.800957,202.965,367.852,0.771182,165.184,367.795,0.722338,125.159,472.486,0.810199,98.5487,641.684,0.674906,238.669,370.024,0.727764,274.285,479.126,0.827811,292.029,666.187,0.597437,189.791,136.308,0.879623,223.23,140.734,0.886672,167.471,138.526,0.829383,245.364,149.542,0.747527,276.497,686.236,0.379841,296.628,688.417,0.371226,292.186,675.081,0.289259,111.837,670.592,0.143767,87.3249,668.44,0.192682,102.933,652.787,0.448155
1691,1,207.502,154.19,0.885575,202.972,218.668,0.84678,142.95,216.412,0.729156,118.582,312.232,0.873727,151.971,365.623,0.90747,258.688,220.813,0.80748,276.474,316.6,0.880875,245.441,372.319,0.797309,202.968,367.835,0.773916,165.197,365.697,0.725866,125.16,472.495,0.808761,98.5494,641.682,0.67687,238.662,367.888,0.730058,274.279,479.127,0.827184,292.029,666.169,0.609359,189.799,136.315,0.875943,223.236,140.746,0.884591,167.474,138.542,0.825815,245.37,149.539,0.745822,276.492,686.261,0.395182,296.621,688.43,0.391592,294.338,672.89,0.304994,113.977,670.609,0.145391,89.5479,668.468,0.186943,102.913,652.773,0.446763
1692,1,207.507,154.189,0.884854,202.966,218.659,0.84469,142.941,216.41,0.728496,118.579,312.229,0.874867,151.979,365.626,0.903935,258.687,220.801,0.806715,276.475,316.596,0.881287,245.433,374.464,0.798278,202.968,367.84,0.772698,165.194,365.701,0.724982,125.152,472.491,0.809215,98.553,641.649,0.684872,238.663,367.894,0.72942,274.279,479.123,0.827563,292.028,666.154,0.609785,189.803,136.31,0.875189,223.236,140.743,0.883916,167.474,138.521,0.829215,245.362,149.541,0.747659,276.505,686.27,0.421106,296.616,688.425,0.418785,292.191,672.861,0.317607,113.945,670.621,0.178778,89.5366,668.454,0.223481,102.906,650.641,0.462341
1693,1,207.507,154.186,0.886114,202.968,218.647,0.844719,142.944,214.254,0.728801,118.58,312.224,0.876789,151.984,365.619,0.903288,258.701,220.796,0.807669,276.474,314.483,0.884292,247.609,372.317,0.799198,202.955,367.876,0.766565,165.174,367.83,0.719908,125.151,472.513,0.806828,98.5425,643.866,0.674323,238.663,370.04,0.72375,274.287,479.132,0.830713,292.031,666.146,0.611452,189.801,136.316,0.874353,223.235,140.748,0.884494,167.476,138.556,0.826218,245.354,149.553,0.755357,276.507,686.265,0.410323,296.633,688.422,0.40761,292.187,672.855,0.312629,113.983,668.422,0.129543,89.5303,668.453,0.172385,102.913,652.79,0.441103
1694,1,207.51,154.189,0.884632,200.907,218.63,0.838793,142.95,214.238,0.729764,120.677,312.234,0.872714,151.965,365.613,0.90855,258.67,218.701,0.802919,276.465,314.482,0.882398,247.576,374.465,0.79768,202.963,367.864,0.767768,165.175,367.822,0.720517,125.157,472.508,0.807968,98.5455,643.873,0.674177,238.673,370.026,0.725317,274.296,479.138,0.831702,292.025,668.377,0.584421,189.81,136.308,0.875475,223.242,140.741,0.881759,167.488,138.556,0.826098,245.369,147.473,0.734179,276.488,686.233,0.343053,296.647,688.438,0.332499,292.175,679.526,0.271834,113.986,668.396,0.130818,89.5206,668.439,0.17215,102.926,652.796,0.449136
1695,1,207.512,154.186,0.885269,200.906,218.617,0.836624,142.946,214.209,0.727839,120.681,312.226,0.872844,151.949,365.615,0.910625,258.671,218.701,0.804222,276.483,314.474,0.882971,245.435,374.488,0.798665,202.979,367.903,0.767638,165.191,367.858,0.720537,125.154,472.512,0.806505,98.5509,643.877,0.669366,238.679,370.065,0.725307,274.29,479.169,0.829935,292.023,668.357,0.595447,189.813,136.312,0.87492,223.239,140.749,0.883125,167.505,138.572,0.825181,245.355,149.533,0.746393,276.509,686.264,0.364901,296.651,688.442,0.358952,292.167,677.317,0.283647,113.94,668.346,0.1289,87.345,668.397,0.170387,105.131,652.807,0.451498
