frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
2978,1,165.503,141.798,0.869997,201.878,201.888,0.738863,148.339,197.617,0.744741,143.991,294.011,0.80467,122.583,328.271,0.0662933,259.697,208.278,0.703847,302.521,287.586,0.837627,328.261,368.859,0.857655,210.362,345.418,0.72484,174.006,336.837,0.686311,64.7656,291.816,0.806504,161.232,418.195,0.775111,242.596,351.746,0.710995,253.271,452.445,0.728656,283.188,626.034,0.67903,163.337,120.45,0.895026,191.109,126.96,0.887837,0.0,0.0,0.0,242.541,137.574,0.722153,268.262,675.238,0.285079,291.84,670.973,0.309767,283.3,641.041,0.416188,212.554,450.335,0.380862,195.463,454.573,0.445487,167.596,420.372,0.442235
2979,1,165.492,141.841,0.878472,201.916,199.782,0.744819,150.421,197.596,0.738197,144.016,293.985,0.80017,124.714,319.708,0.0686207,259.72,204.034,0.707174,300.482,287.545,0.847859,328.251,366.899,0.852737,210.394,345.388,0.728174,174.013,336.815,0.688255,64.7743,291.82,0.804767,161.224,418.184,0.777332,244.67,349.717,0.716945,253.296,452.478,0.727916,281.199,626.007,0.675259,163.338,122.552,0.898758,189.038,128.952,0.883887,0.0,0.0,0.0,240.453,139.71,0.719989,270.395,673.127,0.290087,293.957,666.726,0.314269,283.22,641.025,0.412721,210.426,448.218,0.370735,195.386,452.528,0.437499,167.59,420.35,0.45174
2980,1,165.478,141.851,0.883394,201.912,199.79,0.749556,148.297,197.662,0.754953,144.034,294.009,0.807081,122.609,317.511,0.0828036,261.806,201.889,0.722641,300.43,287.586,0.853884,328.237,366.903,0.851159,210.398,345.383,0.728055,174.013,336.813,0.686225,64.7706,291.832,0.805302,161.223,418.189,0.776171,244.673,349.708,0.71627,253.288,452.421,0.724534,281.202,628.137,0.651421,163.326,122.587,0.902349,189.01,128.972,0.883541,0.0,0.0,0.0,236.152,137.574,0.696157,278.925,668.871,0.245322,298.231,664.595,0.287987,281.1,643.135,0.376856,210.443,448.219,0.364315,195.402,452.533,0.433543,167.601,420.376,0.444785
2981,1,165.48,141.849,0.882965,203.991,199.767,0.752096,148.322,197.639,0.752278,144.032,294.002,0.800084,124.711,315.445,0.0845817,261.835,201.869,0.725945,300.431,287.579,0.854648,328.227,366.891,0.851301,210.405,345.388,0.728335,174.013,336.81,0.685742,64.7697,291.827,0.80493,161.226,418.192,0.773356,244.684,349.715,0.717925,253.278,452.426,0.725743,281.203,628.13,0.648383,163.327,122.582,0.901931,189.017,128.975,0.883861,0.0,0.0,0.0,236.185,137.634,0.704322,278.913,668.866,0.240781,298.233,664.594,0.283962,281.108,643.13,0.371431,212.517,450.353,0.384467,195.449,454.579,0.453319,167.599,420.372,0.436807
2982,1,165.531,141.915,0.88658,204.021,199.796,0.750095,148.308,199.688,0.749873,144.029,296.053,0.799058,118.32,319.698,0.0705506,263.883,201.869,0.733211,300.373,291.824,0.855618,326.148,368.892,0.850298,210.389,345.384,0.728781,173.998,336.813,0.68587,64.7512,291.825,0.807061,163.221,418.193,0.767682,244.67,349.71,0.719227,255.382,452.426,0.720851,281.14,626.071,0.665684,163.349,124.68,0.911461,191.102,129.008,0.884167,0.0,0.0,0.0,238.304,137.622,0.718193,268.273,666.713,0.213718,291.865,664.573,0.242176,283.235,643.111,0.374206,212.563,452.45,0.384345,195.477,454.601,0.455975,167.609,420.353,0.431333
2983,1,167.594,143.906,0.889355,206.168,201.844,0.748205,148.288,199.78,0.737562,144.056,293.997,0.800058,124.69,326.118,0.0795004,263.975,199.783,0.739668,298.321,293.923,0.863997,324.009,368.905,0.84628,210.456,345.388,0.73434,174.028,336.819,0.685141,64.7339,291.832,0.809495,163.234,418.19,0.763298,246.741,349.71,0.725958,255.389,452.417,0.722502,281.11,626.038,0.687541,163.374,124.711,0.911188,191.14,128.993,0.888541,0.0,0.0,0.0,238.309,135.48,0.712513,266.212,666.721,0.25155,291.806,664.568,0.279088,283.226,640.999,0.393585,212.63,452.469,0.394476,197.575,454.624,0.461892,167.594,420.364,0.422695
2984,1,169.772,143.913,0.881604,210.387,203.983,0.769617,150.463,201.868,0.739727,144.103,296.037,0.822674,118.298,332.49,0.108885,264.036,201.911,0.728136,298.253,298.288,0.899481,319.717,371.162,0.832072,212.496,345.409,0.752659,176.105,336.831,0.692283,64.731,291.856,0.811763,161.235,418.151,0.76815,246.803,349.741,0.737966,255.391,452.464,0.720289,281.015,630.279,0.645515,165.412,124.761,0.909868,193.239,129.005,0.895962,0.0,0.0,0.0,242.519,133.362,0.709432,261.852,662.436,0.179662,283.284,664.615,0.206088,283.277,643.195,0.341824,210.441,448.203,0.382016,195.422,452.506,0.452684,167.57,420.318,0.426762
2985,1,171.887,143.908,0.883108,212.459,206.146,0.787276,154.694,201.896,0.72902,144.112,293.988,0.81637,126.882,324.006,0.122933,266.128,208.244,0.72841,298.226,300.323,0.889357,317.56,371.156,0.86969,212.511,345.418,0.756002,176.119,336.826,0.693635,64.7319,293.94,0.817662,163.224,418.17,0.76981,246.816,351.757,0.739247,255.44,452.478,0.724678,279.0,630.282,0.641553,165.468,124.737,0.898052,193.283,129.002,0.901565,0.0,0.0,0.0,242.555,133.35,0.704008,259.683,662.414,0.163433,283.225,668.868,0.190185,283.273,643.196,0.34555,212.553,450.32,0.387425,195.456,452.548,0.456113,167.568,420.311,0.435108
2986,1,173.969,143.903,0.881288,212.524,206.164,0.802112,156.832,203.987,0.728559,146.07,293.97,0.821648,124.781,328.256,0.137553,266.17,208.249,0.728799,298.222,300.415,0.888105,315.452,371.18,0.873733,212.538,347.461,0.759657,176.135,336.839,0.697177,62.7025,293.929,0.818154,163.226,418.176,0.770743,246.849,351.76,0.743617,255.426,452.463,0.728349,278.989,628.126,0.658667,165.471,124.759,0.901858,193.282,128.991,0.898628,0.0,0.0,0.0,242.59,133.332,0.712878,259.686,660.288,0.182152,283.221,662.462,0.217986,283.258,641.03,0.352816,212.534,450.307,0.383547,195.449,452.538,0.452227,167.574,420.313,0.432577
2987,1,173.989,143.925,0.883705,212.604,208.291,0.820586,156.84,206.124,0.728865,146.079,293.993,0.83316,126.818,328.289,0.140571,268.312,210.363,0.726454,298.201,300.434,0.887321,315.325,379.604,0.848856,212.577,347.478,0.766273,176.166,336.847,0.699174,62.694,293.934,0.819595,163.227,418.178,0.769322,246.903,351.783,0.74821,255.446,452.453,0.716827,278.985,628.122,0.659863,165.479,124.774,0.90229,193.31,128.989,0.900719,0.0,0.0,0.0,244.647,131.234,0.729251,259.725,662.43,0.168348,283.245,664.603,0.208527,283.251,643.099,0.350848,210.439,446.059,0.379295,195.42,452.482,0.44718,167.583,420.326,0.432848
2988,1,173.995,143.931,0.885719,214.634,208.257,0.81862,158.956,201.911,0.73984,146.097,293.975,0.831086,126.891,328.24,0.147146,270.431,210.401,0.729466,298.196,302.525,0.874125,313.28,383.929,0.89024,212.61,347.481,0.770843,178.199,336.857,0.701832,62.6953,293.949,0.822586,163.237,418.18,0.772243,248.905,351.788,0.752313,255.455,452.536,0.7234,279.002,628.171,0.662711,165.509,124.777,0.892283,193.32,129.004,0.89946,0.0,0.0,0.0,244.66,133.291,0.72568,261.835,660.323,0.176455,283.269,662.473,0.217843,283.268,643.149,0.361491,210.46,446.056,0.384661,195.434,452.484,0.451325,167.59,420.334,0.435833
2989,1,176.076,143.992,0.897322,214.713,210.355,0.81938,159.049,201.897,0.754356,146.11,293.984,0.823981,126.908,330.36,0.137883,274.679,212.526,0.736351,298.192,304.657,0.85813,311.116,386.014,0.864043,212.613,347.518,0.773931,178.207,336.875,0.701686,62.7062,293.949,0.818876,163.236,418.18,0.772104,248.918,351.835,0.751836,257.549,452.564,0.726064,279.023,628.176,0.661824,167.55,126.855,0.904692,195.311,129.059,0.899403,0.0,0.0,0.0,244.74,133.295,0.755665,263.909,662.455,0.1762,283.324,664.566,0.208675,283.274,643.158,0.366195,210.412,443.901,0.382374,195.396,452.43,0.445738,167.599,420.338,0.432409
2990,1,176.131,144.023,0.908718,214.732,206.176,0.806506,161.068,199.692,0.785417,146.15,293.944,0.817367,126.805,330.401,0.161313,274.696,212.522,0.740936,298.248,304.653,0.863937,308.954,386.062,0.858889,212.616,347.527,0.775754,178.207,336.873,0.703155,62.7054,293.956,0.820213,163.251,418.19,0.770301,248.925,351.852,0.749149,259.647,454.685,0.718457,279.021,628.203,0.654377,167.62,126.915,0.893987,195.324,129.112,0.894205,0.0,0.0,0.0,246.797,131.246,0.785951,261.868,662.429,0.175512,283.281,664.549,0.205134,283.287,643.211,0.363796,210.415,443.946,0.365286,195.409,452.467,0.43005,167.639,420.342,0.431553
2991,1,176.145,144.052,0.910943,214.788,203.997,0.797927,161.193,197.658,0.805112,146.169,291.835,0.807738,126.843,332.468,0.184381,274.696,210.414,0.722649,298.315,302.616,0.870752,306.846,386.063,0.857678,212.632,347.525,0.776119,178.223,336.856,0.708966,62.7031,293.956,0.819642,163.254,418.185,0.765227,248.951,351.855,0.749807,257.588,452.557,0.724482,281.0,632.431,0.626268,167.63,126.948,0.895562,195.35,129.127,0.897286,0.0,0.0,0.0,246.896,133.298,0.790045,263.914,664.576,0.162979,285.374,668.881,0.186925,283.261,645.34,0.334162,210.405,443.916,0.362792,195.386,452.45,0.427165,167.635,420.333,0.423346
2992,1,176.154,144.085,0.912437,216.834,204.036,0.787903,161.22,197.672,0.811579,146.167,293.938,0.812397,124.778,330.415,0.16564,276.819,210.442,0.729143,300.351,302.614,0.873221,304.744,386.097,0.864906,212.635,347.554,0.777593,178.208,336.872,0.706925,62.6968,293.953,0.819569,163.244,418.174,0.765642,248.969,351.896,0.746492,259.65,454.581,0.739739,281.008,632.469,0.628279,169.731,126.969,0.885044,195.366,131.129,0.900546,0.0,0.0,0.0,248.95,133.349,0.776967,261.879,664.585,0.160277,283.337,668.877,0.188307,283.248,647.445,0.337532,208.257,439.673,0.373153,193.282,450.337,0.43002,167.603,420.349,0.42189
2993,1,176.151,144.086,0.912591,216.867,206.118,0.780057,163.225,197.666,0.806465,146.184,291.844,0.80751,124.735,332.466,0.171427,276.844,212.481,0.733402,300.36,304.653,0.871177,304.739,386.109,0.864672,212.629,347.555,0.777273,178.203,336.87,0.706376,62.7059,293.96,0.818066,163.246,418.177,0.767026,248.963,351.899,0.746882,259.651,454.575,0.737099,281.013,636.696,0.622316,169.725,126.972,0.885832,195.362,129.155,0.89954,0.0,0.0,0.0,248.968,133.304,0.793957,263.911,664.612,0.134148,285.369,675.266,0.165521,283.246,649.603,0.323927,206.168,439.677,0.369969,193.273,450.349,0.430351,167.615,420.341,0.42536
2994,1,176.186,144.108,0.914827,216.909,206.128,0.765553,163.27,197.682,0.792596,146.191,291.831,0.807393,116.162,336.845,0.202588,276.849,212.477,0.730428,300.466,302.618,0.856927,304.666,386.122,0.872024,212.629,347.557,0.774904,178.208,336.87,0.706358,62.6945,293.954,0.818256,163.249,418.188,0.765073,248.962,353.918,0.742506,259.667,452.551,0.725731,279.018,634.567,0.619012,169.759,128.947,0.869783,195.373,131.15,0.900245,0.0,0.0,0.0,249.062,133.307,0.782829,263.912,666.736,0.131173,285.37,677.417,0.169863,283.238,647.454,0.322155,206.153,439.654,0.366952,193.268,450.341,0.425291,169.713,420.327,0.420803
2995,1,178.224,144.106,0.933505,219.018,206.113,0.755235,163.369,197.655,0.777617,146.223,291.815,0.796715,109.735,345.387,0.275167,278.924,212.503,0.734969,300.525,304.657,0.845001,304.65,386.181,0.860458,212.64,347.555,0.771756,178.216,336.854,0.706264,62.6972,293.94,0.814239,163.253,418.178,0.761073,248.979,353.928,0.741844,259.679,452.554,0.729823,278.976,634.603,0.593635,171.913,128.973,0.857604,195.393,131.169,0.900949,0.0,0.0,0.0,248.998,133.324,0.762883,263.981,662.41,0.142481,285.4,677.41,0.171387,281.167,649.572,0.312012,208.27,439.648,0.361195,193.298,450.339,0.419913,167.631,420.347,0.416777
2996,1,178.263,146.072,0.941879,221.153,208.287,0.753987,165.411,199.719,0.757208,146.258,291.866,0.787773,107.615,347.492,0.262066,278.984,212.58,0.74894,302.513,304.653,0.841587,302.629,386.175,0.85839,212.645,347.565,0.773971,178.216,336.86,0.707323,62.6986,293.929,0.812034,163.256,418.184,0.764055,248.99,353.948,0.74175,259.692,454.583,0.738421,278.976,636.744,0.570357,173.997,128.982,0.848732,195.431,131.183,0.902465,0.0,0.0,0.0,249.016,133.322,0.754918,263.971,662.502,0.08143,0.0,0.0,0.0,281.166,651.739,0.279095,208.286,439.674,0.351887,193.303,450.362,0.41087,167.633,420.355,0.415954
2997,1,178.356,144.115,0.957645,225.386,208.298,0.760883,165.471,201.839,0.746606,146.231,291.862,0.791591,111.891,341.113,0.208545,281.099,212.562,0.751371,302.521,302.562,0.844393,302.56,386.162,0.871428,212.645,349.586,0.777096,178.208,336.87,0.706569,62.691,293.94,0.813854,163.248,418.175,0.767119,248.997,353.955,0.74401,259.687,452.551,0.73905,278.934,641.002,0.538698,176.141,128.986,0.852708,197.481,131.179,0.907588,0.0,0.0,0.0,251.136,133.361,0.747643,263.859,662.433,0.0593888,0.0,0.0,0.0,283.262,656.023,0.278452,206.176,441.776,0.359736,193.269,450.373,0.42177,167.625,420.339,0.423019
2998,1,180.362,146.093,0.966549,225.389,206.179,0.753146,165.473,199.719,0.768816,146.261,289.729,0.793663,120.471,330.413,0.195961,281.102,212.538,0.746267,302.535,302.59,0.83083,302.553,386.171,0.868902,212.646,347.567,0.775618,178.208,336.847,0.708788,62.6893,293.939,0.814673,163.252,418.168,0.76931,248.999,353.96,0.742582,259.701,454.576,0.743793,278.952,638.845,0.5545,176.201,129.035,0.876531,197.538,131.209,0.906324,0.0,0.0,0.0,251.207,135.423,0.751773,263.936,662.438,0.0899704,0.0,0.0,0.0,283.248,653.859,0.284327,206.163,441.762,0.374263,193.261,450.355,0.434014,167.615,420.339,0.422046
2999,1,180.41,146.093,0.96859,225.412,210.388,0.767259,165.479,201.853,0.755344,146.278,289.695,0.790192,124.692,330.358,0.204614,281.152,212.595,0.745842,302.546,302.596,0.827873,302.562,386.194,0.859798,212.643,349.587,0.776749,178.213,336.859,0.708878,62.6819,293.946,0.817745,163.25,418.168,0.769269,248.989,353.968,0.742476,259.688,452.531,0.74763,278.967,638.85,0.562105,178.201,129.03,0.886643,197.603,131.214,0.899041,0.0,0.0,0.0,255.381,133.349,0.749738,261.841,713.817,0.252919,279.003,709.571,0.249613,283.239,653.859,0.286687,206.16,441.773,0.374775,193.252,450.364,0.436227,167.616,420.33,0.417472
3000,1,180.437,146.109,0.968243,227.523,210.377,0.779462,165.492,201.841,0.751717,146.285,285.469,0.801964,126.841,328.276,0.21745,283.26,212.568,0.739253,302.602,302.602,0.81425,302.574,388.209,0.848427,212.64,349.607,0.778962,178.202,336.878,0.704672,62.6848,293.967,0.82031,163.273,418.21,0.765537,248.995,353.983,0.743468,259.725,452.564,0.753044,278.932,640.97,0.55741,178.238,129.02,0.899488,197.657,131.192,0.899879,0.0,0.0,0.0,257.542,135.419,0.757448,261.816,711.682,0.227491,278.967,707.407,0.217447,281.162,658.086,0.298024,210.459,441.766,0.378339,195.423,452.421,0.423767,167.639,420.396,0.395741
3001,1,180.471,146.111,0.961785,227.58,210.419,0.792095,165.528,203.972,0.736811,148.27,287.533,0.793813,126.91,326.097,0.198923,283.286,212.577,0.731464,302.615,302.593,0.811498,302.57,388.218,0.847926,212.646,349.613,0.778483,178.211,336.885,0.703677,62.6801,293.98,0.823394,163.277,418.216,0.764702,249.003,353.986,0.740544,259.731,452.552,0.750124,278.938,640.987,0.551631,178.302,129.029,0.884939,197.676,131.207,0.894194,0.0,0.0,0.0,259.685,133.304,0.771521,261.813,711.719,0.233985,278.954,709.521,0.223482,281.164,658.123,0.290152,212.529,441.816,0.377916,195.451,452.456,0.431284,169.717,420.378,0.393054
3002,1,180.505,146.139,0.959109,227.588,210.421,0.796821,167.598,203.982,0.736528,148.299,287.543,0.793303,124.75,328.233,0.20289,283.271,212.575,0.745849,302.623,302.592,0.810538,302.565,388.207,0.850521,212.64,349.613,0.779316,178.203,336.883,0.702909,62.6842,293.975,0.820386,163.282,418.218,0.763374,248.998,353.988,0.742625,261.773,454.583,0.754362,278.938,640.991,0.552575,178.351,129.048,0.884757,199.689,131.214,0.885017,0.0,0.0,0.0,259.723,133.334,0.777646,261.809,711.745,0.234975,278.962,709.552,0.225535,283.225,658.124,0.290483,212.571,443.912,0.377066,195.467,452.469,0.431408,169.715,420.381,0.389966
3003,1,180.52,146.118,0.95454,229.65,210.441,0.809738,171.842,203.993,0.723504,148.306,287.57,0.789359,122.602,330.42,0.217237,283.325,212.613,0.744509,304.662,302.608,0.801411,302.575,388.197,0.848264,212.643,349.618,0.780278,178.206,336.876,0.703767,62.6867,293.974,0.818318,163.281,418.222,0.76375,249.003,354.002,0.740718,261.774,454.606,0.7505,278.938,641.006,0.55153,178.396,129.002,0.900265,199.75,131.203,0.877738,0.0,0.0,0.0,261.762,133.342,0.783294,261.797,713.819,0.239285,278.954,709.59,0.230878,283.232,658.15,0.289794,212.556,441.805,0.378705,195.464,452.455,0.430917,169.713,420.388,0.389736
3004,1,182.555,146.1,0.938639,229.625,212.504,0.816433,169.748,208.305,0.72732,148.289,289.661,0.778436,118.314,332.57,0.204188,283.284,212.645,0.750523,304.685,304.664,0.792708,302.583,388.199,0.84688,212.647,349.63,0.780898,178.214,338.939,0.70281,62.6915,293.974,0.817197,163.283,418.224,0.765942,248.999,354.013,0.738592,261.772,454.623,0.748304,278.941,641.013,0.554642,180.398,128.971,0.917105,201.868,131.187,0.859703,0.0,0.0,0.0,259.728,135.421,0.773859,261.793,713.822,0.241575,278.956,709.596,0.233286,283.235,658.151,0.293388,212.562,441.817,0.380359,195.469,452.458,0.43446,167.647,420.409,0.386984
3005,1,182.557,146.103,0.937643,229.658,212.486,0.823626,171.836,206.177,0.721579,148.31,287.565,0.785404,120.456,332.537,0.217401,283.325,214.64,0.750378,304.691,304.674,0.792014,302.58,388.221,0.844025,212.643,349.622,0.780899,178.21,336.883,0.703556,62.6919,293.977,0.817915,163.283,418.219,0.766725,248.997,354.008,0.739025,261.78,454.622,0.753915,278.926,640.972,0.552512,180.399,128.976,0.91354,201.864,131.188,0.859481,0.0,0.0,0.0,259.727,135.419,0.773492,261.784,711.751,0.229162,278.961,709.553,0.22478,283.244,658.098,0.30168,212.542,441.811,0.375449,195.454,452.447,0.431621,167.645,420.399,0.388514
3006,1,182.571,144.114,0.936136,229.697,212.504,0.825748,171.867,206.172,0.721572,148.312,287.59,0.780825,124.734,330.391,0.202851,285.417,214.692,0.733038,304.688,304.689,0.786983,302.585,388.209,0.844247,212.655,349.618,0.779223,178.227,336.876,0.707108,62.6879,293.98,0.819822,163.276,418.215,0.76706,249.008,354.011,0.736806,261.776,454.615,0.753225,278.919,640.979,0.54635,180.415,126.97,0.924717,203.968,131.146,0.860279,0.0,0.0,0.0,261.836,135.433,0.785432,259.725,711.732,0.218458,278.962,709.54,0.212002,281.172,658.115,0.285432,212.532,441.819,0.380506,195.449,452.446,0.435168,167.641,420.39,0.39241
3007,1,182.613,144.1,0.930633,229.787,212.495,0.836166,176.084,204.001,0.729389,148.321,287.565,0.781218,122.625,332.588,0.208751,287.579,214.735,0.728201,304.693,304.722,0.789387,302.582,388.21,0.845,212.66,349.613,0.780367,178.227,336.862,0.709577,62.6851,293.976,0.820705,163.28,418.222,0.766945,249.018,354.012,0.738488,261.772,454.612,0.754346,278.918,640.974,0.547479,180.464,126.957,0.927092,204.015,129.154,0.863475,0.0,0.0,0.0,261.832,133.364,0.769501,261.783,711.759,0.236162,278.965,709.568,0.230704,283.233,658.104,0.290434,212.528,441.82,0.38026,195.446,452.448,0.436444,167.646,420.397,0.388446
3008,1,182.667,144.12,0.916173,229.797,212.493,0.834696,176.091,203.998,0.732074,146.29,289.662,0.797583,105.433,362.502,0.483709,289.662,214.727,0.724869,304.683,306.802,0.791151,302.578,388.194,0.84752,212.663,349.623,0.782211,178.229,336.873,0.710111,62.6735,293.948,0.819441,163.287,418.232,0.765719,249.015,356.065,0.737942,261.766,454.611,0.754083,278.897,640.972,0.546859,180.502,128.942,0.923619,206.131,129.149,0.863002,0.0,0.0,0.0,263.889,135.435,0.783593,263.958,666.75,0.0970908,0.0,0.0,0.0,281.163,658.114,0.293229,210.459,439.679,0.376027,195.417,450.385,0.419415,169.721,420.405,0.375548
3009,1,184.709,144.11,0.909524,231.816,212.467,0.835527,178.196,201.852,0.750529,148.29,289.695,0.804961,101.197,366.868,0.706582,289.696,214.726,0.729987,304.692,306.808,0.792265,302.574,388.21,0.846576,212.664,349.621,0.784076,178.238,336.857,0.714528,62.6651,293.936,0.819757,163.31,418.221,0.752304,249.023,356.078,0.736881,261.785,454.608,0.757761,276.874,640.973,0.548299,180.507,126.974,0.926921,206.169,129.146,0.86929,0.0,0.0,0.0,261.839,135.429,0.761533,259.716,711.763,0.263458,278.934,709.577,0.259171,283.228,658.116,0.302494,212.536,439.679,0.364429,195.453,452.422,0.410371,169.756,420.396,0.35661
3010,1,184.721,144.106,0.908252,231.768,212.461,0.834792,176.111,201.911,0.736877,146.291,291.813,0.807833,99.0466,368.919,0.73268,289.693,214.692,0.728977,304.687,306.806,0.792363,302.581,388.208,0.845582,214.636,349.619,0.784881,178.246,336.86,0.713853,62.6563,293.931,0.819925,163.306,418.222,0.752814,249.043,356.075,0.733752,261.77,454.589,0.751294,276.867,636.71,0.563209,180.5,126.956,0.932907,208.239,129.13,0.872956,0.0,0.0,0.0,261.838,135.432,0.762581,263.952,664.584,0.129795,0.0,0.0,0.0,283.244,653.846,0.308957,212.555,441.784,0.355375,195.457,452.451,0.40885,169.734,420.412,0.358783
3011,1,184.736,144.087,0.90688,229.782,212.461,0.830835,173.985,204.023,0.724341,146.214,291.85,0.818108,96.8682,368.922,0.741484,289.719,214.667,0.727235,304.687,306.795,0.791526,302.585,388.209,0.844229,214.636,349.621,0.783318,178.249,336.871,0.712911,62.6542,293.935,0.820801,163.304,418.224,0.755711,249.045,356.07,0.731129,261.78,454.6,0.745928,276.862,636.707,0.567301,180.492,126.943,0.931158,208.232,129.116,0.875059,0.0,0.0,0.0,261.881,133.353,0.773677,263.935,664.579,0.132505,0.0,0.0,0.0,283.242,653.837,0.31327,212.572,441.814,0.360694,195.472,452.474,0.417057,167.624,422.48,0.36213
