frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3441,1,221.466,148.37,0.925288,273.205,216.136,0.744342,217.92,207.252,0.739604,217.904,314.213,0.819269,205.42,378.28,0.772667,331.943,221.445,0.686791,305.328,332.003,0.842067,233.952,380.12,0.803584,260.726,355.185,0.587503,230.416,348.041,0.590475,105.599,326.669,0.811945,235.79,431.82,0.55292,292.743,364.052,0.586934,321.393,392.639,0.703227,160.886,401.482,0.517785,217.922,132.398,0.833956,237.55,134.069,0.900357,0.0,0.0,0.0,299.928,132.388,0.772509,107.451,387.264,0.659437,116.313,392.646,0.597184,0.0,0.0,0.0,307.106,458.545,0.379684,296.357,460.35,0.367448,253.59,437.191,0.211196
3442,1,221.466,148.359,0.925458,273.212,216.159,0.745676,217.926,207.285,0.731213,217.883,314.204,0.814037,205.406,378.287,0.759803,331.95,219.784,0.687809,305.337,332.01,0.841228,233.956,380.124,0.798071,262.504,355.184,0.584329,232.183,348.041,0.594873,105.597,326.679,0.810891,237.518,431.825,0.543725,292.865,364.057,0.566766,321.361,392.663,0.705907,162.668,401.528,0.512716,217.893,132.393,0.825342,237.533,132.418,0.899753,0.0,0.0,0.0,298.119,132.409,0.769556,107.47,387.27,0.655731,116.32,392.637,0.591968,0.0,0.0,0.0,308.827,460.342,0.38043,298.16,462.118,0.367555,257.158,435.433,0.200586
3443,1,221.464,148.364,0.928895,273.207,216.139,0.744724,217.904,207.269,0.739726,216.156,312.424,0.801875,205.383,376.612,0.754729,331.966,219.777,0.690408,305.339,332.002,0.838348,233.942,380.138,0.790636,260.709,355.176,0.574328,230.381,348.023,0.577852,105.596,326.676,0.811662,237.518,431.829,0.568619,292.756,364.052,0.574986,321.372,392.634,0.718354,162.662,401.535,0.509937,217.867,132.397,0.824706,237.531,132.411,0.901039,0.0,0.0,0.0,298.124,132.4,0.772337,107.473,387.255,0.652047,116.312,392.627,0.588163,0.0,0.0,0.0,307.127,458.553,0.391627,296.37,460.357,0.381657,251.8,437.197,0.205994
3444,1,221.437,148.375,0.931075,274.912,216.15,0.751945,217.951,207.247,0.759273,210.813,308.883,0.822025,196.587,380.154,0.662591,331.956,221.458,0.68891,305.32,331.997,0.840456,232.144,381.894,0.77398,260.68,353.407,0.589206,230.383,346.256,0.598278,105.609,326.682,0.813097,235.744,433.545,0.578048,291.056,364.055,0.587245,321.393,394.357,0.709261,157.327,397.965,0.497765,216.163,132.423,0.830276,235.821,134.073,0.919825,0.0,0.0,0.0,296.387,134.085,0.781255,107.448,387.261,0.629266,114.555,392.605,0.569631,0.0,0.0,0.0,307.131,456.765,0.38212,296.354,460.344,0.375445,249.993,440.722,0.21514
3445,1,219.803,148.398,0.934464,274.927,214.359,0.749937,217.959,207.21,0.764388,208.995,310.592,0.823936,193.08,381.947,0.643247,331.944,219.755,0.68134,305.304,331.982,0.838545,230.417,381.942,0.761472,260.69,349.875,0.598465,228.631,342.67,0.592277,105.594,326.69,0.813212,234.008,433.556,0.585024,292.744,362.297,0.586198,321.391,394.389,0.704036,153.789,394.395,0.517515,216.151,134.081,0.840137,235.821,134.11,0.928967,0.0,0.0,0.0,294.599,134.136,0.815957,107.42,387.279,0.642613,114.573,392.616,0.587147,0.0,0.0,0.0,307.126,458.513,0.387217,296.351,460.339,0.377665,248.213,440.709,0.220683
3446,1,221.431,148.415,0.937108,273.185,214.35,0.741585,217.889,207.198,0.743419,207.264,307.016,0.877903,193.059,385.479,0.595917,330.206,219.738,0.679618,305.282,331.946,0.830945,230.424,381.92,0.76326,250.097,348.053,0.672298,221.546,337.328,0.634508,105.581,328.416,0.813344,232.169,431.827,0.576474,283.863,358.757,0.601998,323.092,396.17,0.703323,159.103,397.939,0.532836,216.15,134.1,0.85071,235.827,134.118,0.931299,0.0,0.0,0.0,294.571,134.135,0.806164,107.44,387.25,0.666771,114.571,392.61,0.59434,0.0,0.0,0.0,305.315,451.434,0.359338,292.796,456.777,0.341586,244.666,440.725,0.198918
3447,1,221.424,148.42,0.935892,273.15,212.584,0.74038,217.884,207.193,0.743131,205.475,308.809,0.885766,193.009,389.029,0.586849,328.455,219.696,0.672403,305.272,330.252,0.834359,230.415,381.901,0.765501,248.284,348.063,0.690156,219.709,337.33,0.642106,105.581,328.43,0.813717,228.624,433.522,0.578591,278.602,360.471,0.625752,323.095,396.166,0.709296,155.547,397.94,0.513892,216.145,134.106,0.853746,235.819,134.117,0.931823,0.0,0.0,0.0,294.574,134.123,0.79032,107.433,387.238,0.665658,114.54,392.6,0.597903,0.0,0.0,0.0,305.31,451.433,0.381977,292.804,458.516,0.358915,239.337,442.494,0.182189
3448,1,219.772,148.387,0.930645,271.43,212.567,0.739423,216.178,207.183,0.733018,203.71,307.07,0.862831,192.961,389.055,0.567224,330.188,219.693,0.672332,305.28,330.248,0.833282,228.611,381.915,0.754572,248.212,348.064,0.687212,217.927,337.356,0.640474,105.578,328.441,0.813944,225.067,431.811,0.589603,278.556,360.474,0.627731,323.097,396.168,0.707903,153.798,396.185,0.518044,214.406,134.076,0.841235,235.777,134.105,0.935327,0.0,0.0,0.0,292.881,134.1,0.792725,107.407,387.239,0.681004,112.803,392.595,0.610054,0.0,0.0,0.0,305.315,453.19,0.369884,292.798,458.552,0.349473,235.772,440.713,0.165789
3449,1,219.74,148.37,0.926751,273.181,209.086,0.760351,217.94,205.508,0.745106,203.651,305.309,0.859693,192.992,389.071,0.585805,328.461,217.907,0.654643,305.291,330.219,0.829779,225.108,383.674,0.751193,248.2,348.063,0.689499,217.919,337.372,0.644899,105.569,328.434,0.813884,223.259,430.014,0.59464,278.532,358.753,0.632306,323.105,396.181,0.707651,155.581,397.964,0.509951,214.355,134.07,0.842574,235.709,134.075,0.937131,0.0,0.0,0.0,292.816,132.419,0.784389,107.416,387.251,0.6924,114.552,392.622,0.613373,0.0,0.0,0.0,303.494,449.649,0.339221,289.235,454.979,0.315802,232.192,438.941,0.163023
3450,1,219.74,148.368,0.925958,273.161,209.095,0.755612,217.899,205.518,0.740076,203.648,305.325,0.860138,192.991,389.064,0.585389,328.457,217.907,0.656398,305.301,330.215,0.828193,226.847,381.943,0.750604,248.216,348.059,0.681951,217.928,337.368,0.641751,105.569,328.434,0.813732,223.287,430.032,0.591621,278.557,358.758,0.620192,323.104,396.162,0.703035,155.575,397.931,0.514223,214.36,132.425,0.841217,235.711,134.074,0.936568,0.0,0.0,0.0,292.825,132.407,0.782667,107.419,387.244,0.694011,114.555,392.615,0.615974,0.0,0.0,0.0,305.229,451.394,0.346508,290.989,456.747,0.325793,233.957,438.94,0.158978
3451,1,219.669,148.336,0.896437,271.435,209.036,0.765743,217.874,205.471,0.730977,201.89,305.335,0.842289,192.997,390.758,0.607252,328.461,216.169,0.649762,305.295,330.199,0.827705,226.854,381.93,0.748059,248.154,348.052,0.683501,217.884,337.362,0.646349,105.57,328.438,0.814096,225.069,430.035,0.59866,278.49,358.736,0.632957,323.123,396.144,0.700828,153.767,394.425,0.542712,210.828,132.371,0.825191,234.045,132.409,0.934728,0.0,0.0,0.0,292.79,134.082,0.798323,107.392,387.271,0.703189,114.541,392.635,0.627985,0.0,0.0,0.0,303.507,449.622,0.340766,289.224,453.217,0.317635,234.0,437.194,0.179821
3452,1,219.649,148.344,0.895419,271.423,209.026,0.766357,216.173,205.47,0.733605,200.097,306.983,0.827408,192.998,390.775,0.582391,328.45,216.141,0.644503,305.288,330.223,0.82989,226.833,381.928,0.746928,248.155,348.053,0.687603,217.892,337.357,0.653154,105.567,328.431,0.813911,223.282,428.272,0.605581,278.494,358.75,0.631377,323.137,394.45,0.689697,153.762,394.387,0.55378,210.817,132.373,0.829205,234.004,132.39,0.926372,0.0,0.0,0.0,292.79,132.384,0.791481,107.389,387.261,0.704403,114.549,392.632,0.631932,0.0,0.0,0.0,303.508,449.639,0.344696,290.976,454.977,0.320489,232.212,437.162,0.174334
3453,1,219.639,148.359,0.897013,269.659,209.013,0.768805,214.373,205.421,0.71799,200.085,305.313,0.835909,192.978,389.053,0.58527,328.438,216.176,0.656514,305.263,331.95,0.835199,226.844,381.896,0.750879,246.434,348.06,0.692123,216.141,337.356,0.653151,105.565,328.415,0.812965,221.526,428.268,0.591987,276.771,358.737,0.643431,323.152,394.452,0.693922,153.794,394.408,0.538612,210.81,132.368,0.831392,233.988,132.387,0.921976,0.0,0.0,0.0,292.751,132.337,0.778432,107.399,387.254,0.704876,114.558,392.626,0.627985,0.0,0.0,0.0,305.255,451.409,0.344421,292.78,456.751,0.312724,230.423,437.205,0.161157
3454,1,219.618,148.355,0.889109,269.65,209.003,0.763892,212.61,205.399,0.699906,198.304,305.297,0.832599,192.983,389.039,0.597318,328.468,216.181,0.652084,305.294,330.247,0.827233,226.838,381.908,0.747786,244.642,348.05,0.679909,212.612,337.33,0.649582,105.563,328.409,0.812472,221.514,428.241,0.597117,276.696,358.758,0.634596,324.865,394.438,0.689448,153.802,394.416,0.535344,210.796,132.356,0.82868,233.965,132.364,0.913869,0.0,0.0,0.0,292.758,130.621,0.784839,107.394,387.253,0.705944,114.55,392.627,0.626458,0.0,0.0,0.0,301.681,447.837,0.33797,285.68,451.402,0.314273,232.158,437.182,0.172524
3455,1,217.956,146.684,0.876784,271.373,209.04,0.753594,210.833,205.421,0.70608,194.841,305.31,0.84702,192.967,389.068,0.599855,330.232,217.925,0.658858,305.255,331.991,0.835762,226.837,381.915,0.746524,244.702,348.03,0.680987,214.38,335.64,0.651258,105.564,326.693,0.813273,221.479,428.259,0.605595,276.755,358.708,0.638041,323.144,394.436,0.690414,153.782,394.425,0.532855,209.099,132.338,0.827069,233.942,132.344,0.905048,0.0,0.0,0.0,292.727,130.627,0.775331,107.39,387.266,0.703555,114.547,392.638,0.625392,0.0,0.0,0.0,299.903,446.08,0.327903,283.879,449.669,0.306124,226.857,438.946,0.183766
3456,1,217.875,146.667,0.852987,266.037,207.307,0.797896,207.254,205.381,0.71886,194.738,305.261,0.841285,192.913,381.937,0.548196,328.412,212.616,0.635372,306.992,331.948,0.832622,230.424,378.366,0.797854,244.678,346.268,0.681746,214.386,335.563,0.665059,105.561,326.693,0.811406,219.745,424.703,0.611916,276.722,355.17,0.63935,323.139,396.146,0.702176,153.771,394.367,0.554715,209.037,130.625,0.829607,233.89,130.59,0.881801,0.0,0.0,0.0,291.06,132.336,0.780272,107.389,387.274,0.715627,114.569,392.642,0.642465,0.0,0.0,0.0,296.376,446.029,0.327957,280.35,449.649,0.314102,226.829,438.942,0.19275
3457,1,216.161,146.615,0.837764,264.351,207.332,0.79866,207.205,205.434,0.735775,193.041,307.03,0.85225,192.919,383.674,0.555926,326.642,212.62,0.644145,307.082,331.97,0.828844,232.18,378.272,0.818173,246.438,346.282,0.676563,216.145,335.588,0.658794,103.903,326.674,0.811374,219.763,426.463,0.59886,276.805,355.195,0.629476,323.08,396.17,0.711171,152.03,394.379,0.552412,209.026,130.587,0.826558,232.211,128.814,0.870697,0.0,0.0,0.0,290.99,132.336,0.774376,107.386,387.28,0.71677,114.568,392.655,0.639789,150.18,392.572,0.257535,298.155,446.096,0.342554,282.111,449.707,0.321249,226.857,438.985,0.197816
3458,1,214.385,146.592,0.821341,266.088,208.994,0.785632,207.316,205.4,0.715946,193.011,305.295,0.843585,191.253,380.173,0.568323,326.678,216.128,0.642594,307.139,331.972,0.823875,232.225,376.581,0.83009,244.642,346.276,0.676017,212.604,335.57,0.665133,103.899,326.681,0.808865,221.478,424.682,0.601902,276.745,356.932,0.63682,323.085,396.181,0.709822,153.779,394.407,0.53956,207.351,128.852,0.835178,232.179,128.802,0.862848,0.0,0.0,0.0,291.019,132.318,0.784325,107.382,387.263,0.713513,114.559,392.646,0.631214,0.0,0.0,0.0,298.138,446.054,0.330919,282.105,449.665,0.31423,232.165,437.163,0.205196
3459,1,214.347,144.889,0.815729,266.073,207.338,0.788633,209.012,205.406,0.714812,192.982,305.222,0.816686,191.22,380.142,0.565475,324.877,216.13,0.653496,308.831,331.945,0.805727,233.925,376.482,0.842766,244.633,347.989,0.676588,212.594,335.597,0.66234,103.889,326.687,0.80716,221.51,424.701,0.591647,276.74,356.979,0.638711,323.078,396.161,0.713495,157.326,396.167,0.524097,207.343,128.821,0.836,232.173,127.048,0.865092,0.0,0.0,0.0,290.97,132.324,0.77892,107.413,387.274,0.719392,116.328,392.668,0.630843,0.0,0.0,0.0,298.137,446.065,0.321806,282.109,449.676,0.306267,232.214,437.156,0.19591
3460,1,212.597,144.891,0.818316,264.353,209.021,0.797131,207.27,205.477,0.747617,192.933,303.521,0.813057,191.183,380.143,0.5421,323.138,216.133,0.657629,308.862,330.25,0.799934,234.004,372.987,0.829123,246.406,346.288,0.681178,214.34,335.575,0.665828,103.891,326.683,0.807184,221.502,426.454,0.56349,278.487,355.204,0.644133,321.384,396.212,0.714785,159.109,397.954,0.517535,207.316,128.799,0.845266,232.156,127.027,0.863249,0.0,0.0,0.0,290.956,132.323,0.786517,107.418,387.268,0.713637,116.325,392.658,0.623286,0.0,0.0,0.0,296.386,446.074,0.327234,282.129,449.674,0.309324,233.948,437.2,0.173148
3461,1,210.856,146.584,0.822617,264.337,209.061,0.792938,207.249,205.501,0.747967,191.262,303.458,0.81762,191.178,381.913,0.553078,323.117,216.166,0.66481,310.635,331.967,0.795934,234.005,367.681,0.834175,241.11,346.27,0.67124,209.029,335.537,0.665486,103.887,326.679,0.810103,221.547,428.221,0.563451,276.716,356.948,0.632247,323.065,396.18,0.710624,159.101,397.952,0.522042,207.309,128.811,0.842197,232.148,127.041,0.859643,0.0,0.0,0.0,290.956,132.375,0.790802,107.425,387.241,0.707576,116.316,392.634,0.615089,0.0,0.0,0.0,298.121,446.062,0.328913,282.118,449.646,0.313622,232.197,437.183,0.186725
3462,1,210.855,146.583,0.822309,264.337,209.06,0.793628,207.248,205.491,0.748097,191.258,303.467,0.824067,191.173,380.173,0.554767,323.108,216.168,0.666743,310.651,331.96,0.792178,234.014,367.672,0.835065,241.136,346.272,0.672406,209.048,335.538,0.666684,103.893,326.682,0.810219,221.524,426.486,0.566535,276.736,356.948,0.636138,321.397,396.167,0.712195,157.351,396.209,0.524529,207.308,128.811,0.842326,232.149,127.044,0.859692,0.0,0.0,0.0,290.957,132.391,0.79809,107.425,387.247,0.705609,116.31,392.633,0.616148,0.0,0.0,0.0,296.339,444.297,0.328401,282.097,449.62,0.314633,232.186,437.178,0.185324
3463,1,212.566,146.643,0.840492,264.341,209.067,0.791082,207.226,205.483,0.75426,191.199,303.481,0.823862,191.105,381.915,0.494633,324.849,217.914,0.664847,314.164,332.021,0.811095,233.982,365.862,0.863618,241.121,346.286,0.663516,209.048,335.525,0.659524,103.885,326.678,0.811547,221.483,426.449,0.56206,276.714,358.725,0.629807,323.084,394.44,0.708117,155.564,396.196,0.536509,207.281,130.61,0.873661,230.444,130.602,0.854546,0.0,0.0,0.0,290.928,132.397,0.809421,107.409,387.248,0.711968,114.578,392.635,0.623177,0.0,0.0,0.0,292.848,440.742,0.336619,280.332,447.881,0.327232,232.192,437.196,0.184315
3464,1,210.845,146.673,0.850048,264.335,209.062,0.793831,207.2,205.486,0.761142,191.149,305.185,0.839197,189.446,387.226,0.498578,324.867,217.898,0.668159,317.684,333.698,0.840406,234.04,364.039,0.909643,246.435,348.01,0.670061,214.368,335.584,0.642632,103.88,326.679,0.80928,232.154,431.836,0.55446,278.553,358.733,0.621249,321.397,394.431,0.714099,153.809,396.166,0.547269,207.266,132.33,0.887208,230.403,132.337,0.860591,0.0,0.0,0.0,290.929,132.397,0.80489,107.408,387.254,0.712466,116.317,392.649,0.627553,150.234,396.156,0.300909,298.157,444.305,0.3411,283.9,449.621,0.342221,239.319,440.712,0.189586
3465,1,210.819,148.328,0.8567,264.363,209.079,0.780999,207.213,205.488,0.759295,191.14,303.513,0.841791,189.43,385.462,0.434319,326.637,217.915,0.664517,319.446,333.753,0.87116,233.944,362.24,0.876561,246.396,351.629,0.591773,210.816,340.908,0.589556,103.876,326.68,0.807629,230.404,430.052,0.547064,278.576,364.051,0.604046,321.392,392.679,0.717271,153.772,394.387,0.570209,207.249,132.353,0.894099,230.378,132.358,0.864273,0.0,0.0,0.0,290.93,132.425,0.814217,107.397,387.251,0.712828,114.586,392.63,0.634208,150.216,394.402,0.294122,299.899,446.06,0.357725,283.897,449.634,0.3521,237.541,437.157,0.188988
3466,1,210.793,148.344,0.868455,264.317,209.058,0.800773,205.513,205.487,0.753445,191.121,305.194,0.850313,187.647,392.644,0.44995,324.916,216.157,0.662787,319.57,333.748,0.879209,233.942,356.967,0.803908,242.903,356.945,0.549486,207.311,344.451,0.561393,103.875,326.683,0.804388,219.691,424.675,0.543194,278.58,365.866,0.574394,321.392,392.676,0.709513,153.789,392.669,0.564419,207.228,132.35,0.899019,230.371,132.37,0.864585,0.0,0.0,0.0,289.223,134.107,0.81879,107.394,388.992,0.726105,116.329,392.664,0.646976,0.0,0.0,0.0,292.766,442.498,0.326437,278.576,447.84,0.30717,225.05,437.181,0.183054
3467,1,209.091,148.356,0.875728,264.279,209.018,0.811923,205.493,205.476,0.755501,191.122,305.182,0.843474,189.39,392.567,0.476967,323.146,214.369,0.667857,321.288,333.746,0.876454,233.883,353.41,0.806839,244.663,353.416,0.537689,209.021,342.718,0.55818,103.878,326.692,0.8048,221.5,426.455,0.573399,280.317,364.081,0.560932,321.317,392.656,0.751481,155.567,392.679,0.580717,207.214,132.369,0.909708,228.644,132.382,0.86534,0.0,0.0,0.0,289.227,134.132,0.821996,107.402,387.281,0.728205,116.339,392.663,0.644133,0.0,0.0,0.0,292.824,440.733,0.377583,280.308,447.844,0.363293,225.086,437.153,0.208721
3468,1,209.08,148.379,0.884152,264.333,209.051,0.790263,207.184,205.516,0.754202,191.156,305.207,0.854941,191.11,394.374,0.546844,324.864,214.367,0.660603,321.37,333.719,0.861053,233.891,353.419,0.810593,253.592,353.378,0.457056,217.944,342.706,0.515008,103.882,326.687,0.803756,225.079,430.009,0.541592,292.848,362.343,0.441892,321.259,392.623,0.693873,153.816,394.359,0.576183,207.205,132.385,0.916335,228.651,132.413,0.872313,0.0,0.0,0.0,289.215,134.186,0.824903,107.425,388.992,0.729179,116.375,394.36,0.637323,151.976,394.378,0.286305,294.625,442.493,0.347815,282.102,447.889,0.344545,233.946,435.449,0.186826
3469,1,209.085,148.38,0.884997,264.328,209.082,0.790312,205.512,207.181,0.757291,191.185,305.25,0.872443,189.405,392.542,0.579138,323.148,216.116,0.668027,321.286,333.697,0.858552,230.43,358.721,0.793805,260.704,349.879,0.522795,221.554,342.682,0.550729,103.885,326.694,0.802266,226.852,431.804,0.540486,296.373,362.269,0.493703,319.579,392.668,0.679887,153.789,392.668,0.58843,207.205,132.387,0.913933,228.653,132.414,0.8696,0.0,0.0,0.0,287.461,134.196,0.798439,107.411,387.27,0.72598,116.348,392.655,0.640835,0.0,0.0,0.0,298.155,444.303,0.327129,283.876,449.648,0.324078,233.966,437.177,0.193575
3470,1,209.079,148.354,0.876207,266.033,210.783,0.780377,207.212,207.206,0.773822,191.224,303.5,0.834777,189.43,390.763,0.577359,324.909,216.158,0.667448,317.719,333.785,0.863714,225.086,362.295,0.841583,257.131,348.08,0.588246,221.498,337.367,0.602859,103.874,328.418,0.799847,230.426,433.527,0.528673,292.753,358.741,0.554991,321.294,392.667,0.721296,151.974,392.613,0.600534,207.21,132.364,0.913443,228.661,132.396,0.865993,0.0,0.0,0.0,289.257,134.213,0.824937,107.367,387.274,0.707008,116.327,392.649,0.636299,148.477,392.628,0.275934,296.371,438.964,0.32994,282.14,447.875,0.324095,235.767,438.98,0.179985
3471,1,209.097,148.33,0.863997,266.043,210.82,0.777293,207.25,207.218,0.764793,191.241,303.49,0.81671,189.398,383.697,0.489709,324.899,217.891,0.669161,310.655,333.862,0.836158,221.574,365.852,0.843481,251.85,348.077,0.591262,219.722,337.344,0.604961,103.882,328.426,0.79948,226.829,431.821,0.548183,290.948,358.751,0.545875,321.335,392.623,0.73773,150.248,392.606,0.614793,207.216,132.334,0.90725,230.38,132.399,0.868098,0.0,0.0,0.0,290.928,134.219,0.832036,105.719,387.28,0.706671,114.592,392.646,0.632719,148.441,392.627,0.292345,294.573,438.961,0.358105,282.113,447.861,0.34511,235.736,437.218,0.197169
3472,1,210.812,146.672,0.855803,266.064,212.61,0.764609,207.284,207.237,0.759549,191.254,303.43,0.814677,189.368,383.711,0.546468,324.911,219.673,0.679923,307.039,335.585,0.867974,219.782,369.429,0.817955,248.296,348.021,0.641401,217.942,335.63,0.629418,103.879,328.423,0.801924,225.091,433.531,0.563437,282.088,358.705,0.563246,321.374,392.651,0.740443,151.972,392.676,0.586103,207.243,132.325,0.90533,230.414,132.398,0.875818,0.0,0.0,0.0,290.958,134.227,0.854895,107.367,389.0,0.710349,116.317,394.354,0.624912,150.18,394.377,0.302385,292.826,437.184,0.400652,280.364,447.809,0.368912,233.951,442.513,0.202048
3473,1,210.849,146.639,0.843756,264.373,212.581,0.781302,207.21,207.216,0.768814,191.251,303.448,0.819932,187.666,385.494,0.512386,326.64,219.672,0.680592,305.248,335.594,0.85237,217.938,374.784,0.813179,246.453,346.249,0.667338,216.128,335.556,0.648714,103.883,328.425,0.801792,223.322,433.636,0.564881,276.792,353.411,0.625002,323.111,392.683,0.724134,150.21,392.621,0.587551,207.277,130.621,0.896594,230.432,132.359,0.870161,0.0,0.0,0.0,290.949,134.201,0.836348,105.715,388.986,0.70151,114.58,392.653,0.623233,148.396,390.857,0.277792,291.013,435.414,0.381114,278.561,446.067,0.341667,223.308,451.439,0.226155
3474,1,210.849,146.637,0.842574,264.363,212.571,0.784299,207.204,207.21,0.765783,191.252,303.467,0.819726,187.669,385.469,0.508631,324.906,219.667,0.680767,305.248,335.589,0.852872,217.932,374.792,0.813295,246.415,346.241,0.664082,214.383,335.554,0.647949,103.883,328.418,0.80161,225.049,433.645,0.568242,276.763,353.407,0.626638,323.122,392.69,0.722842,150.235,392.643,0.578299,207.278,130.62,0.8957,230.431,132.356,0.869225,0.0,0.0,0.0,290.958,134.211,0.84104,105.722,388.997,0.710053,114.591,392.666,0.629405,148.439,392.581,0.270598,291.03,435.425,0.382084,278.567,446.08,0.345586,223.31,451.439,0.225904
3475,1,212.57,146.615,0.834894,266.034,210.824,0.783136,207.244,207.203,0.763916,191.254,303.465,0.814153,189.361,387.225,0.557571,324.906,217.955,0.669832,303.431,335.65,0.814679,216.143,378.362,0.792162,246.47,346.221,0.673688,216.121,335.545,0.652727,103.875,328.414,0.802176,228.651,433.554,0.590032,276.787,351.645,0.647657,323.142,396.146,0.706359,153.764,394.378,0.591292,207.299,130.614,0.886245,232.131,132.352,0.870485,0.0,0.0,0.0,290.972,134.16,0.840686,107.391,388.997,0.717587,116.355,394.357,0.6362,0.0,0.0,0.0,294.587,440.731,0.395987,280.362,447.888,0.381954,235.779,442.515,0.2348
3476,1,212.584,146.6,0.833025,264.355,210.834,0.784149,207.209,207.193,0.766578,191.268,305.193,0.832576,191.14,389.056,0.576761,324.876,219.645,0.67932,303.438,337.36,0.80677,212.618,383.691,0.751986,248.222,346.245,0.697079,216.17,335.553,0.664004,103.882,328.422,0.801781,230.434,433.606,0.589022,278.515,353.391,0.659276,323.143,396.178,0.691921,152.003,394.403,0.582421,207.307,130.604,0.883143,232.146,132.336,0.870653,0.0,0.0,0.0,291.016,134.166,0.850181,107.381,389.002,0.712761,116.334,394.377,0.630202,150.2,392.605,0.277758,294.596,440.705,0.414673,282.138,447.865,0.396056,241.097,444.287,0.245269
