frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3131,1,212.876,131.67,0.85675,199.964,184.348,0.72591,144.422,199.972,0.644618,130.117,301.144,0.857923,162.974,366.721,0.720112,255.59,165.853,0.662905,301.167,254.185,0.724077,308.3,275.535,0.630312,178.613,329.701,0.542984,145.852,326.86,0.522746,60.3123,346.841,0.81402,191.479,405.261,0.475859,211.449,335.36,0.509255,289.79,361.048,0.714345,110.243,398.107,0.50548,191.457,118.713,0.873591,228.528,110.212,0.870348,164.331,120.26,0.682586,248.465,107.402,0.523773,73.1931,422.336,0.484296,84.5555,422.311,0.527204,0.0,0.0,0.0,267.018,415.189,0.227298,0.0,0.0,0.0,211.419,418.046,0.208427
3132,1,212.878,131.671,0.856261,199.966,184.32,0.71981,144.419,198.619,0.637008,130.117,301.137,0.855882,162.972,366.717,0.717714,255.586,165.845,0.664922,301.174,255.523,0.722352,308.311,275.543,0.621194,177.255,331.1,0.543413,145.846,326.861,0.522616,58.9442,346.837,0.813547,191.474,405.254,0.478122,211.442,335.363,0.510733,289.788,361.05,0.714042,110.243,398.105,0.503256,191.46,118.713,0.873165,228.529,110.212,0.870369,164.326,120.237,0.678005,248.46,107.407,0.517062,73.2028,420.911,0.497659,84.5718,420.897,0.543867,0.0,0.0,0.0,266.978,415.179,0.217263,0.0,0.0,0.0,211.412,418.042,0.205724
3133,1,211.423,131.658,0.903376,198.567,177.211,0.73753,142.972,190.059,0.606922,127.342,299.775,0.822378,165.795,361.099,0.741308,254.14,164.408,0.656042,301.139,254.182,0.705044,308.301,276.924,0.630948,178.63,331.124,0.511996,144.455,326.864,0.502956,60.3212,346.848,0.81332,200.044,408.081,0.480089,214.258,335.359,0.496293,289.805,361.034,0.711019,110.26,398.119,0.497524,188.689,118.707,0.9066,225.642,110.215,0.869304,161.545,118.807,0.687647,245.667,107.369,0.528264,73.1978,420.902,0.495424,84.5687,419.503,0.552294,0.0,0.0,0.0,268.375,415.208,0.258214,0.0,0.0,0.0,212.871,416.617,0.223505
3134,1,211.354,131.659,0.919579,198.583,178.618,0.745098,142.99,191.441,0.609519,127.299,301.132,0.826185,167.262,359.679,0.744576,254.16,165.869,0.654571,301.148,255.541,0.710743,306.904,276.984,0.589776,180.058,331.113,0.52131,145.866,326.865,0.505129,58.9499,346.828,0.808757,205.707,409.517,0.449103,215.692,335.343,0.513241,289.799,361.04,0.717826,110.219,399.537,0.518434,188.648,117.384,0.909636,224.243,110.233,0.876936,161.55,118.833,0.681184,245.601,107.404,0.494752,73.198,419.472,0.519142,84.559,419.472,0.585034,0.0,0.0,0.0,268.385,413.777,0.283864,0.0,0.0,0.0,217.117,415.195,0.19187
3135,1,210.025,131.658,0.921128,198.582,180.084,0.71669,142.972,195.738,0.603903,125.884,301.166,0.830854,168.671,359.587,0.748475,254.171,167.256,0.64861,301.159,255.54,0.709121,306.901,276.974,0.591225,184.318,332.524,0.530466,148.724,328.288,0.500406,60.3118,346.829,0.809347,204.292,409.507,0.456907,218.551,335.347,0.524098,289.807,361.096,0.717003,108.835,399.542,0.516521,188.62,117.375,0.908309,222.881,110.235,0.889105,160.133,118.822,0.667124,245.57,107.399,0.48483,73.2129,419.481,0.506345,84.5701,419.479,0.576073,0.0,0.0,0.0,268.387,413.792,0.279409,0.0,0.0,0.0,218.543,412.365,0.199287
3136,1,210.005,131.658,0.918271,198.576,184.338,0.70955,142.971,198.613,0.625036,124.465,301.152,0.835423,170.063,359.568,0.753446,254.168,167.259,0.644703,301.147,255.521,0.694878,306.891,276.986,0.578591,185.725,329.712,0.52402,150.138,326.859,0.500263,60.3159,346.831,0.809128,202.873,408.102,0.438122,219.946,333.976,0.510975,289.834,363.884,0.715375,108.82,399.535,0.521662,188.591,118.701,0.909663,222.857,110.241,0.893282,160.124,118.832,0.679441,244.237,107.426,0.462566,73.2165,419.488,0.51449,84.5692,419.489,0.579778,0.0,0.0,0.0,268.428,413.749,0.280927,0.0,0.0,0.0,219.931,413.78,0.187281
3137,1,209.987,131.689,0.903647,198.579,184.344,0.714117,142.977,198.604,0.641116,123.056,301.131,0.836476,167.269,359.563,0.780029,254.159,167.264,0.64503,301.153,255.55,0.69826,306.892,278.337,0.575556,181.499,332.537,0.521708,147.278,328.26,0.503259,60.326,346.829,0.812305,204.289,410.923,0.453746,217.125,335.367,0.515295,289.828,362.502,0.716462,108.843,399.508,0.52541,188.568,118.716,0.913312,222.834,110.251,0.901905,160.105,120.194,0.680085,244.234,108.77,0.478497,73.2219,420.891,0.542134,84.5724,420.881,0.598634,0.0,0.0,0.0,268.388,413.764,0.281124,0.0,0.0,0.0,218.56,416.606,0.197975
3138,1,209.986,133.005,0.901719,198.564,184.325,0.708686,141.625,198.589,0.635444,123.054,301.134,0.83884,167.267,359.563,0.77931,254.157,167.262,0.648104,301.148,255.532,0.687306,306.898,276.978,0.575232,181.493,332.527,0.523793,147.27,328.251,0.505209,60.3126,346.832,0.811909,202.877,409.514,0.451401,217.121,335.358,0.516828,289.827,362.503,0.713517,110.214,399.527,0.527322,188.569,118.72,0.917357,222.834,110.253,0.901673,160.111,120.163,0.691828,244.234,108.764,0.49185,73.213,420.905,0.537593,84.5567,420.897,0.586372,0.0,0.0,0.0,267.017,413.772,0.285582,0.0,0.0,0.0,218.56,415.192,0.203968
3139,1,209.963,133.058,0.876752,198.548,184.344,0.709277,141.599,198.617,0.642877,123.069,301.139,0.837311,165.851,359.599,0.790955,254.148,167.258,0.645967,301.127,254.174,0.670828,306.91,276.957,0.589563,181.475,332.556,0.52832,147.281,328.258,0.497231,60.3148,346.828,0.809484,197.15,406.693,0.487514,217.115,335.399,0.519759,289.829,362.471,0.708303,110.242,399.504,0.526984,187.243,118.754,0.920683,222.778,111.655,0.898132,160.085,120.237,0.681058,244.163,108.813,0.488806,73.2126,419.49,0.526735,84.565,419.487,0.591192,0.0,0.0,0.0,264.149,415.187,0.227661,0.0,0.0,0.0,212.861,412.343,0.219691
3140,1,209.964,133.057,0.876074,198.551,184.34,0.709442,141.593,198.602,0.643736,124.459,299.788,0.817138,165.794,358.256,0.793145,254.164,167.272,0.645396,301.128,254.156,0.662885,306.913,276.958,0.591968,181.476,332.543,0.523957,147.293,326.878,0.492276,60.3105,346.83,0.808119,197.165,406.672,0.484504,217.112,335.385,0.51637,289.824,362.474,0.710761,110.254,398.122,0.523831,187.236,118.762,0.922252,222.785,111.69,0.88977,158.693,120.218,0.676981,244.159,108.838,0.471158,73.2144,419.489,0.527604,84.5698,419.486,0.591306,0.0,0.0,0.0,264.12,415.185,0.208079,0.0,0.0,0.0,212.832,412.35,0.20859
3141,1,209.966,133.076,0.869689,198.553,185.733,0.72081,141.603,199.989,0.647817,124.507,301.118,0.817498,164.394,358.197,0.792982,254.154,167.261,0.647125,301.118,254.139,0.678842,308.293,276.967,0.609752,181.494,332.517,0.528979,148.692,326.843,0.492572,60.312,346.825,0.806619,194.312,405.276,0.457614,217.11,335.37,0.515335,289.803,362.503,0.708599,108.844,398.118,0.522021,187.231,118.772,0.923098,222.784,113.084,0.888204,158.702,120.203,0.695442,244.132,108.866,0.436767,73.1944,420.891,0.5449,84.544,419.508,0.599073,0.0,0.0,0.0,264.116,413.789,0.186557,0.0,0.0,0.0,212.841,409.514,0.163616
3142,1,209.959,134.436,0.862935,198.573,185.736,0.728766,141.613,198.622,0.645818,125.922,299.774,0.808397,162.956,358.139,0.764232,254.162,168.678,0.643754,299.78,254.117,0.670292,306.913,276.96,0.609623,184.315,329.714,0.540398,150.11,326.839,0.497316,58.9501,346.82,0.805936,198.571,408.075,0.45056,217.131,335.349,0.516643,289.793,363.879,0.711215,108.833,398.12,0.535813,187.234,118.802,0.927655,222.764,114.486,0.887784,158.689,121.623,0.676668,244.13,111.647,0.446313,73.1645,420.885,0.558797,84.5187,420.882,0.612806,0.0,0.0,0.0,261.305,415.208,0.227207,0.0,0.0,0.0,211.422,415.183,0.169398
3143,1,209.959,134.436,0.862724,198.57,185.732,0.726114,141.605,198.62,0.643974,125.916,299.769,0.807006,162.959,358.138,0.762806,254.162,168.675,0.643995,299.769,252.757,0.672564,306.903,276.957,0.618695,184.322,329.713,0.543438,150.111,326.836,0.499041,58.9494,346.82,0.805171,197.171,406.682,0.450444,218.515,335.345,0.518571,289.803,363.889,0.713251,108.848,398.116,0.534743,187.234,118.802,0.927871,222.764,114.487,0.887655,158.692,121.623,0.671191,244.13,111.648,0.447245,73.1721,419.49,0.548224,84.5259,419.491,0.606938,0.0,0.0,0.0,261.308,415.202,0.242728,0.0,0.0,0.0,211.418,415.183,0.166526
3144,1,209.948,134.485,0.852769,198.587,185.755,0.732869,141.616,199.97,0.64546,125.931,299.746,0.80682,162.942,356.785,0.765243,254.184,170.079,0.64644,299.78,254.115,0.681585,306.907,276.963,0.621287,185.717,329.704,0.545722,150.144,326.853,0.500406,58.9471,346.81,0.802494,202.862,410.934,0.442196,218.554,333.99,0.512973,289.798,363.878,0.712998,110.254,399.508,0.535397,187.225,118.824,0.933453,222.76,114.522,0.889176,158.693,123.044,0.680874,244.148,110.241,0.514165,73.1775,420.881,0.55249,84.5334,419.493,0.606493,0.0,0.0,0.0,262.712,415.175,0.254901,0.0,0.0,0.0,214.262,416.62,0.14948
3145,1,209.947,134.484,0.852966,198.605,185.752,0.735011,142.968,198.623,0.644043,127.297,299.74,0.806402,162.94,356.775,0.765133,255.526,170.076,0.648413,301.125,254.155,0.692277,306.898,276.968,0.621925,185.726,329.707,0.547445,150.147,326.858,0.501645,60.3057,346.815,0.803334,204.289,412.328,0.436682,219.933,333.988,0.5136,289.81,363.878,0.716251,110.228,399.511,0.537974,187.226,118.824,0.933478,222.763,114.521,0.889791,158.696,123.04,0.680382,244.159,110.242,0.508183,73.1801,420.892,0.561726,84.5432,419.507,0.613862,0.0,0.0,0.0,262.725,413.787,0.27042,0.0,0.0,0.0,215.7,416.617,0.155081
3146,1,209.945,135.884,0.849599,198.605,182.913,0.725313,142.966,197.121,0.635003,123.089,299.727,0.808832,162.93,353.933,0.7469,255.541,168.686,0.653892,301.124,254.155,0.684974,306.899,276.953,0.606879,185.721,329.711,0.541542,150.113,326.858,0.497706,60.309,346.82,0.807937,205.724,415.146,0.477341,219.954,335.354,0.510044,289.826,363.918,0.717043,110.227,399.518,0.534348,187.239,120.147,0.937317,222.762,115.929,0.89661,160.134,124.491,0.671152,244.167,113.067,0.536248,73.188,420.9,0.560858,84.5429,420.885,0.608487,0.0,0.0,0.0,261.293,415.193,0.264663,0.0,0.0,0.0,214.273,418.074,0.18059
3147,1,209.954,137.303,0.852368,198.623,184.341,0.730189,142.975,198.545,0.64042,121.679,298.331,0.805344,162.977,353.916,0.739773,255.536,170.066,0.653412,299.78,252.756,0.673091,306.9,276.953,0.618577,187.156,329.696,0.545094,151.549,326.837,0.488509,60.3109,346.819,0.805334,205.716,415.169,0.497576,221.403,335.358,0.498996,289.833,363.912,0.714959,108.833,399.522,0.5287,187.239,120.167,0.941082,222.788,117.302,0.900503,160.091,124.503,0.67045,244.176,113.107,0.515578,73.1957,420.897,0.555248,84.5482,420.89,0.603183,0.0,0.0,0.0,261.272,415.2,0.269847,0.0,0.0,0.0,212.863,418.076,0.187392
3148,1,209.95,137.326,0.852461,198.597,185.73,0.733181,141.609,198.579,0.646129,121.647,296.942,0.806616,162.953,352.483,0.73829,255.539,170.092,0.648274,301.133,254.146,0.68826,308.296,276.974,0.59259,185.783,331.112,0.538793,150.126,326.876,0.480873,58.9477,346.812,0.804016,202.87,413.753,0.469248,221.405,335.369,0.503332,289.823,363.894,0.717545,110.224,399.548,0.521385,187.245,120.191,0.940489,222.813,117.351,0.909787,160.111,121.665,0.704763,244.233,114.524,0.495275,73.1933,420.885,0.545639,84.5547,419.509,0.594673,0.0,0.0,0.0,261.287,415.22,0.250476,0.0,0.0,0.0,212.866,416.651,0.186954
3149,1,209.948,138.727,0.862099,198.598,185.722,0.734869,141.613,198.54,0.645019,121.636,298.328,0.812185,162.98,352.516,0.740503,255.543,171.492,0.649752,301.158,255.528,0.706855,306.907,276.969,0.579843,187.135,331.113,0.546126,150.137,328.254,0.480843,60.3145,346.819,0.805281,201.425,412.368,0.451517,221.398,335.372,0.51077,289.819,363.889,0.718959,110.219,399.538,0.520688,188.56,120.212,0.939448,222.838,118.709,0.920067,161.499,121.626,0.695795,244.239,117.313,0.503819,73.199,420.907,0.559289,84.5483,420.899,0.598142,0.0,0.0,0.0,261.297,416.614,0.247219,0.0,0.0,0.0,212.867,416.655,0.179517
3150,1,209.947,138.749,0.862576,198.588,182.916,0.729367,141.593,195.726,0.63496,121.609,296.92,0.813438,162.965,353.915,0.739523,255.525,170.1,0.645298,301.139,254.155,0.697665,306.907,276.956,0.591765,185.756,329.68,0.539246,148.713,326.845,0.490322,58.9469,346.82,0.804412,201.431,412.363,0.445086,221.383,333.968,0.497367,289.82,363.899,0.716146,110.229,399.511,0.529592,188.581,120.199,0.939723,222.824,118.73,0.931563,160.119,121.628,0.711102,244.219,117.356,0.489586,73.1899,420.918,0.56508,84.5399,420.906,0.600471,0.0,0.0,0.0,262.691,416.61,0.283911,0.0,0.0,0.0,214.26,416.646,0.181499
3151,1,209.972,140.166,0.885878,198.583,184.35,0.728128,141.564,197.121,0.628899,120.269,296.909,0.818633,162.918,358.121,0.750913,255.542,172.907,0.648882,301.143,254.134,0.706126,308.293,276.963,0.59324,181.488,331.135,0.522526,145.849,326.88,0.502699,58.944,346.815,0.802609,201.448,410.934,0.45827,218.543,335.364,0.508156,289.821,363.909,0.71696,110.24,398.099,0.531345,188.605,120.223,0.926791,222.86,118.769,0.925189,160.127,120.273,0.725711,245.571,118.715,0.478197,73.1789,420.905,0.544919,84.5285,420.889,0.588591,0.0,0.0,0.0,264.144,415.225,0.306875,255.614,420.922,0.267891,214.26,418.048,0.201498
3152,1,209.981,140.179,0.886921,198.577,184.31,0.722414,141.564,195.752,0.624771,120.269,296.919,0.821817,161.522,358.159,0.764288,255.538,171.495,0.646864,301.144,254.126,0.709138,308.296,276.98,0.589093,181.472,329.689,0.5173,145.847,325.471,0.499414,58.9416,346.82,0.803834,201.436,410.947,0.456919,218.54,333.965,0.499521,289.821,363.909,0.71827,110.266,398.088,0.534503,188.633,120.235,0.922395,222.887,118.797,0.917074,162.908,120.243,0.746736,245.616,118.748,0.45529,73.1816,420.917,0.543752,84.5303,420.892,0.585281,0.0,0.0,0.0,264.143,415.229,0.304128,255.605,422.314,0.264599,214.255,418.04,0.211946
3153,1,209.989,140.187,0.88564,198.607,184.312,0.726906,141.609,195.735,0.629677,121.612,298.312,0.820813,160.104,358.168,0.771063,255.546,171.517,0.646096,301.125,252.747,0.706044,306.892,278.341,0.606128,181.473,328.263,0.523777,145.845,325.428,0.502682,60.3137,346.828,0.806762,200.013,409.527,0.454451,218.532,333.937,0.498968,289.822,363.9,0.719673,110.248,398.099,0.537809,188.653,120.244,0.917033,224.214,118.811,0.908439,162.936,120.205,0.735837,245.628,118.757,0.433078,73.1893,422.308,0.53909,84.5339,420.899,0.580869,0.0,0.0,0.0,264.141,415.229,0.311701,255.604,422.315,0.269834,214.256,416.618,0.206299
3154,1,209.996,141.509,0.890649,198.62,181.491,0.726784,141.617,192.896,0.613347,121.628,296.941,0.813064,160.083,358.174,0.777079,255.576,170.102,0.649784,299.771,251.325,0.696897,306.905,276.98,0.618698,181.48,326.864,0.518819,145.848,325.4,0.494362,60.306,346.828,0.806693,201.434,410.932,0.436886,218.541,332.559,0.491211,289.825,363.911,0.720324,110.248,398.121,0.538583,188.679,120.253,0.901392,224.224,118.821,0.908894,164.309,120.253,0.699811,245.638,118.772,0.462227,73.1838,422.312,0.553895,84.5298,420.906,0.590984,0.0,0.0,0.0,264.114,416.6,0.275513,0.0,0.0,0.0,214.283,416.606,0.204718
3155,1,209.996,141.509,0.890506,198.617,182.892,0.723857,141.609,194.304,0.608545,121.633,298.31,0.813873,160.085,358.177,0.778299,255.582,171.499,0.651722,299.771,251.33,0.696737,306.898,276.976,0.620578,181.474,326.866,0.519936,145.846,325.402,0.49545,60.3064,346.83,0.80656,201.429,410.926,0.434971,218.54,332.563,0.491761,289.824,363.907,0.719616,110.255,398.124,0.537752,188.68,120.252,0.901512,224.223,118.821,0.909519,164.308,120.255,0.698906,245.637,118.775,0.456469,73.1839,422.313,0.558163,84.5322,420.908,0.593395,0.0,0.0,0.0,264.12,416.598,0.272891,0.0,0.0,0.0,214.289,416.604,0.19805
3156,1,210.015,141.505,0.8907,198.623,182.9,0.722741,141.614,195.711,0.611231,121.642,298.328,0.815392,160.082,358.183,0.777916,255.584,171.502,0.648522,299.761,251.316,0.694486,306.911,276.972,0.603767,180.073,328.249,0.52658,145.847,325.404,0.501763,58.9479,346.821,0.804489,202.868,412.326,0.432425,218.519,332.563,0.49564,289.822,363.908,0.720736,110.25,399.511,0.539278,190.014,120.252,0.894958,224.27,118.821,0.897437,164.31,120.264,0.677369,245.677,118.799,0.482708,73.1842,422.324,0.555872,84.5282,420.918,0.589773,0.0,0.0,0.0,265.552,415.203,0.293539,0.0,0.0,0.0,215.692,416.639,0.201233
3157,1,210.034,140.186,0.890649,199.964,184.347,0.723774,142.985,197.158,0.628386,121.644,298.349,0.820256,162.926,359.573,0.788711,255.605,171.518,0.644028,299.773,251.327,0.697839,306.908,276.98,0.615007,181.484,328.275,0.514663,145.865,325.435,0.498653,60.3083,346.827,0.807241,201.444,412.341,0.448336,218.531,333.956,0.495838,289.823,363.909,0.718555,110.249,399.511,0.54191,190.044,120.248,0.891065,225.64,118.819,0.886156,164.335,120.26,0.678164,247.022,118.815,0.482126,73.1837,422.314,0.548474,84.5227,420.911,0.586759,0.0,0.0,0.0,265.546,415.214,0.294307,257.01,420.916,0.255253,214.284,418.037,0.224905
3158,1,210.034,140.186,0.890284,198.644,185.73,0.730101,142.973,198.542,0.637709,121.648,298.362,0.821201,162.929,359.578,0.786072,255.601,171.532,0.641515,299.762,251.31,0.693016,306.914,276.972,0.610215,181.482,328.259,0.525528,145.871,325.422,0.502741,58.9479,346.826,0.806147,200.005,410.929,0.441414,218.523,333.941,0.500076,289.818,363.906,0.718627,110.251,399.508,0.541322,190.043,120.247,0.890748,225.646,118.822,0.885239,164.334,120.257,0.678976,247.026,118.814,0.487118,73.1732,422.322,0.549299,83.1766,420.925,0.58506,0.0,0.0,0.0,264.138,415.227,0.277599,255.593,422.312,0.246326,214.28,416.632,0.215408
3159,1,211.376,140.159,0.884342,199.969,185.717,0.732708,142.993,198.544,0.639055,121.686,298.324,0.805827,164.315,359.584,0.782024,255.619,171.501,0.648791,299.758,251.3,0.691352,306.91,276.97,0.620853,182.886,326.838,0.545373,147.274,324.012,0.508277,58.9339,346.831,0.807979,200.019,410.917,0.439997,218.523,332.555,0.509895,289.821,363.906,0.718268,110.251,399.507,0.539613,191.456,120.24,0.881372,228.487,118.826,0.875373,164.364,120.239,0.717374,247.099,118.818,0.480231,73.1782,422.333,0.554945,84.5188,422.307,0.587357,0.0,0.0,0.0,262.72,416.612,0.258716,0.0,0.0,0.0,215.688,416.611,0.203338
3160,1,211.399,140.172,0.88764,199.971,184.309,0.725548,142.989,197.134,0.630377,123.044,298.337,0.803464,162.977,359.573,0.780121,255.614,170.104,0.649071,299.753,251.295,0.688598,308.294,276.97,0.611951,181.494,326.856,0.542573,147.271,324.016,0.505429,58.9263,346.824,0.806106,200.009,410.928,0.440892,217.12,333.934,0.510931,289.818,363.903,0.718673,110.242,398.124,0.540441,191.476,120.243,0.87995,228.534,118.837,0.880372,164.362,120.201,0.739532,248.456,118.823,0.46911,73.176,422.341,0.553563,83.1792,422.32,0.58523,0.0,0.0,0.0,262.712,416.604,0.275852,0.0,0.0,0.0,214.284,416.622,0.206385
3161,1,211.427,140.17,0.883091,198.641,182.918,0.722896,142.991,197.14,0.637022,123.079,299.72,0.80909,162.958,358.251,0.780534,255.586,168.674,0.649589,299.75,251.3,0.679674,306.918,276.972,0.611741,182.893,326.86,0.541249,147.294,324.035,0.505607,58.9333,346.827,0.808284,200.02,410.928,0.435636,218.514,333.938,0.509662,289.832,363.9,0.719378,110.227,399.502,0.541295,192.879,120.229,0.878468,229.95,118.849,0.884713,164.349,120.197,0.711846,249.866,120.169,0.436442,73.1775,422.337,0.558006,84.5191,422.312,0.592016,0.0,0.0,0.0,262.727,416.611,0.281683,0.0,0.0,0.0,215.687,416.626,0.205996
3162,1,211.468,140.158,0.867132,198.63,182.919,0.723969,142.982,197.163,0.63489,124.471,299.744,0.804634,162.975,359.561,0.782546,255.574,168.659,0.643407,299.74,249.91,0.688361,308.293,276.974,0.603003,181.495,326.864,0.545924,147.292,324.031,0.507551,58.937,346.825,0.808423,199.994,410.927,0.434522,217.12,333.937,0.512307,289.832,363.875,0.720956,110.228,398.126,0.540823,194.296,120.213,0.880611,231.333,118.831,0.893719,164.352,120.224,0.712929,251.296,120.175,0.383907,73.1758,423.75,0.568773,84.5212,422.344,0.590213,0.0,0.0,0.0,264.116,416.625,0.266113,0.0,0.0,0.0,214.268,416.611,0.217229
3163,1,212.823,140.141,0.852371,198.643,184.32,0.723485,143.004,198.538,0.634426,124.481,299.759,0.805699,164.332,359.583,0.781747,255.575,168.668,0.638104,299.76,251.293,0.689912,306.918,276.978,0.599038,181.484,326.873,0.550753,147.297,324.036,0.512128,58.9376,346.827,0.808504,198.591,410.908,0.437369,217.109,333.953,0.518349,289.835,363.881,0.72258,110.255,399.505,0.535156,194.325,120.173,0.890236,231.367,118.784,0.907403,164.395,118.828,0.713175,251.288,118.821,0.373115,73.1737,423.755,0.563291,84.5258,422.347,0.587292,0.0,0.0,0.0,262.725,416.628,0.270083,0.0,0.0,0.0,212.865,416.618,0.214841
3164,1,212.856,140.14,0.843966,199.963,185.761,0.734844,143.025,199.966,0.635223,124.507,299.744,0.800493,164.349,359.574,0.797699,255.585,170.095,0.624478,301.139,252.755,0.707618,306.878,276.955,0.643543,181.483,328.275,0.543133,148.695,325.401,0.510154,58.9308,346.833,0.807819,192.885,408.061,0.451404,217.123,333.983,0.513596,289.808,362.5,0.711859,111.676,399.501,0.533151,194.334,120.153,0.889618,231.363,118.769,0.906261,164.367,120.162,0.699732,249.883,118.807,0.366829,73.1757,425.165,0.551262,83.1686,425.138,0.562376,0.0,0.0,0.0,259.854,418.038,0.188255,0.0,0.0,0.0,211.42,412.362,0.203749
3165,1,212.852,140.121,0.837761,198.642,185.768,0.738475,143.021,198.619,0.638645,125.901,299.734,0.795069,164.35,359.578,0.793924,255.582,171.503,0.622477,301.136,252.746,0.703068,306.881,276.953,0.635206,181.487,328.261,0.546189,148.694,325.386,0.512394,58.9443,346.85,0.812707,192.89,408.063,0.456363,217.121,333.977,0.515466,289.802,362.497,0.711654,113.093,399.504,0.53421,195.702,118.85,0.89365,231.36,118.752,0.897984,164.324,118.837,0.721005,248.497,118.813,0.390571,73.1963,423.749,0.546976,84.5543,422.342,0.573376,0.0,0.0,0.0,258.438,416.642,0.181187,0.0,0.0,0.0,211.399,413.781,0.206231
