frame,person,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence,KP_25_x,KP_25_y,KP_25_confidence
3519,1,214.114,175.976,0.902985,214.157,252.041,0.842747,130.159,277.579,0.747044,178.433,437.768,0.808046,323.354,379.284,0.553535,302.991,216.6,0.747056,374.124,338.562,0.901493,234.339,391.974,0.759427,295.344,455.475,0.665341,231.838,473.32,0.647844,259.797,664.016,0.658216,358.9,872.446,0.467508,356.486,435.213,0.634146,417.529,620.774,0.734604,374.217,885.18,0.373807,193.732,152.953,0.926002,234.462,155.569,0.904205,155.597,153.097,0.750079,254.721,165.712,0.381562,333.508,900.455,0.0758574,369.107,928.427,0.0787025,381.843,897.867,0.173032,0.0,0.0,0.0,0.0,0.0,0.0,369.094,882.599,0.142883
3520,1,214.11,175.98,0.901934,214.171,252.043,0.841179,130.166,277.572,0.746962,178.43,437.744,0.809293,323.336,379.298,0.550608,303.016,216.61,0.746691,374.115,338.566,0.89914,234.34,391.978,0.759829,295.349,455.491,0.664891,231.833,473.325,0.646319,259.838,664.013,0.653311,356.427,872.422,0.467655,356.5,435.232,0.632346,417.521,620.773,0.728694,376.757,882.643,0.363152,193.728,152.952,0.925943,234.467,155.567,0.902142,155.578,153.083,0.757933,254.716,165.716,0.392656,0.0,0.0,0.0,0.0,0.0,0.0,384.395,895.31,0.178268,0.0,0.0,0.0,0.0,0.0,0.0,361.496,882.577,0.156184
3521,1,214.109,175.982,0.90172,214.169,252.046,0.842293,130.162,277.582,0.746602,178.427,437.739,0.809924,323.338,379.305,0.551414,303.007,216.601,0.747702,374.116,338.563,0.899872,234.339,391.978,0.761075,295.345,455.486,0.664816,231.828,473.319,0.646175,259.813,664.015,0.65984,356.4,872.437,0.466848,356.498,435.23,0.632696,417.523,620.769,0.730952,376.72,882.649,0.374448,193.728,152.951,0.925789,234.466,155.568,0.902251,155.575,153.083,0.758447,254.715,165.717,0.39355,336.055,902.836,0.0773112,371.665,928.416,0.0778679,384.363,895.315,0.182489,0.0,0.0,0.0,0.0,0.0,0.0,359.022,882.578,0.153411
3522,1,214.102,175.984,0.902424,214.171,252.036,0.839241,130.163,277.571,0.747443,178.423,437.734,0.810141,323.335,379.301,0.548007,303.003,216.597,0.748568,374.117,338.562,0.900602,234.323,391.989,0.764793,295.363,455.484,0.665616,231.843,473.309,0.646212,259.821,664.009,0.656519,356.407,872.428,0.466591,358.896,435.252,0.633721,417.526,620.763,0.729851,376.721,882.645,0.372387,193.712,152.973,0.927814,234.442,155.563,0.906796,155.582,153.106,0.749303,254.673,165.727,0.37115,336.052,902.826,0.0796268,371.656,928.415,0.077932,384.369,895.308,0.181792,0.0,0.0,0.0,0.0,0.0,0.0,361.471,882.577,0.153223
3523,1,214.097,175.964,0.906611,214.171,252.033,0.840727,130.17,277.557,0.750584,178.448,437.716,0.809206,325.853,379.299,0.569808,302.982,216.605,0.747137,374.111,338.568,0.90019,234.338,391.977,0.777357,295.381,455.498,0.66843,231.86,473.322,0.651371,259.843,664.056,0.654703,353.93,869.937,0.470066,358.913,435.272,0.637015,417.501,620.789,0.730764,376.722,882.579,0.379474,193.702,152.967,0.928003,234.42,155.541,0.911924,155.574,153.113,0.758262,254.64,165.745,0.382144,336.099,902.839,0.0757131,374.185,928.406,0.0770956,384.349,892.77,0.18297,315.717,877.516,0.0885939,315.779,880.109,0.0965777,356.49,882.563,0.161478
3524,1,214.092,175.942,0.912114,214.169,252.036,0.840585,130.145,277.6,0.743471,178.479,437.663,0.806964,325.895,379.262,0.566608,303.048,216.579,0.744627,374.097,338.577,0.898245,234.405,391.942,0.764788,295.344,453.042,0.670198,231.847,470.827,0.652538,259.857,664.012,0.650496,351.268,874.967,0.451303,356.493,435.214,0.641868,417.423,620.861,0.72693,376.78,880.073,0.400201,193.691,152.954,0.929541,234.429,155.529,0.910978,155.575,153.114,0.755713,254.706,165.709,0.360636,0.0,0.0,0.0,0.0,0.0,0.0,381.842,890.242,0.202304,0.0,0.0,0.0,0.0,0.0,0.0,351.356,882.654,0.181264
3525,1,214.085,175.942,0.914287,214.174,252.035,0.840025,130.146,277.591,0.746799,178.478,437.658,0.805865,325.924,376.821,0.566716,303.047,216.584,0.744238,374.078,338.58,0.892498,234.444,391.931,0.762272,295.377,455.46,0.671269,231.872,473.29,0.655527,259.861,664.009,0.650976,351.241,874.98,0.457303,356.51,435.221,0.642566,417.424,620.834,0.731896,376.826,880.069,0.397632,193.7,152.944,0.925842,234.428,155.539,0.907722,155.589,153.117,0.748832,254.692,165.747,0.363511,0.0,0.0,0.0,0.0,0.0,0.0,384.355,890.222,0.202642,0.0,0.0,0.0,0.0,0.0,0.0,353.781,882.654,0.191393
3526,1,214.079,175.942,0.911304,214.168,252.033,0.840861,130.132,277.59,0.745591,178.469,437.661,0.808855,328.398,376.779,0.57573,303.054,216.584,0.742664,374.08,338.583,0.892144,234.427,391.959,0.766324,295.346,453.043,0.672225,231.856,473.275,0.653772,262.309,664.031,0.644426,348.786,875.003,0.447511,356.501,435.217,0.645327,417.432,620.888,0.725074,379.261,880.045,0.38958,193.695,152.951,0.92842,234.418,155.519,0.911307,155.589,153.156,0.752783,254.676,165.689,0.339915,0.0,0.0,0.0,0.0,0.0,0.0,384.368,887.749,0.200086,0.0,0.0,0.0,0.0,0.0,0.0,351.341,882.668,0.195396
3527,1,214.08,175.938,0.91234,214.178,252.034,0.838837,130.141,277.588,0.747677,178.472,437.657,0.807209,328.399,376.771,0.572436,305.518,216.589,0.741958,374.082,338.578,0.893255,234.452,391.949,0.762817,295.339,453.029,0.672215,231.841,470.831,0.654018,259.851,664.019,0.645863,346.242,875.019,0.442067,356.496,435.203,0.645378,417.422,620.879,0.728371,379.244,880.055,0.398019,193.696,152.95,0.928514,234.415,155.523,0.911587,155.582,153.155,0.756189,254.666,165.69,0.339057,376.793,908.032,0.0509148,0.0,0.0,0.0,381.856,887.757,0.203565,313.148,877.538,0.0742378,0.0,0.0,0.0,351.303,885.095,0.200541
3528,1,214.083,175.928,0.913517,214.169,249.678,0.840312,130.136,277.583,0.747799,178.483,435.294,0.802567,328.41,376.8,0.583297,305.512,216.591,0.742289,374.081,338.583,0.892627,234.489,391.919,0.758757,295.319,453.0,0.668861,231.832,470.787,0.648735,259.835,663.984,0.653227,346.264,874.976,0.444861,356.481,435.18,0.641709,417.425,620.817,0.740277,379.277,877.531,0.385642,193.688,152.959,0.929981,234.401,153.175,0.913607,155.561,153.163,0.763728,254.655,165.686,0.359909,0.0,0.0,0.0,0.0,0.0,0.0,384.381,887.704,0.204601,313.158,877.504,0.0750657,0.0,0.0,0.0,351.338,882.649,0.202814
3529,1,214.078,175.955,0.911349,214.167,252.035,0.842353,130.134,277.595,0.74602,180.984,437.65,0.800976,328.443,376.786,0.588622,303.058,216.595,0.742307,374.087,338.595,0.892124,234.498,391.911,0.760281,295.349,453.012,0.668358,231.87,470.813,0.6455,259.789,663.989,0.658241,348.75,874.997,0.452497,356.5,435.186,0.641383,417.444,620.82,0.739877,379.265,877.527,0.390282,193.683,152.977,0.931387,234.396,155.529,0.913862,155.554,155.55,0.767032,254.636,165.721,0.377232,0.0,0.0,0.0,0.0,0.0,0.0,384.375,887.708,0.207141,313.204,877.506,0.075504,0.0,0.0,0.0,351.352,882.659,0.204309
3530,1,214.078,175.956,0.911296,214.168,252.039,0.84348,130.131,277.603,0.744582,180.975,437.656,0.799618,328.425,376.781,0.584863,305.509,216.596,0.741461,374.086,338.595,0.892614,234.502,391.909,0.759106,295.356,453.011,0.668326,231.875,470.812,0.644501,259.798,663.98,0.657392,348.772,874.974,0.457628,356.5,435.186,0.639953,417.452,620.818,0.740788,379.241,877.542,0.396535,193.686,152.978,0.92965,234.396,155.527,0.91341,155.562,155.531,0.767997,254.632,165.715,0.371189,0.0,0.0,0.0,0.0,0.0,0.0,384.364,887.732,0.206926,0.0,0.0,0.0,0.0,0.0,0.0,351.345,882.646,0.196929
3531,1,214.077,175.945,0.911512,214.169,252.047,0.846186,130.135,277.615,0.74325,178.509,435.253,0.802775,328.395,376.8,0.577533,303.054,216.601,0.739365,374.082,338.607,0.889104,236.945,389.474,0.774102,295.372,452.998,0.665079,231.896,470.787,0.640304,259.787,664.0,0.656537,346.261,874.982,0.457773,356.503,435.192,0.639814,417.451,620.82,0.742026,376.81,880.043,0.399482,193.682,152.97,0.926873,234.394,155.531,0.911164,155.579,155.55,0.755269,254.644,165.746,0.389677,0.0,0.0,0.0,0.0,0.0,0.0,384.347,887.746,0.208482,313.147,877.509,0.0810716,0.0,0.0,0.0,351.316,882.663,0.19777
3532,1,214.081,175.931,0.912615,214.17,252.046,0.846187,130.135,277.615,0.744599,181.023,435.262,0.798743,325.892,376.773,0.57001,303.046,216.602,0.738735,374.08,338.607,0.889479,234.488,391.931,0.786384,295.345,452.998,0.663789,231.866,470.783,0.639918,259.784,664.042,0.652236,346.238,875.012,0.452892,356.502,435.204,0.638499,417.451,620.799,0.744403,376.803,880.044,0.396484,193.689,152.962,0.929825,234.387,155.524,0.913295,155.576,155.547,0.760539,254.639,165.753,0.397513,0.0,0.0,0.0,0.0,0.0,0.0,384.351,887.743,0.206221,313.127,877.517,0.0775337,0.0,0.0,0.0,351.305,882.682,0.195653
3533,1,214.069,175.911,0.915815,214.169,252.053,0.848263,130.136,277.62,0.743515,178.451,435.237,0.810782,328.392,376.764,0.584634,303.047,216.604,0.739066,374.083,338.596,0.891255,234.492,391.936,0.782647,295.344,453.033,0.664604,231.87,473.278,0.645754,259.837,666.545,0.645752,346.206,877.515,0.445531,356.496,435.207,0.639231,417.45,620.798,0.743058,376.8,880.062,0.400579,193.676,152.949,0.931645,234.369,153.175,0.91656,155.576,155.531,0.756382,254.656,165.739,0.424849,376.784,908.045,0.0506333,0.0,0.0,0.0,381.849,887.753,0.207712,313.073,877.517,0.0786056,0.0,0.0,0.0,351.296,885.118,0.195287
3534,1,214.068,175.901,0.917082,214.171,252.055,0.848334,130.133,277.616,0.745132,178.475,435.222,0.808205,328.399,376.714,0.589,303.056,216.607,0.738108,374.069,338.603,0.888725,234.506,391.954,0.781914,295.345,455.461,0.668153,231.868,473.31,0.649652,259.816,666.556,0.644824,341.172,877.535,0.43918,356.492,435.222,0.640837,417.434,620.812,0.745395,376.816,880.062,0.401681,193.677,152.94,0.929771,234.371,155.517,0.915592,155.593,153.131,0.759673,254.646,165.753,0.430069,376.785,908.049,0.0519969,0.0,0.0,0.0,381.814,887.743,0.210882,310.631,877.521,0.0828839,0.0,0.0,0.0,348.802,885.129,0.205202
3535,1,214.073,175.914,0.916273,214.159,252.063,0.85018,130.123,277.626,0.745319,178.439,435.271,0.816567,325.883,374.239,0.561719,303.054,216.601,0.737047,374.074,338.619,0.886672,234.476,394.412,0.786418,295.368,455.498,0.668033,231.876,473.345,0.654675,259.807,666.552,0.647546,346.195,880.029,0.453239,358.913,435.279,0.635737,417.44,620.81,0.747163,376.722,882.593,0.416993,193.665,152.951,0.933257,234.385,155.521,0.912752,155.568,155.557,0.755789,254.675,165.75,0.39923,0.0,0.0,0.0,0.0,0.0,0.0,381.808,890.276,0.205665,313.051,877.542,0.0735996,0.0,0.0,0.0,348.768,885.14,0.186037
3536,1,214.078,175.906,0.914968,214.163,252.063,0.848761,130.125,277.631,0.743685,178.463,435.227,0.810941,325.925,374.247,0.565543,303.056,216.599,0.736944,374.054,338.646,0.876882,234.492,394.444,0.794699,295.383,455.53,0.661632,231.895,473.378,0.649808,259.797,666.563,0.648963,343.705,877.561,0.452007,358.934,437.703,0.632524,417.43,620.806,0.74859,376.736,882.592,0.4122,193.673,152.955,0.93549,234.397,153.174,0.914807,155.597,153.159,0.753244,254.702,165.693,0.385542,0.0,0.0,0.0,0.0,0.0,0.0,381.812,890.276,0.206834,310.69,877.516,0.0778398,0.0,0.0,0.0,348.769,885.136,0.190579
3537,1,214.08,175.914,0.917072,214.162,252.059,0.846492,130.116,277.629,0.744281,178.482,435.237,0.80638,328.389,374.258,0.564924,303.048,216.602,0.738347,374.057,338.629,0.878183,236.984,394.407,0.776596,295.404,455.544,0.65768,234.304,475.813,0.650859,259.793,666.591,0.649311,346.218,877.557,0.461534,358.937,437.705,0.632971,417.436,620.794,0.746653,376.73,882.59,0.418072,193.671,152.964,0.934814,234.401,155.533,0.912622,155.569,155.537,0.761771,254.671,165.766,0.390796,0.0,0.0,0.0,0.0,0.0,0.0,381.814,890.28,0.208574,313.078,877.529,0.0746122,0.0,0.0,0.0,348.808,885.13,0.188698
3538,1,214.08,175.912,0.916147,214.157,252.057,0.846962,130.117,277.627,0.742922,178.458,435.234,0.796253,325.878,376.785,0.533101,303.039,216.604,0.738151,374.055,338.61,0.880953,241.968,391.981,0.775411,295.413,455.557,0.654129,234.325,475.813,0.64326,259.783,666.576,0.651957,346.257,877.543,0.463733,358.934,437.728,0.633538,417.428,620.818,0.74397,376.724,882.596,0.419361,193.672,152.947,0.932746,234.392,155.527,0.913473,155.561,153.156,0.758887,254.659,165.768,0.391029,0.0,0.0,0.0,0.0,0.0,0.0,381.829,890.289,0.207738,313.088,877.526,0.0762206,0.0,0.0,0.0,351.274,885.128,0.182669
3539,1,214.08,175.909,0.916947,214.157,252.055,0.846307,130.114,277.626,0.742746,178.455,435.236,0.796688,325.872,376.791,0.530554,303.04,216.603,0.738256,374.049,338.602,0.880536,241.972,391.977,0.774169,295.418,455.553,0.652397,234.331,475.809,0.641714,259.799,669.059,0.648038,346.201,877.551,0.46185,358.936,437.723,0.633023,417.435,620.802,0.743305,376.728,882.594,0.419704,193.672,152.948,0.932856,234.39,155.523,0.914622,155.56,153.153,0.761567,254.658,165.762,0.391426,0.0,0.0,0.0,0.0,0.0,0.0,381.801,890.287,0.20761,313.066,877.528,0.0774887,0.0,0.0,0.0,348.788,885.129,0.18913
3540,1,214.079,175.908,0.914362,214.156,252.052,0.845921,130.123,277.635,0.742418,178.441,435.256,0.795859,323.373,379.251,0.522137,303.022,216.589,0.740001,371.697,338.602,0.877757,241.984,392.019,0.77897,295.412,455.545,0.65383,234.334,475.792,0.642431,259.826,669.07,0.648808,346.197,877.543,0.464359,358.941,437.72,0.632362,417.423,620.813,0.745221,376.745,882.581,0.41508,193.676,152.94,0.933853,234.39,153.173,0.916822,155.569,153.141,0.765894,254.664,165.732,0.384105,0.0,0.0,0.0,0.0,0.0,0.0,381.826,890.274,0.20737,313.055,877.532,0.0809366,0.0,0.0,0.0,348.794,885.114,0.191744
3541,1,214.076,175.928,0.914991,214.152,252.05,0.844829,130.12,277.637,0.742023,178.506,435.265,0.786933,323.382,376.763,0.521712,303.022,216.585,0.740771,374.054,338.589,0.883389,241.966,394.413,0.782416,295.44,455.571,0.652495,234.383,475.818,0.6462,259.82,669.057,0.647701,346.21,877.529,0.466515,358.954,437.747,0.634132,417.425,620.805,0.745184,376.755,882.589,0.418256,193.668,152.942,0.933087,234.4,155.526,0.91496,155.548,153.132,0.767792,254.666,165.767,0.383919,0.0,0.0,0.0,0.0,0.0,0.0,381.828,890.286,0.209397,313.075,877.529,0.0812313,0.0,0.0,0.0,348.809,885.105,0.195019
3542,1,214.075,175.921,0.913622,214.144,252.051,0.845623,130.118,277.64,0.742076,178.504,435.253,0.783378,323.375,376.768,0.514841,303.01,216.585,0.74201,374.048,338.599,0.880118,239.528,394.433,0.783338,295.464,455.577,0.650819,234.41,475.824,0.643265,259.833,669.069,0.644175,343.673,877.547,0.461217,358.968,437.752,0.632981,417.417,620.796,0.748042,376.751,882.574,0.415476,193.665,152.944,0.936854,234.382,153.176,0.91736,155.536,153.141,0.765555,254.653,165.754,0.377528,0.0,0.0,0.0,0.0,0.0,0.0,381.82,890.265,0.209446,310.654,877.516,0.0851991,0.0,0.0,0.0,348.776,885.126,0.198091
3543,1,214.082,175.921,0.91421,214.143,252.052,0.846018,130.115,277.645,0.740536,178.5,435.274,0.783479,323.347,376.796,0.509262,303.009,216.585,0.741073,371.69,338.593,0.877021,241.979,394.44,0.78715,295.463,455.569,0.649738,234.409,475.808,0.640125,262.296,671.611,0.645206,346.198,877.527,0.463755,358.967,437.747,0.633022,417.412,620.801,0.745544,376.768,882.574,0.412497,193.677,152.933,0.932791,234.399,155.521,0.915472,155.534,153.072,0.770745,254.663,165.751,0.368231,0.0,0.0,0.0,0.0,0.0,0.0,381.841,890.264,0.208113,313.056,877.529,0.0844395,0.0,0.0,0.0,351.259,885.111,0.196934
3544,1,214.081,175.906,0.91622,214.155,252.05,0.842728,130.132,277.645,0.740557,178.45,435.263,0.791551,323.329,376.776,0.502827,303.022,216.578,0.740416,371.685,338.613,0.873322,239.526,394.454,0.787948,295.453,455.556,0.651366,234.394,475.795,0.640454,262.324,671.625,0.643333,343.66,880.029,0.457342,358.967,437.747,0.632366,417.413,620.802,0.74629,376.751,882.578,0.413795,193.689,152.931,0.934231,234.397,155.518,0.915793,155.558,153.071,0.767536,254.667,165.749,0.361367,0.0,0.0,0.0,0.0,0.0,0.0,381.815,890.26,0.207911,310.636,877.548,0.0832191,0.0,0.0,0.0,348.76,885.146,0.198906
3545,1,214.078,175.91,0.915906,214.156,252.047,0.842948,130.131,277.631,0.741433,178.463,435.282,0.790392,320.848,376.802,0.490627,303.027,216.574,0.741354,371.684,338.603,0.874543,241.965,394.443,0.787925,295.467,455.562,0.650633,234.413,475.796,0.639698,262.319,671.654,0.646802,343.679,880.036,0.46107,358.972,437.753,0.631786,417.4,620.798,0.749173,376.777,882.595,0.416901,193.684,152.938,0.935604,234.389,153.177,0.918108,155.576,153.077,0.767187,254.677,165.722,0.358294,0.0,0.0,0.0,0.0,0.0,0.0,381.825,890.275,0.208118,310.685,877.563,0.079432,0.0,0.0,0.0,348.767,885.154,0.200393
3546,1,214.082,175.908,0.914831,214.155,252.048,0.843218,130.128,277.626,0.741401,178.416,435.262,0.795486,320.821,379.254,0.494575,303.037,216.581,0.739625,371.686,338.614,0.874851,241.985,394.401,0.781489,295.424,455.538,0.655752,234.368,473.371,0.643346,259.855,671.6,0.649428,343.722,880.019,0.459572,358.943,437.734,0.634766,417.412,620.801,0.750453,376.75,882.592,0.415546,193.685,152.94,0.935922,234.386,153.171,0.919953,155.566,153.077,0.76937,254.678,165.725,0.366214,0.0,0.0,0.0,0.0,0.0,0.0,381.826,890.274,0.206854,313.053,877.569,0.0811571,0.0,0.0,0.0,348.773,885.146,0.193718
3547,1,214.078,175.906,0.913845,214.155,252.041,0.841731,130.132,277.623,0.742265,176.001,435.263,0.797429,320.8,379.249,0.496794,303.026,216.57,0.742228,371.685,338.611,0.872742,242.034,392.009,0.779261,295.428,455.557,0.655275,234.381,475.795,0.644002,259.855,671.641,0.648216,346.188,877.558,0.459049,358.94,437.745,0.635016,417.415,620.809,0.744905,376.791,882.582,0.413972,193.679,152.925,0.935267,234.384,153.168,0.919655,155.573,153.088,0.768626,254.68,165.73,0.368388,0.0,0.0,0.0,0.0,0.0,0.0,381.835,890.263,0.206901,313.085,877.569,0.0802135,0.0,0.0,0.0,348.802,885.123,0.200036
3548,1,214.071,175.896,0.916883,214.156,252.052,0.844089,130.121,277.634,0.739129,175.97,435.246,0.808819,320.787,379.255,0.494462,305.514,216.589,0.737378,371.683,338.617,0.872379,242.016,391.969,0.772199,295.42,455.554,0.657579,234.357,475.794,0.648116,262.31,671.657,0.648491,343.704,877.556,0.455336,358.943,437.748,0.634725,417.403,620.817,0.748269,376.775,882.578,0.414335,193.68,152.923,0.932975,234.382,153.175,0.916778,155.576,153.084,0.76583,254.683,165.759,0.376173,0.0,0.0,0.0,0.0,0.0,0.0,381.821,890.258,0.205987,313.082,880.03,0.0814963,0.0,0.0,0.0,348.777,885.124,0.199391
3549,1,214.073,175.909,0.915697,214.151,252.041,0.844122,130.124,277.627,0.740993,175.982,435.236,0.803527,320.791,379.247,0.501817,303.023,216.566,0.743593,371.679,338.614,0.87201,242.009,391.925,0.770556,295.439,455.556,0.655755,234.385,475.799,0.642846,259.84,671.635,0.65152,343.684,880.021,0.45606,358.944,437.741,0.634652,417.399,620.823,0.747034,376.777,882.585,0.41751,193.675,152.927,0.934577,234.379,153.174,0.919018,155.568,153.097,0.766934,254.67,165.748,0.366371,0.0,0.0,0.0,0.0,0.0,0.0,381.816,890.265,0.20854,310.686,877.555,0.0815273,0.0,0.0,0.0,348.767,885.152,0.199747
3550,1,214.072,175.902,0.916979,214.153,252.05,0.845008,130.122,277.642,0.738785,178.42,435.261,0.801167,320.819,376.789,0.506889,303.034,216.573,0.741628,371.681,338.618,0.871509,242.015,391.92,0.770764,295.458,455.56,0.653512,234.411,475.802,0.641739,259.846,671.657,0.652334,343.699,877.553,0.455903,358.949,437.743,0.633876,417.405,620.824,0.747131,376.792,880.09,0.414535,193.675,152.93,0.933766,234.379,153.174,0.918168,155.582,153.113,0.758444,254.674,165.76,0.373781,0.0,0.0,0.0,0.0,0.0,0.0,381.83,890.236,0.208821,313.056,877.568,0.0772732,0.0,0.0,0.0,348.785,885.14,0.199387
3551,1,214.069,175.906,0.916684,214.15,252.044,0.844209,130.119,277.633,0.740365,178.416,435.267,0.80068,320.817,376.79,0.503294,303.025,216.567,0.743389,371.684,338.614,0.872619,242.015,391.922,0.772852,295.454,455.55,0.654308,234.4,475.798,0.642272,259.828,671.634,0.652304,343.7,877.537,0.455946,358.955,437.737,0.632912,417.405,620.833,0.744273,376.794,880.096,0.415577,193.673,152.926,0.933843,234.38,153.175,0.917947,155.586,153.11,0.758052,254.681,165.753,0.377636,0.0,0.0,0.0,0.0,0.0,0.0,381.818,890.247,0.207144,313.056,877.559,0.0792267,0.0,0.0,0.0,348.785,885.13,0.199986
3552,1,214.068,175.902,0.917861,214.146,252.048,0.846902,130.111,277.628,0.737092,178.422,435.252,0.804609,320.845,376.795,0.510952,303.03,216.576,0.741904,371.677,338.623,0.869284,242.057,389.467,0.764718,295.43,455.555,0.655851,234.372,475.8,0.642965,262.324,674.146,0.650689,341.119,880.079,0.447719,358.937,437.742,0.634186,417.408,620.822,0.744001,376.745,882.601,0.415516,193.67,152.925,0.934953,234.378,153.175,0.917594,155.572,153.116,0.761019,254.692,165.751,0.381857,0.0,0.0,0.0,0.0,0.0,0.0,379.32,890.285,0.205787,310.602,877.547,0.0754084,0.0,0.0,0.0,346.221,885.187,0.19856
3553,1,214.07,175.919,0.915131,214.145,252.038,0.844113,130.108,277.619,0.739366,178.45,435.275,0.799232,320.84,376.808,0.510623,303.029,216.572,0.741989,371.676,338.63,0.868799,239.525,391.927,0.771833,295.45,455.547,0.654708,234.391,475.8,0.64015,259.84,671.641,0.651,343.685,880.064,0.451608,358.941,437.729,0.633975,417.406,620.823,0.745774,376.719,882.643,0.421098,193.665,152.932,0.935354,234.374,153.175,0.918541,155.534,153.097,0.763883,254.676,165.763,0.381906,0.0,0.0,0.0,0.0,0.0,0.0,379.325,892.803,0.201054,310.643,877.544,0.0765034,0.0,0.0,0.0,346.267,885.169,0.182361
3554,1,214.066,175.937,0.912911,214.141,249.677,0.84494,130.126,277.587,0.746853,178.51,437.694,0.799281,323.327,376.713,0.520816,303.017,216.597,0.74048,374.056,338.641,0.876544,239.446,391.971,0.779308,295.441,455.562,0.647174,234.394,475.833,0.636782,264.874,674.163,0.633124,346.247,875.003,0.451243,358.949,437.737,0.626362,417.523,620.755,0.747366,376.806,880.042,0.39803,193.673,152.971,0.934905,234.373,155.547,0.916634,155.528,153.087,0.766813,254.627,168.218,0.400858,0.0,0.0,0.0,0.0,0.0,0.0,384.361,887.746,0.19852,313.105,875.02,0.0875962,0.0,0.0,0.0,351.267,882.65,0.195412
3555,1,214.066,175.945,0.911333,214.145,252.037,0.843636,130.117,277.602,0.745414,178.491,437.675,0.802075,323.317,376.736,0.511668,303.038,216.604,0.73713,374.048,338.634,0.873577,239.481,391.919,0.770738,295.438,455.554,0.651274,234.377,475.827,0.639406,267.364,676.646,0.640876,346.192,875.01,0.454703,358.955,437.738,0.631349,417.505,620.734,0.75278,379.251,877.524,0.397457,193.67,152.957,0.931593,234.368,155.533,0.917068,153.168,153.07,0.764284,252.288,168.213,0.34595,0.0,0.0,0.0,0.0,0.0,0.0,384.373,887.729,0.199357,313.117,877.49,0.0846278,0.0,0.0,0.0,351.257,882.665,0.203653
