frame,person,KP_0_x,KP_0_y,KP_0_confidence,KP_1_x,KP_1_y,KP_1_confidence,KP_2_x,KP_2_y,KP_2_confidence,KP_3_x,KP_3_y,KP_3_confidence,KP_4_x,KP_4_y,KP_4_confidence,KP_5_x,KP_5_y,KP_5_confidence,KP_6_x,KP_6_y,KP_6_confidence,KP_7_x,KP_7_y,KP_7_confidence,KP_8_x,KP_8_y,KP_8_confidence,KP_9_x,KP_9_y,KP_9_confidence,KP_10_x,KP_10_y,KP_10_confidence,KP_11_x,KP_11_y,KP_11_confidence,KP_12_x,KP_12_y,KP_12_confidence,KP_13_x,KP_13_y,KP_13_confidence,KP_14_x,KP_14_y,KP_14_confidence,KP_15_x,KP_15_y,KP_15_confidence,KP_16_x,KP_16_y,KP_16_confidence,KP_17_x,KP_17_y,KP_17_confidence,KP_18_x,KP_18_y,KP_18_confidence,KP_19_x,KP_19_y,KP_19_confidence,KP_20_x,KP_20_y,KP_20_confidence,KP_21_x,KP_21_y,KP_21_confidence,KP_22_x,KP_22_y,KP_22_confidence,KP_23_x,KP_23_y,KP_23_confidence,KP_24_x,KP_24_y,KP_24_confidence
2327,1,488.628,164.694,0.840343,357.642,193.481,0.419192,346.608,200.139,0.500539,484.099,331.112,0.670342,612.83,386.478,0.739568,366.552,186.864,0.296321,415.346,293.363,0.19822,377.57,348.834,0.713251,237.806,390.901,0.476536,186.851,386.5,0.472258,220.129,595.028,0.671267,308.816,734.723,0.69519,288.887,393.15,0.423784,413.137,501.819,0.688205,351.002,610.563,0.564545,468.666,162.386,0.813253,486.215,146.939,0.125159,415.326,164.687,0.566672,0.0,0.0,0.0,395.36,657.162,0.287215,399.755,646.063,0.288804,326.634,612.819,0.302219,355.448,787.907,0.54268,331.014,787.956,0.584208,324.371,728.151,0.45448
2328,1,488.632,166.751,0.844946,355.414,191.3,0.422804,346.619,200.159,0.498483,481.898,331.099,0.667871,612.803,386.49,0.739093,364.343,186.844,0.296413,415.311,293.35,0.216817,377.567,348.835,0.714765,237.801,388.722,0.474237,186.86,386.479,0.471031,220.098,595.07,0.685752,308.815,734.71,0.696191,288.875,393.136,0.42029,413.106,501.821,0.684095,351.001,610.573,0.560305,468.671,162.419,0.815686,486.226,146.942,0.151267,415.356,166.79,0.571303,0.0,0.0,0.0,393.149,659.347,0.295739,397.6,648.24,0.300263,326.644,612.827,0.298826,355.442,785.827,0.543491,331.01,787.951,0.585542,324.369,728.136,0.459482
2329,1,488.636,164.704,0.842942,351.011,191.284,0.415077,346.583,200.147,0.493646,479.685,331.1,0.682106,612.778,386.528,0.746443,364.276,186.875,0.292756,413.089,293.327,0.215429,377.557,348.851,0.709075,237.82,390.929,0.481504,186.861,388.695,0.472779,220.112,594.964,0.679957,308.815,734.729,0.698868,288.902,393.164,0.432797,413.099,501.81,0.687749,351.001,610.579,0.550829,468.671,162.408,0.814192,486.231,146.939,0.147399,415.33,166.854,0.57152,0.0,0.0,0.0,395.332,657.143,0.277915,397.622,646.063,0.284647,326.635,614.963,0.287779,357.622,787.911,0.546193,331.022,787.955,0.587268,324.34,730.298,0.449633
2330,1,488.623,166.762,0.845179,348.789,189.101,0.427887,346.526,200.131,0.499909,477.461,331.084,0.6942,612.719,388.69,0.741375,362.092,186.832,0.290126,413.09,293.338,0.207416,377.559,348.842,0.71386,237.806,390.928,0.472603,186.859,388.689,0.468783,220.088,595.051,0.684741,308.819,734.706,0.694909,288.889,393.165,0.42451,413.099,501.808,0.685561,350.991,612.716,0.533867,468.662,162.417,0.814036,486.238,148.992,0.145671,415.331,166.808,0.571483,0.0,0.0,0.0,393.154,657.16,0.269977,397.594,646.081,0.277889,326.625,614.994,0.26502,357.622,787.911,0.545588,331.019,787.95,0.583771,324.362,728.136,0.45533
2331,1,488.615,166.752,0.836082,353.211,186.916,0.43709,346.566,197.948,0.514337,475.261,331.093,0.702817,612.727,390.899,0.725794,364.332,184.627,0.286745,408.684,291.103,0.228317,377.563,348.82,0.72481,237.795,390.903,0.473925,186.838,386.495,0.470529,220.062,595.07,0.690296,308.807,734.73,0.6963,288.877,393.16,0.42788,413.08,501.832,0.687781,350.973,612.731,0.538399,468.677,162.406,0.80736,486.231,149.018,0.125858,415.324,162.422,0.55462,0.0,0.0,0.0,393.125,659.357,0.27438,397.582,648.263,0.281132,326.6,615.006,0.270259,355.441,787.906,0.540666,331.004,787.954,0.583161,324.349,730.304,0.446609
2332,1,488.57,166.819,0.835379,355.421,193.487,0.418217,344.379,197.915,0.524441,475.233,331.12,0.68697,612.698,390.906,0.736836,364.348,189.08,0.255271,408.688,293.295,0.238875,377.545,348.827,0.719393,237.866,388.715,0.488879,186.879,386.471,0.47475,220.113,595.055,0.691624,308.787,734.691,0.686337,291.06,390.958,0.438767,410.864,499.662,0.685701,350.976,615.013,0.485642,468.658,162.461,0.808753,486.23,149.046,0.10702,415.294,162.471,0.479348,0.0,0.0,0.0,393.148,663.763,0.277258,397.569,652.693,0.284169,326.558,623.863,0.210438,353.23,785.78,0.526333,328.853,787.924,0.568651,324.351,728.122,0.435185
2333,1,488.587,166.817,0.839259,355.435,193.492,0.422862,344.395,197.952,0.526363,475.212,331.107,0.694387,610.612,390.893,0.736992,364.352,189.07,0.258315,410.861,293.31,0.246534,377.533,348.835,0.716,237.853,388.723,0.488928,186.872,386.472,0.477248,220.137,597.21,0.684489,308.792,734.697,0.686849,291.049,393.121,0.440177,410.867,501.832,0.691067,348.841,617.182,0.481029,468.666,162.462,0.812371,486.238,149.037,0.108468,415.324,164.613,0.502218,0.0,0.0,0.0,395.372,663.742,0.269504,399.743,650.491,0.271853,324.396,630.518,0.207319,353.235,785.797,0.523307,328.86,787.931,0.569197,324.355,728.124,0.434762
2334,1,488.585,166.822,0.843315,357.624,195.698,0.436701,346.566,200.104,0.541093,473.073,331.076,0.70904,610.586,390.897,0.73588,364.34,189.09,0.273243,408.694,293.337,0.237724,377.552,348.822,0.726549,237.86,388.713,0.487639,186.863,386.484,0.475255,220.161,597.21,0.681141,308.766,732.594,0.681909,291.06,390.947,0.43764,410.861,501.791,0.68596,348.805,617.219,0.473478,468.666,162.469,0.819701,486.242,149.05,0.107618,415.304,164.61,0.522769,0.0,0.0,0.0,395.327,663.738,0.257325,397.589,650.498,0.259159,324.369,630.521,0.203431,353.207,785.778,0.52741,328.832,787.92,0.573518,324.363,725.937,0.439007
2335,1,488.59,166.818,0.854476,359.831,195.696,0.439689,346.56,200.124,0.532771,473.055,331.088,0.703658,610.573,390.943,0.727054,366.567,189.058,0.27849,410.866,293.34,0.25262,377.541,348.84,0.720118,237.825,388.687,0.487396,186.853,384.289,0.48113,220.168,597.255,0.67161,308.78,732.59,0.689435,288.911,390.954,0.436161,408.665,499.594,0.667899,348.83,617.187,0.483143,468.667,162.461,0.821491,486.241,149.032,0.117472,415.326,164.62,0.524844,0.0,0.0,0.0,388.694,663.736,0.275565,395.354,650.499,0.282945,326.517,626.069,0.213305,355.41,785.78,0.532003,328.848,787.91,0.574422,324.363,725.921,0.448627
2336,1,488.575,166.836,0.859762,359.87,191.314,0.43309,346.587,200.096,0.517666,472.978,331.078,0.70979,610.486,390.949,0.708986,375.388,189.057,0.284761,410.886,293.323,0.26076,375.426,348.867,0.714507,237.835,386.516,0.492849,186.864,382.107,0.485393,220.155,595.084,0.674584,308.793,734.673,0.693903,291.036,393.111,0.43916,408.673,499.616,0.67078,350.972,617.207,0.48471,468.672,164.567,0.826196,486.215,149.103,0.112712,415.336,164.627,0.528961,0.0,0.0,0.0,388.714,663.73,0.276962,395.36,650.488,0.290983,326.535,628.293,0.211911,353.224,785.745,0.53371,328.826,785.81,0.578067,324.352,725.923,0.443985
2337,1,488.563,166.839,0.864565,362.059,193.52,0.432855,346.617,200.111,0.520256,470.871,331.082,0.718437,610.516,393.108,0.710258,377.622,191.255,0.283462,410.89,293.35,0.27448,375.402,350.982,0.711951,237.808,386.52,0.493265,186.853,382.109,0.489564,220.15,595.082,0.675425,308.807,734.679,0.700204,288.881,393.136,0.446391,408.659,497.437,0.67381,350.992,615.017,0.507849,468.666,162.473,0.819297,486.2,149.123,0.103266,415.382,162.449,0.545425,0.0,0.0,0.0,386.483,663.75,0.310126,395.323,650.507,0.319607,326.56,623.86,0.241435,355.413,785.739,0.527036,328.84,785.796,0.573113,322.188,728.11,0.446689
2338,1,488.551,166.856,0.854046,359.86,195.716,0.425993,346.59,200.142,0.519883,470.828,331.067,0.718869,610.531,393.141,0.711187,373.18,191.29,0.27352,410.861,293.363,0.265994,375.432,348.866,0.713899,237.819,388.697,0.49516,186.842,384.27,0.490415,220.153,597.222,0.669387,308.799,734.674,0.694539,291.028,393.139,0.447645,408.649,499.628,0.677492,348.831,617.22,0.477522,468.663,164.597,0.825219,486.181,149.149,0.0914674,415.345,164.62,0.53984,0.0,0.0,0.0,390.945,663.824,0.260534,397.527,652.72,0.269125,326.529,628.289,0.216597,353.234,785.746,0.52587,328.827,785.806,0.572937,324.358,725.941,0.447243
2339,1,488.556,166.84,0.854446,362.032,195.714,0.42921,348.748,200.183,0.51616,470.809,331.105,0.713363,610.519,393.151,0.719836,375.4,191.273,0.286889,408.681,293.315,0.272297,375.415,350.983,0.707769,235.676,388.689,0.492782,186.854,384.252,0.491203,220.199,597.252,0.652222,308.806,734.682,0.700954,288.836,393.167,0.451031,406.498,497.392,0.676794,351.004,612.817,0.501921,468.654,164.6,0.826653,486.175,149.145,0.0913593,415.301,162.467,0.553376,0.0,0.0,0.0,390.935,661.551,0.265371,397.546,648.28,0.283861,326.629,619.414,0.23657,353.224,785.754,0.517009,328.819,785.816,0.559931,324.387,725.931,0.455104
2340,1,488.545,166.858,0.858155,362.077,195.704,0.430614,346.623,200.179,0.516195,470.77,331.099,0.708241,610.484,393.111,0.717184,377.614,191.264,0.290426,410.875,293.333,0.282318,375.4,350.993,0.712686,235.671,386.519,0.492438,186.835,382.11,0.492001,222.255,597.237,0.652485,308.793,734.69,0.701042,288.844,393.148,0.445178,406.488,499.587,0.681163,350.999,614.954,0.505249,468.64,164.615,0.830453,484.142,149.181,0.083215,415.257,162.438,0.560213,0.0,0.0,0.0,390.962,661.577,0.279733,397.562,648.299,0.296238,326.632,619.418,0.231845,353.21,785.749,0.516758,328.804,785.812,0.561104,324.36,725.946,0.450282
2341,1,488.558,166.83,0.862396,359.89,193.493,0.425423,346.581,200.18,0.51601,470.761,333.235,0.698618,610.498,393.134,0.717625,377.596,189.075,0.291003,408.689,293.322,0.263678,375.417,350.971,0.711388,235.663,386.512,0.488833,186.85,382.102,0.48974,220.166,595.045,0.660736,308.791,734.698,0.699453,286.683,393.148,0.441282,406.482,497.405,0.681018,350.98,614.993,0.493635,468.644,164.575,0.827535,486.179,149.112,0.0937361,415.236,162.456,0.549321,0.0,0.0,0.0,390.928,661.554,0.260537,397.517,648.269,0.280048,326.621,621.657,0.218504,353.198,785.755,0.515381,328.792,785.824,0.560234,324.346,728.098,0.449297
2342,1,488.565,166.839,0.86976,362.049,193.522,0.416837,346.534,200.172,0.502206,470.738,333.251,0.695074,610.475,393.133,0.717488,379.821,191.258,0.287727,410.868,293.352,0.267454,375.409,350.99,0.715085,235.652,386.515,0.491183,186.832,382.11,0.493173,222.274,594.983,0.659305,308.778,734.71,0.697,286.686,393.144,0.441475,406.475,495.233,0.67789,351.012,614.971,0.478585,468.658,162.461,0.824007,486.189,149.138,0.0899453,415.241,164.581,0.553528,0.0,0.0,0.0,390.954,661.528,0.229864,397.541,648.246,0.250335,326.65,621.655,0.202591,353.193,785.763,0.513561,328.787,785.826,0.561769,322.178,728.134,0.439946
2343,1,488.556,166.798,0.867548,359.861,191.27,0.419534,346.547,200.169,0.500608,470.726,333.303,0.67333,610.462,393.132,0.712985,375.419,186.864,0.279894,406.464,291.132,0.250569,375.421,348.862,0.706207,237.796,386.521,0.486509,186.865,384.266,0.486975,220.19,594.982,0.669215,308.774,734.721,0.7034,288.838,393.134,0.438168,406.449,495.211,0.681294,348.832,617.215,0.476589,468.636,162.418,0.81245,484.142,149.064,0.103955,415.247,162.4,0.571943,0.0,0.0,0.0,388.74,663.751,0.237439,395.391,650.502,0.252439,326.587,628.278,0.199279,353.205,785.752,0.516993,328.785,785.825,0.558734,322.177,728.142,0.443742
2344,1,488.528,166.825,0.875452,359.862,193.505,0.414018,346.572,202.311,0.505662,468.634,335.443,0.677354,610.468,393.174,0.717496,375.413,189.061,0.276426,406.441,291.115,0.250201,375.348,350.981,0.700955,237.792,386.505,0.482613,186.847,382.115,0.484987,220.204,592.841,0.667434,308.768,734.708,0.698873,288.86,393.112,0.433724,406.488,495.194,0.681102,348.777,619.438,0.464154,468.613,162.464,0.831127,484.128,149.083,0.11037,413.137,162.442,0.580786,0.0,0.0,0.0,393.16,665.974,0.227461,397.565,657.106,0.236687,326.536,632.747,0.19376,353.212,785.747,0.518677,328.784,785.818,0.556419,322.168,728.116,0.44291
2345,1,488.532,166.829,0.874365,357.667,191.31,0.414375,346.556,202.304,0.507582,470.737,335.465,0.676975,608.363,393.162,0.712194,373.204,189.041,0.275292,406.435,291.126,0.250097,375.357,350.987,0.701367,237.804,386.505,0.484762,186.868,384.248,0.485398,220.185,594.971,0.670885,308.767,734.707,0.699437,288.863,393.115,0.434527,406.457,497.372,0.67702,348.812,617.216,0.46311,468.613,162.466,0.831804,484.134,149.082,0.112741,413.152,162.448,0.582126,0.0,0.0,0.0,393.141,663.828,0.215118,397.553,654.911,0.224976,326.581,630.494,0.191002,353.209,785.743,0.515378,328.781,785.818,0.554143,322.174,728.111,0.444546
2346,1,488.531,166.83,0.885366,357.65,191.296,0.400082,344.395,202.323,0.503025,468.549,335.458,0.686721,608.274,393.109,0.702417,373.193,186.866,0.256045,408.658,291.109,0.247507,375.363,350.98,0.709809,235.665,386.524,0.478911,186.845,384.26,0.484429,220.203,592.85,0.658209,308.788,734.717,0.703977,288.832,393.132,0.432718,406.447,497.428,0.682178,348.777,621.622,0.457113,468.618,162.423,0.83834,486.194,149.053,0.13471,413.106,162.429,0.585646,0.0,0.0,0.0,390.941,665.954,0.201966,395.391,654.937,0.216401,326.575,634.966,0.189264,353.228,785.746,0.515775,328.81,785.818,0.555847,324.339,728.098,0.443296
2347,1,488.524,166.811,0.880252,355.462,191.26,0.418898,346.562,202.324,0.52057,468.515,335.494,0.688109,603.892,393.125,0.692925,370.957,186.844,0.267302,406.455,291.072,0.230886,375.346,350.984,0.704686,235.673,386.478,0.47306,186.866,382.083,0.478773,220.194,592.853,0.667457,308.796,734.71,0.705946,288.829,390.944,0.419485,406.468,497.432,0.681596,348.785,619.45,0.46979,468.611,162.404,0.827856,484.147,149.06,0.111129,413.117,162.457,0.592186,0.0,0.0,0.0,395.325,668.216,0.232068,397.574,661.524,0.246244,326.569,632.735,0.200003,355.404,785.766,0.519165,328.813,785.825,0.557245,324.348,728.09,0.448238
2348,1,486.388,166.814,0.871853,346.609,189.103,0.45143,344.272,197.96,0.522071,468.551,339.891,0.669564,601.657,393.127,0.689656,362.085,186.878,0.287448,402.016,288.882,0.215848,375.348,350.969,0.706829,235.662,388.687,0.473956,186.85,384.274,0.478028,220.202,592.849,0.670577,308.794,734.722,0.708596,288.828,393.141,0.431679,406.471,497.391,0.67912,348.837,619.401,0.481971,468.568,160.229,0.816104,484.062,149.116,0.0802981,415.285,162.401,0.573305,0.0,0.0,0.0,397.563,666.037,0.269122,399.818,659.338,0.274533,326.608,630.529,0.204813,355.403,785.769,0.52081,328.818,785.829,0.559333,324.338,728.107,0.445845
2349,1,486.365,166.759,0.860266,346.587,191.296,0.442058,342.136,200.11,0.510462,468.48,342.064,0.692976,597.235,393.1,0.679319,362.07,189.052,0.27509,397.565,286.667,0.207252,375.345,348.839,0.702166,235.662,388.712,0.479715,186.843,384.303,0.480395,220.205,592.838,0.671067,308.787,734.722,0.709365,286.694,393.151,0.437745,406.454,497.441,0.679177,348.815,619.433,0.48044,468.548,158.029,0.807427,481.893,149.033,0.0864771,415.293,164.583,0.595528,0.0,0.0,0.0,397.549,668.231,0.264388,399.797,661.548,0.273779,326.589,630.516,0.20274,355.405,785.776,0.521401,328.821,787.918,0.561281,324.337,728.105,0.445555
2350,1,486.317,166.778,0.84535,346.582,193.508,0.43635,342.136,200.113,0.510073,466.311,342.088,0.690736,595.032,393.117,0.650515,362.086,191.273,0.272124,397.56,286.68,0.210455,373.189,350.97,0.708643,235.677,388.699,0.472394,186.836,384.29,0.473282,222.26,594.973,0.675508,308.808,734.731,0.712613,288.852,393.13,0.429561,406.478,499.593,0.678097,346.634,623.865,0.462111,468.525,160.239,0.799452,479.658,149.069,0.0788807,415.264,162.404,0.530028,0.0,0.0,0.0,399.787,668.257,0.254788,402.04,661.557,0.253825,324.394,659.333,0.211552,353.237,785.769,0.526705,328.832,787.921,0.563735,324.357,728.117,0.447218
2351,1,486.404,164.657,0.866697,353.196,193.489,0.435681,342.116,197.893,0.511227,464.091,344.251,0.692036,592.778,395.285,0.628976,366.544,189.086,0.28121,404.242,288.867,0.222924,373.165,353.185,0.712551,235.674,388.717,0.474252,186.852,384.309,0.473249,220.179,594.99,0.683663,308.782,734.732,0.716981,288.841,393.164,0.433296,406.445,497.378,0.680549,348.767,623.863,0.486721,468.536,157.994,0.81416,484.088,142.491,0.141657,415.272,160.187,0.583977,0.0,0.0,0.0,397.581,670.443,0.269334,399.834,661.589,0.276879,326.51,652.69,0.215254,353.204,785.77,0.526344,328.788,787.925,0.573953,322.179,728.141,0.456278
2352,1,486.382,164.581,0.85515,359.891,195.699,0.430693,344.321,200.144,0.51208,459.707,344.287,0.676914,588.355,395.297,0.596094,382.047,191.26,0.261938,410.904,288.869,0.255658,373.182,353.196,0.718779,235.663,388.715,0.472076,186.837,384.314,0.473699,220.205,592.869,0.680535,308.79,734.745,0.713483,288.835,393.153,0.431416,406.46,497.407,0.677247,348.776,623.873,0.487642,468.527,155.829,0.801147,484.079,140.253,0.147412,415.277,160.202,0.576715,0.0,0.0,0.0,397.611,670.477,0.273446,399.863,663.738,0.280903,324.405,652.679,0.223962,353.208,785.756,0.524381,328.8,787.915,0.571592,322.153,730.304,0.445947
2353,1,486.279,164.668,0.8636,366.551,191.315,0.462303,344.318,200.109,0.500299,455.339,344.414,0.718567,583.956,395.29,0.59882,408.682,189.042,0.347092,415.367,293.298,0.327198,370.966,357.597,0.736401,235.652,388.707,0.482044,186.847,384.288,0.481344,220.196,594.956,0.681961,308.801,734.743,0.714392,286.667,393.165,0.442255,406.426,497.379,0.676914,348.802,623.838,0.4901,468.481,158.009,0.800045,477.454,146.91,0.081327,415.304,160.258,0.591524,0.0,0.0,0.0,397.554,668.271,0.286023,399.806,661.563,0.296372,326.514,646.044,0.218336,353.198,785.753,0.525739,328.792,787.914,0.573634,324.35,728.138,0.450117
2354,1,486.257,164.668,0.868456,370.983,195.686,0.47074,344.324,202.332,0.493745,453.068,346.637,0.783906,583.952,393.104,0.609464,410.847,186.874,0.356783,419.755,295.533,0.331827,375.354,353.251,0.736698,235.676,388.714,0.472476,186.846,384.283,0.472988,222.273,592.869,0.689302,308.822,734.783,0.717224,288.843,393.17,0.435189,406.484,497.411,0.682381,346.651,626.095,0.489275,466.378,155.839,0.787948,475.303,146.906,0.0960894,415.241,162.425,0.595823,0.0,0.0,0.0,399.76,670.443,0.289531,402.006,661.573,0.290055,324.39,657.117,0.234316,353.198,785.75,0.522558,328.806,787.913,0.574413,324.34,730.327,0.441045
2355,1,486.308,164.622,0.875544,368.767,191.28,0.515075,342.141,197.914,0.511023,450.734,348.863,0.755746,588.379,388.716,0.644506,410.848,186.85,0.38691,419.754,297.75,0.360018,368.777,357.619,0.736059,237.794,386.52,0.477305,186.867,384.253,0.473045,222.299,594.96,0.70062,308.861,734.768,0.717234,286.686,393.139,0.438894,406.491,495.224,0.682983,346.622,628.292,0.478502,468.457,155.752,0.808776,481.91,144.668,0.139122,415.292,162.391,0.59082,0.0,0.0,0.0,399.867,672.681,0.276784,404.251,663.794,0.272005,324.372,659.353,0.25238,355.405,785.752,0.524087,328.819,785.818,0.577557,324.361,730.313,0.454654
2356,1,486.33,164.615,0.885388,366.544,189.091,0.505632,339.908,193.514,0.508071,435.352,355.467,0.79661,592.774,382.135,0.682142,410.854,186.886,0.38689,419.811,306.658,0.41561,368.791,357.631,0.748073,235.654,388.705,0.483013,186.837,384.302,0.475459,222.399,594.981,0.715424,308.88,734.766,0.706771,286.658,393.153,0.448861,406.499,497.422,0.681933,346.497,630.536,0.484541,466.371,153.648,0.827685,484.062,140.275,0.176636,413.142,160.249,0.605679,0.0,0.0,0.0,402.059,674.898,0.263513,406.475,665.989,0.255812,322.179,661.544,0.273666,357.618,785.819,0.527216,328.865,787.932,0.575615,324.396,730.328,0.451293
2357,1,486.33,164.612,0.88498,366.526,189.088,0.503475,339.89,193.517,0.504125,435.353,355.479,0.797212,592.774,382.142,0.681991,408.677,186.868,0.38138,419.809,306.637,0.413833,368.771,357.652,0.751078,235.652,388.704,0.485004,186.841,384.297,0.47666,222.38,594.965,0.71379,308.883,734.752,0.704356,286.653,393.157,0.448544,408.636,497.395,0.682024,344.354,630.558,0.487104,466.375,153.645,0.828997,484.062,140.272,0.176314,413.117,160.191,0.605058,0.0,0.0,0.0,399.814,677.071,0.264677,402.058,665.982,0.263415,319.965,661.536,0.268499,355.443,785.811,0.525202,328.862,787.928,0.571539,324.405,730.313,0.458384
2358,1,486.243,164.605,0.858269,359.873,193.49,0.541809,339.907,193.513,0.538674,426.379,361.982,0.787583,581.686,379.881,0.682312,382.066,191.297,0.403262,415.392,299.984,0.417035,430.854,197.923,0.456151,233.441,388.73,0.47798,186.798,386.491,0.476237,222.364,592.868,0.707738,308.911,734.763,0.701099,282.26,395.311,0.449383,410.849,493.005,0.691626,346.553,632.724,0.467329,466.384,153.549,0.854246,484.033,140.285,0.124903,413.13,153.562,0.668763,0.0,0.0,0.0,406.441,674.88,0.242495,0.0,0.0,0.0,324.346,661.57,0.284672,357.625,785.823,0.532374,331.01,787.926,0.575657,326.559,730.316,0.465457
2359,1,486.243,162.39,0.857426,368.761,197.886,0.562446,342.114,197.893,0.566123,413.074,364.259,0.836265,572.826,373.145,0.595493,408.679,195.693,0.422579,417.536,319.943,0.334404,366.528,359.886,0.783354,235.6,386.503,0.470277,186.796,384.279,0.47291,222.376,592.842,0.718825,308.913,734.788,0.704465,284.458,390.946,0.439263,413.029,493.019,0.695878,346.554,630.549,0.462165,466.37,151.424,0.848808,481.839,138.096,0.117362,413.137,151.434,0.674879,0.0,0.0,0.0,406.437,674.88,0.249081,0.0,0.0,0.0,324.357,663.746,0.276569,359.847,787.946,0.531404,331.047,787.971,0.571085,324.39,732.502,0.455727
2360,1,486.228,160.244,0.859831,357.643,193.492,0.500012,335.506,195.683,0.576042,377.613,364.322,0.820626,515.176,373.152,0.536117,393.153,189.067,0.30319,422.003,286.667,0.303278,355.441,377.582,0.610909,237.798,390.935,0.485011,186.855,386.519,0.486011,222.352,590.579,0.707356,308.878,734.74,0.699838,286.682,395.312,0.46303,413.1,493.017,0.703424,348.753,623.853,0.467666,466.364,151.374,0.885042,481.86,138.05,0.132721,413.129,151.383,0.712973,0.0,0.0,0.0,395.369,672.644,0.28626,399.766,663.766,0.297585,324.366,648.259,0.243396,359.883,787.927,0.547973,333.257,787.963,0.561231,324.381,730.339,0.446918
